ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
15	23	1	8	A	0	0	A1	0	7383	865.0	471.0	1.40373989633
15	24	1	8	A	0	0	A1	0	3388	188.0	471.0	1.11353724418
15	25	1	8	A	0	0	A1	0	2260	1030.0	473.0	2.08432319815
15	26	1	8	A	0	0	A1	0	13083	1796.0	465.0	1.04975540596
15	27	1	8	A	0	0	A1	0	5158	1480.0	505.0	1.13431319593
15	28	1	8	A	0	0	A1	0	3143	319.0	538.0	1.1476083387
15	29	1	8	A	0	0	A1	0	1731	1651.0	551.0	1.1390843476
15	30	1	8	A	0	0	A1	0	6400	1038.0	549.0	3.23306481948
15	31	1	8	A	0	0	A1	0	7277	1117.0	585.0	2.34930712369
15	32	1	8	A	0	0	A1	0	3987	1527.0	605.0	3.9659471535
15	33	1	8	A	0	0	A1	0	2483	38.0	611.0	1.09675845484
15	34	1	8	A	0	0	A1	0	1863	483.0	622.0	1.06777261192
15	35	1	8	A	0	0	A1	0	3036	1258.0	634.0	1.38324053374
15	36	1	8	A	0	0	A1	0	1704	639.0	637.0	1.24618078784
15	37	1	8	A	0	0	A1	0	3270	341.0	646.0	3.26784215189
15	38	1	8	A	0	0	A1	0	2786	1333.0	680.0	1.2772281528
15	39	1	8	A	0	0	A1	0	5374	188.0	689.0	7.51164349893
15	40	1	8	A	0	0	A1	0	4721	354.0	721.0	1.59165959942
15	41	1	8	A	0	0	A1	0	1968	903.0	710.0	1.08666074965
15	42	1	8	A	0	0	A1	0	3619	813.0	709.0	3.61872219965
15	43	1	8	A	0	0	A1	0	8805	1619.0	708.0	3.31856598646
15	44	1	8	A	0	0	A1	0	3678	637.0	728.0	1.03825489835
15	45	1	8	A	0	0	A1	0	2384	853.0	780.0	1.4163645683
15	46	1	8	A	0	0	A1	0	2596	742.0	793.0	1.20207717856
15	47	1	8	A	0	0	A1	0	5568	406.0	809.0	1.58948434082
15	48	1	8	A	0	0	A1	0	2391	1945.0	835.0	1.76641180614
15	49	1	8	A	0	0	A1	0	2770	1209.0	846.0	1.01134930483
15	50	1	8	A	0	0	A1	0	2500	1049.0	854.0	1.1462450572
15	51	1	8	A	0	0	A1	0	4278	162.0	877.0	2.02769592197
15	52	1	8	A	0	0	A1	0	2285	281.0	893.0	2.32540421094
15	53	1	8	A	0	0	A1	0	12889	1751.0	921.0	2.66231557745
15	54	1	8	A	0	0	A1	0	4314	99.0	910.0	2.6991485461
15	55	1	8	A	0	0	A1	0	2405	435.0	910.0	1.28426157774
15	56	1	8	A	0	0	A1	0	5296	1375.0	925.0	1.93786415045
15	57	1	8	A	0	0	A1	0	2616	835.0	970.0	1.35843464643
15	58	1	8	A	0	0	A1	0	5642	1796.0	984.0	3.53263952035
15	59	1	8	A	0	0	A1	0	5959	199.0	998.0	3.25003598906
15	60	1	8	A	0	0	A1	0	4174	969.0	1029.0	1.39648280456
15	61	1	8	A	0	0	A1	0	4611	1079.0	1068.0	2.14189306799
15	62	1	8	A	0	0	A1	0	4794	1491.0	1086.0	1.85421309972
15	63	1	8	A	0	0	A1	0	3249	115.0	1080.0	1.26381876441
15	64	1	8	A	0	0	A1	0	1986	1592.0	1099.0	1.22988910631
15	65	1	8	A	0	0	A1	0	2897	1196.0	1109.0	1.12106136038
15	66	1	8	A	0	0	A1	0	3867	736.0	1167.0	1.25957338964
15	67	1	8	A	0	0	A1	0	1497	1664.0	1190.0	1.21568088047
15	68	1	8	A	0	0	A1	0	4977	1365.0	1196.0	1.54137666228
15	69	1	8	A	0	0	A1	0	2493	535.0	1195.0	1.63751124466
15	70	1	8	A	0	0	A1	0	4479	254.0	1215.0	1.65086595922
15	71	1	8	A	0	0	A1	0	3337	1173.0	1250.0	1.08548147571
15	72	1	8	A	0	0	A1	0	5371	587.0	1245.0	2.58441867926
15	73	1	8	A	0	0	A1	0	9279	149.0	1239.0	1.52585526782
15	74	1	8	A	0	0	A1	0	2797	1857.0	1294.0	1.01750558651
15	75	1	8	A	0	0	A1	0	7515	1422.0	1294.0	2.05414384256
15	76	1	8	A	0	0	A1	0	4220	1987.0	1310.0	1.19061104189
15	77	1	8	A	0	0	A1	0	10791	528.0	1330.0	1.66761969578
15	78	1	8	A	0	0	A1	0	1251	881.0	1384.0	1.04993799438
15	79	1	8	A	0	0	A1	0	2231	701.0	1392.0	1.14597284085
15	80	1	8	A	0	0	A1	0	2813	371.0	1426.0	1.23719198048
15	81	1	8	A	0	0	A1	0	2301	1211.0	1446.0	1.06922484552
15	82	1	8	A	0	0	A1	0	11015	1761.0	1438.0	1.2897056332
15	83	1	8	A	0	0	A1	0	5035	877.0	1467.0	2.78030841895
15	84	1	8	A	0	0	A1	0	3204	274.0	1473.0	1.22383092604
15	85	1	8	A	0	0	A1	0	5838	1555.0	1498.0	1.55312610801
15	86	1	8	A	0	0	A1	0	14959	773.0	1518.0	1.51820650897
15	87	1	8	A	0	0	A1	0	3633	295.0	1539.0	1.13276576664
15	88	1	8	A	0	0	A1	0	1890	1423.0	1551.0	1.01781204848
15	89	1	8	A	0	0	A1	0	11380	1825.0	1522.0	1.65199295586
15	90	1	8	A	0	0	A1	0	2498	449.0	1599.0	1.63501269702
15	91	1	8	A	0	0	A1	0	11229	1706.0	1586.0	2.95263797093
15	92	1	8	A	0	0	A1	0	13352	477.0	1663.0	1.57105194737
15	93	1	8	A	0	0	A1	0	7188	1135.0	1669.0	4.11134583678
15	94	1	8	A	0	0	A1	0	3189	1491.0	1723.0	1.24607266237
15	95	1	8	A	0	0	A1	0	5675	1962.0	1741.0	2.15376082453
15	96	1	8	A	0	0	A1	0	3177	1606.0	1738.0	1.48098349823
15	97	1	8	A	0	0	A1	0	8278	620.0	1770.0	1.93867885867
15	98	1	8	A	0	0	A1	0	3132	49.0	1798.0	3.54695322087
15	99	1	8	A	0	0	A1	0	2436	1249.0	1823.0	1.05806056632
15	100	1	8	A	0	0	A1	0	1210	1884.0	1845.0	1.17979932675
15	101	1	8	A	0	0	A1	0	1348	895.0	1872.0	1.08502673379
15	102	1	8	A	0	0	A1	0	1919	768.0	1968.0	1.69130003009
16	1	1	9	A	0	0	A1	0	2212	1256.0	29.0	1.063102465
16	2	1	9	A	0	0	A1	0	1835	76.0	35.0	1.09419766185
16	3	1	9	A	0	0	A1	0	2185	1978.0	68.0	1.11934730648
16	4	1	9	A	0	0	A1	0	4541	829.0	82.0	2.56482244926
16	5	1	9	A	0	0	A1	0	6648	308.0	89.0	2.8637756065
16	6	1	9	A	0	0	A1	0	1489	1782.0	99.0	1.06673698247
16	7	1	9	A	0	0	A1	0	1963	30.0	115.0	1.02300308942
16	8	1	9	A	0	0	A1	0	3414	1054.0	137.0	2.8483453524
16	9	1	9	A	0	0	A1	0	13112	1695.0	143.0	1.54343216534
16	10	1	9	A	0	0	A1	0	1936	480.0	160.0	1.24589788652
16	11	1	9	A	0	0	A1	0	2909	819.0	161.0	2.29348871046
16	12	1	9	A	0	0	A1	0	3039	1214.0	165.0	1.78238033648
16	13	1	9	A	0	0	A1	0	4089	1346.0	185.0	1.4466407641
16	14	1	9	A	0	0	A1	0	3916	1251.0	190.0	1.49574845055
16	15	1	9	A	0	0	A1	0	3300	109.0	193.0	1.65874044222
16	16	1	9	A	0	0	A1	0	3200	834.0	228.0	1.08166829648
16	17	1	9	A	0	0	A1	0	5769	188.0	242.0	1.74538787581
16	18	1	9	A	0	0	A1	0	2619	542.0	241.0	2.34309585791
16	19	1	9	A	0	0	A1	0	3287	1233.0	258.0	1.3751094804
16	20	1	9	A	0	0	A1	0	1553	2018.0	258.0	1.12883433715
16	21	1	9	A	0	0	A1	0	2570	1963.0	261.0	1.21400842138
16	22	1	9	A	0	0	A1	0	2884	1699.0	265.0	1.91032239419
16	23	1	9	A	0	0	A1	0	3827	1558.0	283.0	1.13615856597
16	24	1	9	A	0	0	A1	0	2834	1471.0	268.0	1.49617497747
16	25	1	9	A	0	0	A1	0	4317	1349.0	318.0	1.61613132823
16	26	1	9	A	0	0	A1	0	3947	309.0	321.0	1.03975859456
16	27	1	9	A	0	0	A1	0	7074	626.0	307.0	2.15829690091
16	28	1	9	A	0	0	A1	0	3347	125.0	307.0	2.17661785109
16	29	1	9	A	0	0	A1	0	1989	1616.0	337.0	1.35573707844
16	30	1	9	A	0	0	A1	0	2626	869.0	387.0	2.1208866896
16	31	1	9	A	0	0	A1	0	2802	606.0	399.0	1.34182513086
16	32	1	9	A	0	0	A1	0	2685	1711.0	420.0	1.1959755706
16	33	1	9	A	0	0	A1	0	3712	1381.0	416.0	1.03323737793
16	34	1	9	A	0	0	A1	0	2632	1529.0	420.0	1.13469327655
16	35	1	9	A	0	0	A1	0	2735	1460.0	429.0	1.19885719671
16	36	1	9	A	0	0	A1	0	1881	678.0	461.0	1.18435257169
16	37	1	9	A	0	0	A1	0	2450	1515.0	458.0	1.564557117
16	38	1	9	A	0	0	A1	0	4200	1621.0	487.0	1.67345572752
16	39	1	9	A	0	0	A1	0	2019	1055.0	490.0	1.1825788676
16	40	1	9	A	0	0	A1	0	1814	381.0	501.0	1.15146505181
16	41	1	9	A	0	0	A1	0	3220	880.0	507.0	1.34466597068
16	42	1	9	A	0	0	A1	0	1379	1864.0	520.0	1.24729579037
16	43	1	9	A	0	0	A1	0	1481	1647.0	534.0	1.82145968487
16	44	1	9	A	0	0	A1	0	941	1026.0	534.0	1.42695441247
16	45	1	9	A	0	0	A1	0	2460	1491.0	573.0	1.25246332823
16	46	1	9	A	0	0	A1	0	3245	1838.0	573.0	1.12207769913
16	47	1	9	A	0	0	A1	0	3472	1036.0	593.0	3.37774253854
16	48	1	9	A	0	0	A1	0	2676	1947.0	625.0	1.34877755637
16	49	1	9	A	0	0	A1	0	10339	531.0	607.0	8.16494709651
16	50	1	9	A	0	0	A1	0	12266	799.0	609.0	1.70943578243
16	51	1	9	A	0	0	A1	0	3514	665.0	606.0	1.83963578532
16	52	1	9	A	0	0	A1	0	1665	1351.0	640.0	1.42043587991
16	53	1	9	A	0	0	A1	0	2042	1148.0	665.0	1.1047583947
16	54	1	9	A	0	0	A1	0	1598	1014.0	668.0	1.04317840288
16	55	1	9	A	0	0	A1	0	20870	352.0	686.0	1.31270430072
16	56	1	9	A	0	0	A1	0	2738	1427.0	687.0	1.25302879066
16	57	1	9	A	0	0	A1	0	6479	1185.0	709.0	2.60234146778
16	58	1	9	A	0	0	A1	0	3237	921.0	732.0	3.14690979272
16	59	1	9	A	0	0	A1	0	3586	1777.0	763.0	2.93066074958
16	60	1	9	A	0	0	A1	0	3948	869.0	750.0	1.38846826401
16	61	1	9	A	0	0	A1	0	1719	1518.0	754.0	1.08175307979
16	62	1	9	A	0	0	A1	0	3250	1936.0	773.0	1.31420160078
16	63	1	9	A	0	0	A1	0	2777	626.0	801.0	1.4019993333
16	64	1	9	A	0	0	A1	0	4589	731.0	796.0	1.50431510752
16	65	1	9	A	0	0	A1	0	4210	932.0	809.0	1.23794336633
16	66	1	9	A	0	0	A1	0	5995	213.0	804.0	2.80215672969
16	67	1	9	A	0	0	A1	0	6330	999.0	829.0	2.35634883637
16	68	1	9	A	0	0	A1	0	6947	486.0	815.0	1.91699357657
16	69	1	9	A	0	0	A1	0	2956	293.0	880.0	1.1804882967
16	70	1	9	A	0	0	A1	0	3328	1345.0	882.0	2.14081626036
16	71	1	9	A	0	0	A1	0	2498	1228.0	905.0	1.48337603805
16	72	1	9	A	0	0	A1	0	4961	1080.0	905.0	2.02257788686
16	73	1	9	A	0	0	A1	0	2364	1630.0	919.0	1.09929225819
16	74	1	9	A	0	0	A1	0	1734	654.0	931.0	1.02480254931
16	75	1	9	A	0	0	A1	0	1691	252.0	943.0	1.09819403868
16	76	1	9	A	0	0	A1	0	11762	1143.0	937.0	2.3975741282
16	77	1	9	A	0	0	A1	0	7221	445.0	943.0	1.30992295995
16	78	1	9	A	0	0	A1	0	3062	733.0	946.0	1.31417169893
16	79	1	9	A	0	0	A1	0	2804	51.0	1009.0	1.29898178193
16	80	1	9	A	0	0	A1	0	1140	1769.0	1010.0	1.07585350038
16	81	1	9	A	0	0	A1	0	2845	961.0	1033.0	1.6760084657
16	82	1	9	A	0	0	A1	0	2625	2013.0	1058.0	1.14056971428
16	83	1	9	A	0	0	A1	0	1691	511.0	1060.0	1.01371841059
16	84	1	9	A	0	0	A1	0	9297	1060.0	1094.0	3.0113393321
16	85	1	9	A	0	0	A1	0	5343	719.0	1078.0	2.47532535162
16	86	1	9	A	0	0	A1	0	3707	341.0	1093.0	2.15523808152
16	87	1	9	A	0	0	A1	0	2822	1360.0	1099.0	1.68901470376
16	88	1	9	A	0	0	A1	0	5208	225.0	1115.0	2.38841936408
16	89	1	9	A	0	0	A1	0	5179	1154.0	1115.0	1.34540818958
16	90	1	9	A	0	0	A1	0	2023	1914.0	1135.0	1.86263107682
16	91	1	9	A	0	0	A1	0	1820	1519.0	1149.0	1.03024236253
16	92	1	9	A	0	0	A1	0	1917	656.0	1161.0	2.51870009454
16	93	1	9	A	0	0	A1	0	1747	1298.0	1179.0	1.2372717765
16	94	1	9	A	0	0	A1	0	3555	197.0	1191.0	1.20510766747
16	95	1	9	A	0	0	A1	0	3045	444.0	1194.0	1.16814995151
16	96	1	9	A	0	0	A1	0	2099	1406.0	1204.0	1.01789390062
16	97	1	9	A	0	0	A1	0	5002	702.0	1216.0	1.41765533238
16	98	1	9	A	0	0	A1	0	1177	1089.0	1214.0	1.33882582567
16	99	1	9	A	0	0	A1	0	2850	1803.0	1244.0	1.03208535426
16	100	1	9	A	0	0	A1	0	3119	425.0	1265.0	1.1890567465
16	101	1	9	A	0	0	A1	0	2064	342.0	1301.0	1.15603212714
16	102	1	9	A	0	0	A1	0	3328	604.0	1309.0	1.16067745058
16	103	1	9	A	0	0	A1	0	838	2002.0	1316.0	1.01338119412
16	104	1	9	A	0	0	A1	0	2326	656.0	1325.0	1.12121573991
16	105	1	9	A	0	0	A1	0	3427	1273.0	1326.0	1.35681970632
16	106	1	9	A	0	0	A1	0	3221	379.0	1362.0	1.09475864903
16	107	1	9	A	0	0	A1	0	3361	1876.0	1385.0	2.52951968796
16	108	1	9	A	0	0	A1	0	7273	464.0	1388.0	2.08965052625
16	109	1	9	A	0	0	A1	0	29895	1013.0	1467.0	1.36251990206
16	110	1	9	A	0	0	A1	0	29169	1213.0	1480.0	1.19982119815
16	111	1	9	A	0	0	A1	0	11274	670.0	1467.0	1.18978236959
16	112	1	9	A	0	0	A1	0	15477	774.0	1471.0	1.089551512
16	113	1	9	A	0	0	A1	0	1723	1709.0	1445.0	3.06102708186
16	114	1	9	A	0	0	A1	0	6340	1430.0	1457.0	1.72327711622
16	115	1	9	A	0	0	A1	0	1426	2014.0	1456.0	1.11176388892
16	116	1	9	A	0	0	A1	0	13943	374.0	1512.0	1.45617943224
16	117	1	9	A	0	0	A1	0	13485	581.0	1479.0	1.79180578096
16	118	1	9	A	0	0	A1	0	23007	1340.0	1547.0	1.19215554177
16	119	1	9	A	0	0	A1	0	26121	466.0	1553.0	1.42080719494
16	120	1	9	A	0	0	A1	0	38672	261.0	1598.0	1.23697147663
16	121	1	9	A	0	0	A1	0	6701	1762.0	1584.0	1.55028678762
16	122	1	9	A	0	0	A1	0	29008	930.0	1600.0	1.03745715624
16	123	1	9	A	0	0	A1	0	2396	1551.0	1602.0	1.31117771637
16	124	1	9	A	0	0	A1	0	22972	778.0	1599.0	1.24955229251
16	125	1	9	A	0	0	A1	0	33474	533.0	1697.0	1.11805418293
16	126	1	9	A	0	0	A1	0	51687	1150.0	1653.0	1.02331771966
16	127	1	9	A	0	0	A1	0	29354	1335.0	1680.0	1.46717204926
16	128	1	9	A	0	0	A1	0	60842	715.0	1763.0	1.24344326322
16	129	1	9	A	0	0	A1	0	1662	1849.0	1739.0	1.30296589071
16	130	1	9	A	0	0	A1	0	44298	364.0	1743.0	1.38817153853
16	131	1	9	A	0	0	A1	0	6052	1911.0	1721.0	3.54664535646
16	132	1	9	A	0	0	A1	0	22522	177.0	1759.0	1.06070756837
16	133	1	9	A	0	0	A1	0	37480	981.0	1753.0	1.55289954962
16	134	1	9	A	0	0	A1	0	1203	1685.0	1810.0	1.038342738
16	135	1	9	A	0	0	A1	0	3319	1881.0	1825.0	2.1383695844
16	136	1	9	A	0	0	A1	0	16904	1264.0	1781.0	1.92331718743
16	137	1	9	A	0	0	A1	0	46182	287.0	1919.0	1.14090078391
16	138	1	9	A	0	0	A1	0	3594	1324.0	1923.0	1.61284671565
16	139	1	9	A	0	0	A1	0	5406	1840.0	1941.0	1.05305403119
16	140	1	9	A	0	0	A1	0	876	1982.0	1924.0	1.02783784272
16	141	1	9	A	0	0	A1	0	2285	721.0	1937.0	2.8156287743
16	142	1	9	A	0	0	A1	0	928	1167.0	1971.0	1.00882749844
16	143	1	9	A	0	0	A1	0	7388	1071.0	1972.0	3.67498507516
16	144	1	9	A	0	0	A1	0	1883	1729.0	2014.0	1.1226395443
16	145	1	9	A	0	0	A1	0	1067	1028.0	2017.0	1.04673450398
17	1	10	1	A	0	0	A10	0	3617	325.0	40.0	3.0018747579
17	2	10	1	A	0	0	A10	0	3345	843.0	159.0	1.56451341351
17	3	10	1	A	0	0	A10	0	3691	1351.0	218.0	2.85884429104
17	4	10	1	A	0	0	A10	0	4832	182.0	279.0	1.18362849409
17	5	10	1	A	0	0	A10	0	1878	698.0	323.0	1.06946488956
17	6	10	1	A	0	0	A10	0	3117	94.0	348.0	2.94572800277
17	7	10	1	A	0	0	A10	0	8505	767.0	364.0	1.36522749379
17	8	10	1	A	0	0	A10	0	20746	500.0	397.0	2.42894960702
17	9	10	1	A	0	0	A10	0	5338	205.0	399.0	1.22069526466
17	10	10	1	A	0	0	A10	0	1622	325.0	438.0	1.3443733763
17	11	10	1	A	0	0	A10	0	8122	1007.0	374.0	2.54795874288
17	12	10	1	A	0	0	A10	0	2801	1554.0	466.0	1.12575470161
17	13	10	1	A	0	0	A10	0	1186	1906.0	488.0	1.297426864
17	14	10	1	A	0	0	A10	0	5092	1228.0	554.0	2.50138763154
17	15	10	1	A	0	0	A10	0	5844	602.0	555.0	3.82038571918
17	16	10	1	A	0	0	A10	0	2283	483.0	585.0	1.15016436184
17	17	10	1	A	0	0	A10	0	2142	294.0	583.0	4.24216093049
17	18	10	1	A	0	0	A10	0	2752	1833.0	606.0	1.51406226088
17	19	10	1	A	0	0	A10	0	2885	1802.0	654.0	2.9781021123
17	20	10	1	A	0	0	A10	0	17931	1432.0	833.0	4.84278564706
17	21	10	1	A	0	0	A10	0	11395	1726.0	740.0	1.37294542357
17	22	10	1	A	0	0	A10	0	8190	665.0	727.0	2.71352694561
17	23	10	1	A	0	0	A10	0	6016	982.0	744.0	2.47721549947
17	24	10	1	A	0	0	A10	0	5052	137.0	765.0	1.56707154161
17	25	10	1	A	0	0	A10	0	21271	1095.0	766.0	2.45088266693
17	26	10	1	A	0	0	A10	0	728	1498.0	756.0	1.03274163063
17	27	10	1	A	0	0	A10	0	12534	1806.0	825.0	2.86942186741
17	28	10	1	A	0	0	A10	0	3101	1718.0	822.0	2.34131295322
17	29	10	1	A	0	0	A10	0	3852	890.0	866.0	1.41192589066
17	30	10	1	A	0	0	A10	0	1918	1274.0	906.0	1.32652942877
17	31	10	1	A	0	0	A10	0	3002	569.0	929.0	1.7792944276
17	32	10	1	A	0	0	A10	0	1577	177.0	956.0	1.46598288773
17	33	10	1	A	0	0	A10	0	6404	1805.0	1024.0	1.56830686949
17	34	10	1	A	0	0	A10	0	7185	1678.0	1036.0	1.39186937113
17	35	10	1	A	0	0	A10	0	7008	327.0	1024.0	5.66712268267
17	36	10	1	A	0	0	A10	0	2881	579.0	1038.0	1.90283362875
17	37	10	1	A	0	0	A10	0	1422	1711.0	1102.0	1.54558694319
17	38	10	1	A	0	0	A10	0	2245	690.0	1108.0	1.73002798565
17	39	10	1	A	0	0	A10	0	5385	1127.0	1136.0	1.47276962447
17	40	10	1	A	0	0	A10	0	1858	1090.0	1211.0	1.21632673658
17	41	10	1	A	0	0	A10	0	4962	529.0	1222.0	2.12708418763
17	42	10	1	A	0	0	A10	0	8079	1498.0	1241.0	1.90363607926
17	43	10	1	A	0	0	A10	0	1521	1806.0	1283.0	1.03982819789
17	44	10	1	A	0	0	A10	0	2999	1031.0	1290.0	1.75463827495
17	45	10	1	A	0	0	A10	0	3390	1044.0	1348.0	1.82977218879
17	46	10	1	A	0	0	A10	0	6886	323.0	1316.0	2.1186270987
17	47	10	1	A	0	0	A10	0	1697	1599.0	1372.0	1.40673495853
17	48	10	1	A	0	0	A10	0	1626	345.0	1404.0	1.18810308143
17	49	10	1	A	0	0	A10	0	2041	1044.0	1401.0	1.15106437377
17	50	10	1	A	0	0	A10	0	4971	1133.0	1410.0	1.23808316892
17	51	10	1	A	0	0	A10	0	3610	1408.0	1452.0	1.69055044315
17	52	10	1	A	0	0	A10	0	13491	209.0	1481.0	2.49753576056
17	53	10	1	A	0	0	A10	0	10118	894.0	1543.0	2.04083904637
17	54	10	1	A	0	0	A10	0	2718	1521.0	1520.0	1.09676180981
17	55	10	1	A	0	0	A10	0	3879	1665.0	1554.0	1.70360939807
17	56	10	1	A	0	0	A10	0	9281	575.0	1548.0	1.36718025077
17	57	10	1	A	0	0	A10	0	4541	1438.0	1577.0	3.25685508221
17	58	10	1	A	0	0	A10	0	3224	1535.0	1577.0	1.45529531038
17	59	10	1	A	0	0	A10	0	1513	741.0	1621.0	1.76625173015
17	60	10	1	A	0	0	A10	0	2329	956.0	1646.0	1.83129871879
17	61	10	1	A	0	0	A10	0	3504	1662.0	1649.0	1.25573268794
17	62	10	1	A	0	0	A10	0	5487	1916.0	1700.0	2.16290569305
17	63	10	1	A	0	0	A10	0	3992	1145.0	1712.0	2.51415997364
17	64	10	1	A	0	0	A10	0	820	1508.0	1722.0	1.04683959549
17	65	10	1	A	0	0	A10	0	1400	1845.0	1757.0	1.08855969291
17	66	10	1	A	0	0	A10	0	2241	243.0	1792.0	1.38965399906
17	67	10	1	A	0	0	A10	0	1292	518.0	1797.0	1.09754349147
17	68	10	1	A	0	0	A10	0	8506	380.0	1815.0	4.5743709538
17	69	10	1	A	0	0	A10	0	1730	950.0	1881.0	1.06184714296
17	70	10	1	A	0	0	A10	0	5276	1715.0	1918.0	1.73458455916
17	71	10	1	A	0	0	A10	0	2718	1836.0	1908.0	1.18932526809
17	72	10	1	A	0	0	A10	0	11000	1480.0	1917.0	1.86148415948
17	73	10	1	A	0	0	A10	0	10210	739.0	1935.0	1.38834460427
18	1	10	10	A	0	0	A10	0	671	1203.0	16.0	1.09054594278
18	2	10	10	A	0	0	A10	0	7899	410.0	57.0	1.23057591825
18	3	10	10	A	0	0	A10	0	6116	1008.0	123.0	1.24208796843
18	4	10	10	A	0	0	A10	0	4830	885.0	117.0	1.54676093651
18	5	10	10	A	0	0	A10	0	3676	1187.0	106.0	1.50256520483
18	6	10	10	A	0	0	A10	0	3152	976.0	191.0	1.47777861418
18	7	10	10	A	0	0	A10	0	3797	1382.0	204.0	1.9209267587
18	8	10	10	A	0	0	A10	0	6602	1577.0	221.0	1.3055944999
18	9	10	10	A	0	0	A10	0	2519	349.0	231.0	1.51863745785
18	10	10	10	A	0	0	A10	0	1616	1141.0	247.0	1.03677409958
18	11	10	10	A	0	0	A10	0	2810	866.0	253.0	1.13215387522
18	12	10	10	A	0	0	A10	0	3259	708.0	276.0	1.40243298433
18	13	10	10	A	0	0	A10	0	9106	1940.0	295.0	1.74955279242
18	14	10	10	A	0	0	A10	0	3693	907.0	303.0	1.16136246228
18	15	10	10	A	0	0	A10	0	3457	1730.0	365.0	2.17730219123
18	16	10	10	A	0	0	A10	0	4224	1410.0	376.0	1.61875299062
18	17	10	10	A	0	0	A10	0	5201	476.0	408.0	2.02254865945
18	18	10	10	A	0	0	A10	0	2615	835.0	412.0	1.41374384857
18	19	10	10	A	0	0	A10	0	3136	1218.0	424.0	1.79598500863
18	20	10	10	A	0	0	A10	0	4704	527.0	428.0	1.60588253009
18	21	10	10	A	0	0	A10	0	4411	914.0	427.0	1.31132475056
18	22	10	10	A	0	0	A10	0	4238	1625.0	467.0	1.21557862576
18	23	10	10	A	0	0	A10	0	2289	463.0	492.0	1.32684416024
18	24	10	10	A	0	0	A10	0	3711	752.0	519.0	2.12134803715
18	25	10	10	A	0	0	A10	0	5377	1417.0	517.0	2.19116257089
18	26	10	10	A	0	0	A10	0	16932	1854.0	533.0	2.16945453524
18	27	10	10	A	0	0	A10	0	3093	802.0	561.0	1.42130940634
18	28	10	10	A	0	0	A10	0	4013	694.0	553.0	2.1644447786
18	29	10	10	A	0	0	A10	0	5119	230.0	569.0	2.0898922803
18	30	10	10	A	0	0	A10	0	7960	1094.0	579.0	1.16253604104
18	31	10	10	A	0	0	A10	0	5879	1972.0	555.0	1.39445802555
18	32	10	10	A	0	0	A10	0	2799	735.0	623.0	1.11290499651
18	33	10	10	A	0	0	A10	0	13454	1190.0	679.0	1.33389580122
18	34	10	10	A	0	0	A10	0	3474	539.0	630.0	1.53128685548
18	35	10	10	A	0	0	A10	0	3073	310.0	658.0	1.3664210654
18	36	10	10	A	0	0	A10	0	3618	818.0	666.0	1.79470726905
18	37	10	10	A	0	0	A10	0	1364	896.0	690.0	1.05018043582
18	38	10	10	A	0	0	A10	0	3534	381.0	707.0	1.55755559787
18	39	10	10	A	0	0	A10	0	2014	730.0	706.0	1.27345217045
18	40	10	10	A	0	0	A10	0	5840	1096.0	753.0	1.17502616721
18	41	10	10	A	0	0	A10	0	3909	405.0	762.0	1.47178697325
18	42	10	10	A	0	0	A10	0	5620	191.0	769.0	1.81824705744
18	43	10	10	A	0	0	A10	0	3613	474.0	774.0	1.76191084381
18	44	10	10	A	0	0	A10	0	2848	821.0	819.0	1.1740543673
18	45	10	10	A	0	0	A10	0	2103	141.0	808.0	1.34348329019
18	46	10	10	A	0	0	A10	0	2643	186.0	824.0	1.04322627447
18	47	10	10	A	0	0	A10	0	3546	1825.0	847.0	1.87530328075
18	48	10	10	A	0	0	A10	0	5574	630.0	843.0	2.47701378882
18	49	10	10	A	0	0	A10	0	6374	985.0	897.0	2.36506663667
18	50	10	10	A	0	0	A10	0	4280	585.0	900.0	2.41527694838
18	51	10	10	A	0	0	A10	0	6799	1415.0	888.0	1.31840437905
18	52	10	10	A	0	0	A10	0	3010	1074.0	936.0	1.58668317971
18	53	10	10	A	0	0	A10	0	8056	1369.0	955.0	1.54097552812
18	54	10	10	A	0	0	A10	0	4540	1911.0	978.0	1.08229047892
18	55	10	10	A	0	0	A10	0	7164	1682.0	1102.0	2.67521953032
18	56	10	10	A	0	0	A10	0	1742	1092.0	1046.0	1.1639042462
18	57	10	10	A	0	0	A10	0	7560	599.0	1042.0	1.58540929774
18	58	10	10	A	0	0	A10	0	4311	1329.0	1056.0	12.9034932541
18	59	10	10	A	0	0	A10	0	5595	932.0	1096.0	1.59634841443
18	60	10	10	A	0	0	A10	0	4424	1915.0	1110.0	2.92891326628
18	61	10	10	A	0	0	A10	0	3843	1753.0	1129.0	6.30019612126
18	62	10	10	A	0	0	A10	0	2577	1168.0	1128.0	1.10232098307
18	63	10	10	A	0	0	A10	0	7183	1557.0	1141.0	3.87342648886
18	64	10	10	A	0	0	A10	0	2243	55.0	1157.0	1.19344215608
18	65	10	10	A	0	0	A10	0	8489	1802.0	1163.0	1.37813249171
18	66	10	10	A	0	0	A10	0	1942	668.0	1198.0	1.16599780257
18	67	10	10	A	0	0	A10	0	8043	306.0	1224.0	2.45881945785
18	68	10	10	A	0	0	A10	0	17177	1583.0	1258.0	1.78232196496
