ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
29	73	10	6	A	0	0	A10	0	1407	584.0	1692.0	2.4653425289
29	74	10	6	A	0	0	A10	0	713	895.0	1704.0	1.00189871355
29	75	10	6	A	0	0	A10	0	1221	392.0	1713.0	1.07141011462
29	76	10	6	A	0	0	A10	0	716	1336.0	1746.0	1.02899328728
29	77	10	6	A	0	0	A10	0	675	970.0	1754.0	1.01156049631
29	78	10	6	A	0	0	A10	0	2983	1191.0	1775.0	1.13000064507
29	79	10	6	A	0	0	A10	0	671	1898.0	1772.0	1.00597172355
29	80	10	6	A	0	0	A10	0	701	222.0	1824.0	1.23518410632
29	81	10	6	A	0	0	A10	0	998	496.0	1834.0	1.01493110798
29	82	10	6	A	0	0	A10	0	703	1024.0	1835.0	1.00120435586
29	83	10	6	A	0	0	A10	0	776	338.0	1847.0	1.23080725151
29	84	10	6	A	0	0	A10	0	1681	904.0	1874.0	1.02099439932
29	85	10	6	A	0	0	A10	0	1000	1818.0	1884.0	1.14800424323
29	86	10	6	A	0	0	A10	0	935	16.0	1929.0	1.14774318379
29	87	10	6	A	0	0	A10	0	656	1098.0	1955.0	1.01560943819
29	88	10	6	A	0	0	A10	0	659	842.0	1964.0	1.00175686949
29	89	10	6	A	0	0	A10	0	1135	1218.0	2005.0	1.04281456645
29	90	10	6	A	0	0	A10	0	636	908.0	2001.0	1.00715125793
29	91	10	6	A	0	0	A10	0	1189	1425.0	2011.0	1.21376395101
30	1	10	7	A	0	0	A10	0	1401	1527.0	87.0	1.05355478593
30	2	10	7	A	0	0	A10	0	703	713.0	134.0	1.01748288907
30	3	10	7	A	0	0	A10	0	713	572.0	189.0	1.01322573351
30	4	10	7	A	0	0	A10	0	1562	982.0	192.0	1.15447524652
30	5	10	7	A	0	0	A10	0	667	1246.0	207.0	1.00800458611
30	6	10	7	A	0	0	A10	0	689	1377.0	233.0	1.01668377339
30	7	10	7	A	0	0	A10	0	1473	969.0	247.0	1.24410313726
30	8	10	7	A	0	0	A10	0	1301	1390.0	309.0	1.09328331475
30	9	10	7	A	0	0	A10	0	720	297.0	327.0	1.00226109695
30	10	10	7	A	0	0	A10	0	664	194.0	387.0	1.0012330191
30	11	10	7	A	0	0	A10	0	742	993.0	401.0	1.00934553125
30	12	10	7	A	0	0	A10	0	1401	301.0	434.0	2.52824977655
30	13	10	7	A	0	0	A10	0	1043	1330.0	469.0	1.19468353612
30	14	10	7	A	0	0	A10	0	876	1932.0	466.0	1.21063106187
30	15	10	7	A	0	0	A10	0	685	358.0	487.0	1.00294180725
30	16	10	7	A	0	0	A10	0	1960	560.0	513.0	1.43805910962
30	17	10	7	A	0	0	A10	0	1556	1086.0	582.0	1.2898450313
30	18	10	7	A	0	0	A10	0	649	1600.0	609.0	1.00049639587
30	19	10	7	A	0	0	A10	0	651	1898.0	640.0	1.01838071016
30	20	10	7	A	0	0	A10	0	1681	1499.0	687.0	1.21982946144
30	21	10	7	A	0	0	A10	0	773	610.0	699.0	1.00535950872
30	22	10	7	A	0	0	A10	0	84	1915.0	732.0	1.59952471767
30	23	10	7	A	0	0	A10	0	1454	156.0	777.0	1.09127293951
30	24	10	7	A	0	0	A10	0	773	997.0	813.0	1.00684103427
30	25	10	7	A	0	0	A10	0	724	601.0	834.0	1.01562630064
30	26	10	7	A	0	0	A10	0	693	1470.0	842.0	1.02120816788
30	27	10	7	A	0	0	A10	0	2465	1124.0	893.0	1.0530602369
30	28	10	7	A	0	0	A10	0	674	1590.0	892.0	1.00158376336
30	29	10	7	A	0	0	A10	0	1851	710.0	909.0	1.20621270577
30	30	10	7	A	0	0	A10	0	1385	1072.0	972.0	1.3756184468
30	31	10	7	A	0	0	A10	0	1515	1981.0	954.0	1.09596075074
30	32	10	7	A	0	0	A10	0	765	207.0	1016.0	1.00926700066
30	33	10	7	A	0	0	A10	0	2396	484.0	1030.0	1.07764645565
30	34	10	7	A	0	0	A10	0	688	1472.0	1043.0	1.00887055363
30	35	10	7	A	0	0	A10	0	1922	956.0	1048.0	1.09964652803
30	36	10	7	A	0	0	A10	0	1603	1593.0	1072.0	1.08938097205
30	37	10	7	A	0	0	A10	0	750	705.0	1070.0	1.00319855846
30	38	10	7	A	0	0	A10	0	777	1206.0	1078.0	1.00937321828
30	39	10	7	A	0	0	A10	0	765	1271.0	1087.0	1.05219317873
30	40	10	7	A	0	0	A10	0	753	1692.0	1118.0	1.0204699829
30	41	10	7	A	0	0	A10	0	729	1242.0	1144.0	1.00108265073
30	42	10	7	A	0	0	A10	0	1361	912.0	1152.0	1.15417142533
30	43	10	7	A	0	0	A10	0	510	18.0	1162.0	1.17243368187
30	44	10	7	A	0	0	A10	0	797	679.0	1243.0	1.01710320469
30	45	10	7	A	0	0	A10	0	704	455.0	1260.0	1.00073701924
30	46	10	7	A	0	0	A10	0	729	1221.0	1275.0	1.00042754086
30	47	10	7	A	0	0	A10	0	721	599.0	1289.0	1.00865893867
30	48	10	7	A	0	0	A10	0	741	1077.0	1296.0	1.00985403428
30	49	10	7	A	0	0	A10	0	692	1796.0	1311.0	1.01879445614
30	50	10	7	A	0	0	A10	0	746	1355.0	1332.0	1.00679215185
30	51	10	7	A	0	0	A10	0	1813	733.0	1373.0	1.01169747665
30	52	10	7	A	0	0	A10	0	756	987.0	1369.0	1.09819381503
30	53	10	7	A	0	0	A10	0	1237	1128.0	1427.0	1.05697827511
30	54	10	7	A	0	0	A10	0	748	572.0	1429.0	1.00218701488
30	55	10	7	A	0	0	A10	0	1394	1684.0	1452.0	1.42276572277
30	56	10	7	A	0	0	A10	0	709	1877.0	1466.0	1.01029587327
30	57	10	7	A	0	0	A10	0	777	594.0	1476.0	1.01169207594
30	58	10	7	A	0	0	A10	0	684	1997.0	1510.0	1.03814934116
30	59	10	7	A	0	0	A10	0	722	1400.0	1515.0	1.0731432294
30	60	10	7	A	0	0	A10	0	698	129.0	1550.0	1.00491016106
30	61	10	7	A	0	0	A10	0	730	1302.0	1568.0	1.05555610521
30	62	10	7	A	0	0	A10	0	683	1130.0	1601.0	1.01744039617
30	63	10	7	A	0	0	A10	0	1744	866.0	1618.0	1.01422578514
30	64	10	7	A	0	0	A10	0	709	459.0	1614.0	1.00042209266
30	65	10	7	A	0	0	A10	0	914	1755.0	1632.0	1.00096105051
30	66	10	7	A	0	0	A10	0	674	1819.0	1640.0	1.00984228666
30	67	10	7	A	0	0	A10	0	678	1721.0	1708.0	1.00691139597
30	68	10	7	A	0	0	A10	0	726	465.0	1730.0	1.01239306826
30	69	10	7	A	0	0	A10	0	699	865.0	1745.0	1.0136857951
30	70	10	7	A	0	0	A10	0	988	1039.0	1777.0	1.47822518823
30	71	10	7	A	0	0	A10	0	654	1469.0	1762.0	1.03742361179
30	72	10	7	A	0	0	A10	0	670	687.0	1787.0	1.01374036884
30	73	10	7	A	0	0	A10	0	613	1810.0	1787.0	1.00513225188
30	74	10	7	A	0	0	A10	0	746	169.0	1793.0	1.00243241867
30	75	10	7	A	0	0	A10	0	781	1312.0	1804.0	1.03268957336
30	76	10	7	A	0	0	A10	0	679	782.0	1815.0	1.01674321017
30	77	10	7	A	0	0	A10	0	773	1990.0	1822.0	1.03488241827
30	78	10	7	A	0	0	A10	0	675	479.0	1823.0	1.00739972075
30	79	10	7	A	0	0	A10	0	648	1722.0	1836.0	1.00389660865
30	80	10	7	A	0	0	A10	0	664	563.0	1867.0	1.00099420844
30	81	10	7	A	0	0	A10	0	734	375.0	1870.0	1.01995419107
30	82	10	7	A	0	0	A10	0	1432	838.0	1875.0	1.03060201733
30	83	10	7	A	0	0	A10	0	598	2007.0	1879.0	1.01709857801
30	84	10	7	A	0	0	A10	0	684	1286.0	1899.0	1.00067973308
30	85	10	7	A	0	0	A10	0	582	1638.0	1907.0	1.00171068537
30	86	10	7	A	0	0	A10	0	694	268.0	1923.0	1.02063326061
30	87	10	7	A	0	0	A10	0	658	702.0	1920.0	1.00132550399
30	88	10	7	A	0	0	A10	0	728	1122.0	1973.0	1.00765179053
30	89	10	7	A	0	0	A10	0	728	1506.0	1984.0	1.02430099178
30	90	10	7	A	0	0	A10	0	680	846.0	1998.0	1.00221213823
30	91	10	7	A	0	0	A10	0	660	705.0	2014.0	1.00501668473
31	1	10	8	A	0	0	A10	0	867	722.0	119.0	1.04233222948
31	2	10	8	A	0	0	A10	0	741	838.0	119.0	1.00085673588
31	3	10	8	A	0	0	A10	0	1586	396.0	145.0	1.14988140022
31	4	10	8	A	0	0	A10	0	733	1180.0	191.0	1.01503434242
31	5	10	8	A	0	0	A10	0	709	675.0	197.0	1.00151293854
31	6	10	8	A	0	0	A10	0	738	977.0	202.0	1.00607539917
31	7	10	8	A	0	0	A10	0	1780	851.0	246.0	1.18173876511
31	8	10	8	A	0	0	A10	0	803	1618.0	289.0	1.01421832411
31	9	10	8	A	0	0	A10	0	1421	1697.0	323.0	1.01470282014
31	10	10	8	A	0	0	A10	0	863	1589.0	323.0	1.00677254695
31	11	10	8	A	0	0	A10	0	919	514.0	327.0	1.00503991805
31	12	10	8	A	0	0	A10	0	877	942.0	339.0	1.00858507595
31	13	10	8	A	0	0	A10	0	1650	96.0	342.0	1.32339497081
31	14	10	8	A	0	0	A10	0	884	1486.0	360.0	1.00203032365
31	15	10	8	A	0	0	A10	0	1707	1047.0	370.0	1.12189149207
31	16	10	8	A	0	0	A10	0	1080	833.0	415.0	1.00250458802
31	17	10	8	A	0	0	A10	0	739	1741.0	420.0	1.01140967957
31	18	10	8	A	0	0	A10	0	944	658.0	450.0	1.00684006393
31	19	10	8	A	0	0	A10	0	1621	140.0	486.0	1.13477816424
31	20	10	8	A	0	0	A10	0	962	570.0	526.0	1.03464062305
31	21	10	8	A	0	0	A10	0	832	1601.0	554.0	1.02242598194
31	22	10	8	A	0	0	A10	0	719	1317.0	563.0	1.02486822715
31	23	10	8	A	0	0	A10	0	856	932.0	565.0	1.0074466229
31	24	10	8	A	0	0	A10	0	1029	1383.0	592.0	1.00826525184
31	25	10	8	A	0	0	A10	0	841	313.0	606.0	1.01358612873
31	26	10	8	A	0	0	A10	0	805	833.0	604.0	1.00598679632
31	27	10	8	A	0	0	A10	0	777	704.0	611.0	1.00154939759
31	28	10	8	A	0	0	A10	0	877	1707.0	619.0	1.01174700255
31	29	10	8	A	0	0	A10	0	999	607.0	630.0	1.01232108408
31	30	10	8	A	0	0	A10	0	755	114.0	639.0	1.00087673404
31	31	10	8	A	0	0	A10	0	747	833.0	726.0	1.00273106712
31	32	10	8	A	0	0	A10	0	2220	700.0	755.0	1.01650367268
31	33	10	8	A	0	0	A10	0	804	376.0	754.0	1.00277127879
31	34	10	8	A	0	0	A10	0	801	282.0	761.0	1.00406629337
31	35	10	8	A	0	0	A10	0	2759	310.0	846.0	1.04381131325
31	36	10	8	A	0	0	A10	0	860	1319.0	843.0	1.01074297016
31	37	10	8	A	0	0	A10	0	862	1018.0	855.0	1.03096047098
31	38	10	8	A	0	0	A10	0	926	1611.0	867.0	1.0340737674
31	39	10	8	A	0	0	A10	0	855	1680.0	864.0	1.02100349909
31	40	10	8	A	0	0	A10	0	937	834.0	873.0	1.00130556454
31	41	10	8	A	0	0	A10	0	873	1093.0	901.0	1.02716073153
31	42	10	8	A	0	0	A10	0	853	1518.0	898.0	1.00524888437
31	43	10	8	A	0	0	A10	0	913	1241.0	917.0	1.00769392458
31	44	10	8	A	0	0	A10	0	829	384.0	922.0	1.00377302414
31	45	10	8	A	0	0	A10	0	926	314.0	959.0	1.00640213902
31	46	10	8	A	0	0	A10	0	860	1725.0	985.0	1.00254258435
31	47	10	8	A	0	0	A10	0	907	661.0	1010.0	1.00557137985
31	48	10	8	A	0	0	A10	0	846	516.0	1021.0	1.02756614784
31	49	10	8	A	0	0	A10	0	1482	875.0	1026.0	1.02277590649
31	50	10	8	A	0	0	A10	0	968	211.0	1027.0	1.00461240424
31	51	10	8	A	0	0	A10	0	771	1334.0	1036.0	1.00278600863
31	52	10	8	A	0	0	A10	0	1622	622.0	1135.0	1.05372423523
31	53	10	8	A	0	0	A10	0	2289	239.0	1161.0	1.06055884299
31	54	10	8	A	0	0	A10	0	937	758.0	1179.0	1.0053432818
31	55	10	8	A	0	0	A10	0	908	610.0	1192.0	1.05414597647
31	56	10	8	A	0	0	A10	0	3233	988.0	1277.0	1.30138107988
31	57	10	8	A	0	0	A10	0	963	1266.0	1267.0	1.02277929525
31	58	10	8	A	0	0	A10	0	792	629.0	1281.0	1.00045081155
31	59	10	8	A	0	0	A10	0	1348	768.0	1299.0	1.08812176131
31	60	10	8	A	0	0	A10	0	850	1279.0	1332.0	1.0574877061
31	61	10	8	A	0	0	A10	0	872	135.0	1339.0	1.00263612687
31	62	10	8	A	0	0	A10	0	790	907.0	1353.0	1.00610549881
31	63	10	8	A	0	0	A10	0	107	453.0	1348.0	1.01722481739
31	64	10	8	A	0	0	A10	0	822	97.0	1384.0	1.02488892287
31	65	10	8	A	0	0	A10	0	2100	864.0	1399.0	1.1755807517
31	66	10	8	A	0	0	A10	0	1456	243.0	1397.0	1.10299369058
31	67	10	8	A	0	0	A10	0	1026	777.0	1429.0	1.01974193471
31	68	10	8	A	0	0	A10	0	941	557.0	1439.0	1.02734242961
31	69	10	8	A	0	0	A10	0	763	536.0	1521.0	1.02431799294
31	70	10	8	A	0	0	A10	0	1378	162.0	1537.0	1.06255759657
31	71	10	8	A	0	0	A10	0	786	148.0	1608.0	1.00060350705
31	72	10	8	A	0	0	A10	0	914	833.0	1621.0	1.01888362331
31	73	10	8	A	0	0	A10	0	798	155.0	1659.0	1.02286387282
31	74	10	8	A	0	0	A10	0	1264	464.0	1743.0	1.17484134996
31	75	10	8	A	0	0	A10	0	907	421.0	1778.0	1.03246775383
31	76	10	8	A	0	0	A10	0	737	50.0	1813.0	1.00277747348
31	77	10	8	A	0	0	A10	0	656	330.0	1856.0	1.00274493013
31	78	10	8	A	0	0	A10	0	740	63.0	1870.0	1.00944940591
32	1	10	9	A	0	0	A10	0	622	718.0	84.0	1.00874600918
32	2	10	9	A	0	0	A10	0	749	936.0	95.0	1.01139871804
32	3	10	9	A	0	0	A10	0	2352	1508.0	108.0	1.18257133267
32	4	10	9	A	0	0	A10	0	720	763.0	112.0	1.02575045447
32	5	10	9	A	0	0	A10	0	1161	1196.0	140.0	1.07686320049
32	6	10	9	A	0	0	A10	0	573	1842.0	170.0	1.00994969521
32	7	10	9	A	0	0	A10	0	596	1460.0	228.0	1.0148285118
32	8	10	9	A	0	0	A10	0	731	685.0	249.0	1.02187162182
32	9	10	9	A	0	0	A10	0	672	1027.0	247.0	1.01973078954
32	10	10	9	A	0	0	A10	0	629	1517.0	251.0	1.00164468588
32	11	10	9	A	0	0	A10	0	737	943.0	276.0	1.05732925558
32	12	10	9	A	0	0	A10	0	38	370.0	267.0	0.998608745151
32	13	10	9	A	0	0	A10	0	729	351.0	318.0	1.00624331549
32	14	10	9	A	0	0	A10	0	697	1093.0	324.0	1.00575310349
32	15	10	9	A	0	0	A10	0	576	1892.0	363.0	1.01649656439
32	16	10	9	A	0	0	A10	0	713	227.0	386.0	1.02502373178
32	17	10	9	A	0	0	A10	0	742	462.0	387.0	1.01077208045
32	18	10	9	A	0	0	A10	0	718	672.0	413.0	1.00480583288
32	19	10	9	A	0	0	A10	0	711	325.0	440.0	1.02973463484
32	20	10	9	A	0	0	A10	0	671	1366.0	453.0	1.00315972756
32	21	10	9	A	0	0	A10	0	696	81.0	496.0	1.00514172484
32	22	10	9	A	0	0	A10	0	746	850.0	523.0	1.01129345161
32	23	10	9	A	0	0	A10	0	1475	1053.0	597.0	1.30037441168
32	24	10	9	A	0	0	A10	0	706	1389.0	604.0	1.00647030137
32	25	10	9	A	0	0	A10	0	1043	1725.0	611.0	1.01184627345
32	26	10	9	A	0	0	A10	0	741	1274.0	660.0	1.02699248382
32	27	10	9	A	0	0	A10	0	726	1358.0	664.0	1.00649949678
32	28	10	9	A	0	0	A10	0	1307	1490.0	677.0	1.1751667395
32	29	10	9	A	0	0	A10	0	748	422.0	679.0	1.02453889504
32	30	10	9	A	0	0	A10	0	1128	238.0	704.0	1.15135157984
32	31	10	9	A	0	0	A10	0	801	760.0	691.0	1.0276229933
32	32	10	9	A	0	0	A10	0	608	1317.0	699.0	1.0024010648
32	33	10	9	A	0	0	A10	0	628	1971.0	773.0	1.01282478502
32	34	10	9	A	0	0	A10	0	772	681.0	778.0	1.01368172781
32	35	10	9	A	0	0	A10	0	690	1711.0	822.0	1.01518620158
32	36	10	9	A	0	0	A10	0	1459	136.0	839.0	1.15998221582
32	37	10	9	A	0	0	A10	0	709	1543.0	849.0	1.00075088372
32	38	10	9	A	0	0	A10	0	780	338.0	891.0	1.00096663656
32	39	10	9	A	0	0	A10	0	620	1798.0	890.0	1.02446309835
32	40	10	9	A	0	0	A10	0	758	1153.0	945.0	1.00524494577
32	41	10	9	A	0	0	A10	0	715	100.0	970.0	1.00652532077
32	42	10	9	A	0	0	A10	0	648	1648.0	971.0	1.00016430626
32	43	10	9	A	0	0	A10	0	790	1000.0	981.0	1.03024858282
32	44	10	9	A	0	0	A10	0	798	530.0	984.0	1.00804876355
32	45	10	9	A	0	0	A10	0	737	1132.0	995.0	1.01023629624
32	46	10	9	A	0	0	A10	0	1325	613.0	1020.0	1.1399506583
32	47	10	9	A	0	0	A10	0	674	1756.0	1059.0	1.00116851934
32	48	10	9	A	0	0	A10	0	723	494.0	1062.0	1.00489204723
32	49	10	9	A	0	0	A10	0	1311	358.0	1105.0	1.00344981803
32	50	10	9	A	0	0	A10	0	769	845.0	1103.0	1.00954513234
32	51	10	9	A	0	0	A10	0	663	1712.0	1119.0	1.00257491939
32	52	10	9	A	0	0	A10	0	756	1471.0	1141.0	1.03938782745
32	53	10	9	A	0	0	A10	0	618	2008.0	1144.0	1.01068337134
32	54	10	9	A	0	0	A10	0	714	1591.0	1166.0	1.02856356077
32	55	10	9	A	0	0	A10	0	710	1197.0	1168.0	1.00521572904
32	56	10	9	A	0	0	A10	0	728	591.0	1173.0	1.00276134649
32	57	10	9	A	0	0	A10	0	864	289.0	1215.0	1.00469432825
32	58	10	9	A	0	0	A10	0	677	1788.0	1255.0	1.01621890876
32	59	10	9	A	0	0	A10	0	701	1294.0	1262.0	1.00835237694
32	60	10	9	A	0	0	A10	0	627	1935.0	1338.0	1.02175900204
32	61	10	9	A	0	0	A10	0	1340	1614.0	1363.0	1.02624782473
32	62	10	9	A	0	0	A10	0	1682	413.0	1374.0	1.04607534555
32	63	10	9	A	0	0	A10	0	762	1179.0	1380.0	1.0268711358
32	64	10	9	A	0	0	A10	0	440	2030.0	1387.0	1.39881891242
32	65	10	9	A	0	0	A10	0	748	688.0	1421.0	1.00249574761
32	66	10	9	A	0	0	A10	0	787	1052.0	1439.0	1.0206699284
32	67	10	9	A	0	0	A10	0	648	1278.0	1467.0	1.00188989862
32	68	10	9	A	0	0	A10	0	897	577.0	1473.0	1.01597831955
32	69	10	9	A	0	0	A10	0	1368	1200.0	1477.0	1.01153964033
32	70	10	9	A	0	0	A10	0	666	1523.0	1477.0	1.00691325508
32	71	10	9	A	0	0	A10	0	699	1248.0	1515.0	1.00220095429
32	72	10	9	A	0	0	A10	0	617	1986.0	1529.0	1.00754712705
32	73	10	9	A	0	0	A10	0	1434	1585.0	1556.0	1.02847035253
32	74	10	9	A	0	0	A10	0	1558	1229.0	1590.0	2.24804367354
32	75	10	9	A	0	0	A10	0	704	1441.0	1573.0	1.01420642366
32	76	10	9	A	0	0	A10	0	692	1882.0	1618.0	1.15401309639
32	77	10	9	A	0	0	A10	0	647	1677.0	1632.0	1.00141679164
32	78	10	9	A	0	0	A10	0	696	1509.0	1642.0	1.01931037808
32	79	10	9	A	0	0	A10	0	766	246.0	1648.0	1.00178335556
32	80	10	9	A	0	0	A10	0	1366	401.0	1664.0	1.07542309363
32	81	10	9	A	0	0	A10	0	899	599.0	1660.0	1.00667175032
32	82	10	9	A	0	0	A10	0	695	1390.0	1685.0	1.00176518659
32	83	10	9	A	0	0	A10	0	1175	1723.0	1720.0	1.1812957094
32	84	10	9	A	0	0	A10	0	685	1479.0	1726.0	1.00449722337
32	85	10	9	A	0	0	A10	0	707	1184.0	1748.0	1.00358380472
32	86	10	9	A	0	0	A10	0	1096	1055.0	1754.0	1.40292489084
32	87	10	9	A	0	0	A10	0	748	100.0	1810.0	1.01873086435
32	88	10	9	A	0	0	A10	0	644	1562.0	1845.0	1.03359246675
32	89	10	9	A	0	0	A10	0	656	849.0	1848.0	1.0013128423
32	90	10	9	A	0	0	A10	0	677	1707.0	1854.0	1.00323210764
32	91	10	9	A	0	0	A10	0	657	691.0	1909.0	1.00031305162
32	92	10	9	A	0	0	A10	0	751	1153.0	1915.0	1.00376773515
32	93	10	9	A	0	0	A10	0	665	1458.0	1925.0	1.01945661956
32	94	10	9	A	0	0	A10	0	769	373.0	1933.0	1.00202871432
32	95	10	9	A	0	0	A10	0	658	1781.0	1939.0	1.00109320128
32	96	10	9	A	0	0	A10	0	766	257.0	1952.0	1.00215040294
32	97	10	9	A	0	0	A10	0	1687	1360.0	1968.0	1.09268658395
32	98	10	9	A	0	0	A10	0	747	1723.0	2002.0	1.01174115297
33	1	11	1	A	0	0	A11	0	928	723.0	51.0	1.11451357948
33	2	11	1	A	0	0	A11	0	929	1066.0	55.0	1.0216487563
33	3	11	1	A	0	0	A11	0	3011	350.0	98.0	1.18483105989
33	4	11	1	A	0	0	A11	0	833	878.0	91.0	1.00495031862
33	5	11	1	A	0	0	A11	0	765	1669.0	92.0	1.00572953198
33	6	11	1	A	0	0	A11	0	813	623.0	105.0	1.00890049872
33	7	11	1	A	0	0	A11	0	672	1860.0	111.0	1.00249394136
33	8	11	1	A	0	0	A11	0	757	1321.0	115.0	1.00147038763
33	9	11	1	A	0	0	A11	0	709	1930.0	120.0	1.01581060725
33	10	11	1	A	0	0	A11	0	766	710.0	121.0	1.00245106137
33	11	11	1	A	0	0	A11	0	760	438.0	161.0	1.00645067501
33	12	11	1	A	0	0	A11	0	1456	1191.0	165.0	1.19901798796
33	13	11	1	A	0	0	A11	0	584	1878.0	162.0	1.00413710371
33	14	11	1	A	0	0	A11	0	834	1009.0	168.0	1.02077596657
33	15	11	1	A	0	0	A11	0	724	717.0	168.0	1.00925825459
33	16	11	1	A	0	0	A11	0	950	230.0	191.0	1.00383653121
33	17	11	1	A	0	0	A11	0	907	1132.0	196.0	1.01477180875
33	18	11	1	A	0	0	A11	0	702	1466.0	200.0	1.00191903315
33	19	11	1	A	0	0	A11	0	781	1601.0	202.0	1.02569027387
33	20	11	1	A	0	0	A11	0	833	874.0	207.0	1.00416534649
33	21	11	1	A	0	0	A11	0	804	1374.0	208.0	1.00334557078
33	22	11	1	A	0	0	A11	0	849	1785.0	227.0	1.00233954305
33	23	11	1	A	0	0	A11	0	1166	590.0	245.0	1.02943033565
33	24	11	1	A	0	0	A11	0	1423	904.0	277.0	1.13114354674
33	25	11	1	A	0	0	A11	0	962	114.0	276.0	1.01551133635
33	26	11	1	A	0	0	A11	0	918	817.0	276.0	1.00086997655
33	27	11	1	A	0	0	A11	0	968	734.0	282.0	1.02113853114
33	28	11	1	A	0	0	A11	0	874	1289.0	299.0	1.03908823268
33	29	11	1	A	0	0	A11	0	868	1373.0	317.0	1.00964259875
33	30	11	1	A	0	0	A11	0	727	1851.0	318.0	1.01899195315
33	31	11	1	A	0	0	A11	0	763	1434.0	335.0	1.02660319165
33	32	11	1	A	0	0	A11	0	837	694.0	353.0	1.01698642671
33	33	11	1	A	0	0	A11	0	843	956.0	355.0	1.01632777227
33	34	11	1	A	0	0	A11	0	861	1106.0	366.0	1.00611847958
33	35	11	1	A	0	0	A11	0	813	612.0	392.0	1.00071935733
33	36	11	1	A	0	0	A11	0	879	728.0	392.0	1.02572477968
33	37	11	1	A	0	0	A11	0	702	1537.0	392.0	1.02383698027
33	38	11	1	A	0	0	A11	0	876	1795.0	399.0	1.04601077543
33	39	11	1	A	0	0	A11	0	920	455.0	412.0	1.03400404388
33	40	11	1	A	0	0	A11	0	1248	935.0	415.0	1.05794666252
33	41	11	1	A	0	0	A11	0	834	1615.0	424.0	1.00306852126
33	42	11	1	A	0	0	A11	0	867	793.0	427.0	1.00391764065
33	43	11	1	A	0	0	A11	0	938	1490.0	434.0	1.02870338802
33	44	11	1	A	0	0	A11	0	889	1081.0	464.0	1.00322031046
33	45	11	1	A	0	0	A11	0	1463	1754.0	497.0	1.19146543739
33	46	11	1	A	0	0	A11	0	1014	1425.0	486.0	1.01062866621
33	47	11	1	A	0	0	A11	0	871	708.0	489.0	1.0427530731
33	48	11	1	A	0	0	A11	0	831	1701.0	500.0	1.00700709754
33	49	11	1	A	0	0	A11	0	641	2019.0	503.0	1.00603117883
33	50	11	1	A	0	0	A11	0	960	1967.0	507.0	1.10127155286
33	51	11	1	A	0	0	A11	0	1017	1184.0	510.0	1.0110634057
33	52	11	1	A	0	0	A11	0	907	232.0	526.0	1.01272324194
33	53	11	1	A	0	0	A11	0	803	325.0	534.0	1.00116730412
33	54	11	1	A	0	0	A11	0	3110	876.0	614.0	2.03288682647
33	55	11	1	A	0	0	A11	0	1418	471.0	568.0	1.14062425488
33	56	11	1	A	0	0	A11	0	1026	1047.0	558.0	1.03204398547
33	57	11	1	A	0	0	A11	0	799	1887.0	564.0	1.03307445424
33	58	11	1	A	0	0	A11	0	853	659.0	573.0	1.00320344161
33	59	11	1	A	0	0	A11	0	1342	1719.0	582.0	1.63522040469
33	60	11	1	A	0	0	A11	0	927	300.0	638.0	1.01269343375
33	61	11	1	A	0	0	A11	0	803	1458.0	644.0	1.01299875073
33	62	11	1	A	0	0	A11	0	843	1632.0	646.0	1.02139617136
33	63	11	1	A	0	0	A11	0	972	608.0	651.0	1.00442286379
33	64	11	1	A	0	0	A11	0	806	1139.0	648.0	1.00545569224
33	65	11	1	A	0	0	A11	0	779	986.0	658.0	1.00446410655
33	66	11	1	A	0	0	A11	0	1260	1737.0	671.0	1.07841747606
33	67	11	1	A	0	0	A11	0	950	250.0	667.0	1.00886768169
33	68	11	1	A	0	0	A11	0	1638	900.0	679.0	1.14099813462
33	69	11	1	A	0	0	A11	0	243	9.0	682.0	1.08934998893
33	70	11	1	A	0	0	A11	0	914	1791.0	697.0	1.00199954472
33	71	11	1	A	0	0	A11	0	943	488.0	700.0	1.02115843503
33	72	11	1	A	0	0	A11	0	870	1330.0	701.0	1.01837779447
33	73	11	1	A	0	0	A11	0	807	1041.0	714.0	1.02573607234
33	74	11	1	A	0	0	A11	0	233	1004.0	729.0	1.01895857545
33	75	11	1	A	0	0	A11	0	890	554.0	748.0	1.00154546349
33	76	11	1	A	0	0	A11	0	850	1490.0	751.0	1.00926909179
33	77	11	1	A	0	0	A11	0	831	505.0	755.0	1.00424970841
33	78	11	1	A	0	0	A11	0	942	1704.0	761.0	1.02466304381
33	79	11	1	A	0	0	A11	0	923	1282.0	765.0	1.00918795167
33	80	11	1	A	0	0	A11	0	1052	969.0	769.0	1.08494215778
33	81	11	1	A	0	0	A11	0	956	1047.0	769.0	1.03920284475
33	82	11	1	A	0	0	A11	0	850	37.0	782.0	1.00393246906
33	83	11	1	A	0	0	A11	0	1396	390.0	798.0	1.12069104011
33	84	11	1	A	0	0	A11	0	1455	843.0	787.0	1.21474024029
33	85	11	1	A	0	0	A11	0	821	1099.0	786.0	1.01280470307
33	86	11	1	A	0	0	A11	0	896	1337.0	798.0	1.00750403969
33	87	11	1	A	0	0	A11	0	796	1956.0	798.0	1.04372462521
