ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
44	108	11	5	A	0	0	A11	0	4031	246	517	2.73098579153503
44	109	11	5	A	0	0	A11	0	8806	1468	508	1.55301219334077
44	110	11	5	A	0	0	A11	0	680	1560	552	2.12444048542122
44	111	11	5	A	0	0	A11	0	11377	1329	546	2.18409066066613
44	112	11	5	A	0	0	A11	0	61	522	665	44.9454212284517
44	113	11	5	A	0	0	A11	0	3061	301	597	6.7889858891111
44	114	11	5	A	0	0	A11	0	7502	1663	615	2.30992471839266
44	115	11	5	A	0	0	A11	0	1601	1176	748	3.82289501609426
44	116	11	5	A	0	0	A11	0	1324	142	760	3.88724260397416
44	117	11	5	A	0	0	A11	0	2135	284	761	2.09047347409251
44	118	11	5	A	0	0	A11	0	17906	829	690	1.52891261702541
44	119	11	5	A	0	0	A11	0	1987	393	774	3.86244547190417
44	120	11	5	A	0	0	A11	0	2703	88	797	1.85336067501183
44	121	11	5	A	0	0	A11	0	8658	907	792	2.72139809171808
44	122	11	5	A	0	0	A11	0	5123	941	811	2.68818135048642
44	123	11	5	A	0	0	A11	0	9671	412	863	10.9685833833895
44	124	11	5	A	0	0	A11	0	0	0	0	NA
44	125	11	5	A	0	0	A11	0	12594	542	898	2.26533776827375
44	126	11	5	A	0	0	A11	0	7750	294	913	2.19670156448017
44	127	11	5	A	0	0	A11	0	5966	1237	961	2.32667335693257
44	128	11	5	A	0	0	A11	0	287	1002	963	11.0293143204586
44	129	11	5	A	0	0	A11	0	4164	1841	975	3.12467922108185
44	130	11	5	A	0	0	A11	0	5818	1128	999	2.7689247516786
44	131	11	5	A	0	0	A11	0	5264	239	1068	3.76890995581988
44	132	11	5	A	0	0	A11	0	7181	1393	1015	2.94083340064999
44	133	11	5	A	0	0	A11	0	5911	1201	1080	1.91490106226864
44	134	11	5	A	0	0	A11	0	502	1769	1033	2.69555640658683
44	135	11	5	A	0	0	A11	0	1477	1914	1066	2.75551310192874
44	136	11	5	A	0	0	A11	0	3339	649	1065	1.8204973569177
44	137	11	5	A	0	0	A11	0	8674	922	1160	4.00879087447408
44	138	11	5	A	0	0	A11	0	3042	428	1174	2.79123111567689
44	139	11	5	A	0	0	A11	0	1078	2021	1276	2.48079561450396
44	140	11	5	A	0	0	A11	0	639	36	1324	3.96299856275919
45	1	11	6	A	0	0	A11	0	15047	808	1316	1.36925146143544
45	2	11	6	A	0	0	A11	0	18879	551	1392	2.08895359306961
45	3	11	6	A	0	0	A11	0	7	1006	1401	1.61201255694403
45	4	11	6	A	0	0	A11	0	1904	1474	1415	1.83873218088437
45	5	11	6	A	0	0	A11	0	1699	1414	1460	2.53871277180257
45	6	11	6	A	0	0	A11	0	5523	1801	1449	4.82559346314531
45	7	11	6	A	0	0	A11	0	259	1441	1476	8.49784734219683
45	8	11	6	A	0	0	A11	0	7191	1204	1718	8.06973825717231
45	9	11	6	A	0	0	A11	0	2434	576	1571	2.21349488590918
45	10	11	6	A	0	0	A11	0	57	259	1539	40.554880007511
45	11	11	6	A	0	0	A11	0	100	834	1598	14.6819191072865
45	12	11	6	A	0	0	A11	0	4	972	1586	525.333196542468
45	13	11	6	A	0	0	A11	0	4023	1146	1634	3.74913284498196
45	14	11	6	A	0	0	A11	0	1628	576	1604	3.18368436186797
45	15	11	6	A	0	0	A11	0	14376	693	1579	3.61633794192306
45	16	11	6	A	0	0	A11	0	106	1892	1679	3.64861937688573
45	17	11	6	A	0	0	A11	0	12024	841	1766	1.80304968277201
45	18	11	6	A	0	0	A11	0	3729	1803	1706	1.45379082611117
45	19	11	6	A	0	0	A11	0	297	21	1763	1.25716503172347
45	20	11	6	A	0	0	A11	0	1035	1355	1766	2.62087850181732
45	21	11	6	A	0	0	A11	0	4913	1492	1846	3.90131371737832
45	22	11	6	A	0	0	A11	0	981	968	1790	5.26623881664434
45	23	11	6	A	0	0	A11	0	11416	1930	1765	1.33430985202928
45	24	11	6	A	0	0	A11	0	928	1282	1810	3.33055582756119
45	25	11	6	A	0	0	A11	0	1323	752	1797	2.3638378379149
45	26	11	6	A	0	0	A11	0	1925	550	1835	1.80249352569974
45	27	11	6	A	0	0	A11	0	3785	1042	1863	2.35892194348508
45	28	11	6	A	0	0	A11	0	6825	1807	1836	2.38958084303288
45	29	11	6	A	0	0	A11	0	1087	305	1841	1.60469018008334
45	30	11	6	A	0	0	A11	0	3730	654	1845	3.76925490886788
45	31	11	6	A	0	0	A11	0	5067	346	1840	2.4549281457543
45	32	11	6	A	0	0	A11	0	3403	1184	1845	3.36900536131478
45	33	11	6	A	0	0	A11	0	4506	868	1912	2.50491843443802
45	34	11	6	A	0	0	A11	0	3425	1425	1861	3.6432638827245
45	35	11	6	A	0	0	A11	0	4854	222	1898	3.18468807888534
45	36	11	6	A	0	0	A11	0	1514	745	1890	2.91993460526739
45	37	11	6	A	0	0	A11	0	3694	1000	1927	4.4318041896761
45	38	11	6	A	0	0	A11	0	907	154	1913	1.755563267047
45	39	11	6	A	0	0	A11	0	6466	1350	1949	4.32244782499777
45	40	11	6	A	0	0	A11	0	1837	936	1993	5.59802163590937
45	41	11	6	A	0	0	A11	0	1988	1252	2004	1.53521138083585
45	42	11	6	A	0	0	A11	0	3036	397	616	6.20928756040806
45	43	11	6	A	0	0	A11	0	0	0	0	NA
45	44	11	6	A	0	0	A11	0	293	224	733	8.5935506505407
45	45	11	6	A	0	0	A11	0	12	846	805	1.13082791118799
45	46	11	6	A	0	0	A11	0	973	452	937	2.22144737441164
45	47	11	6	A	0	0	A11	0	0	0	0	NA
45	48	11	6	A	0	0	A11	0	15052	454	1101	2.82185982145511
45	49	11	6	A	0	0	A11	0	64	572	1194	63.2669044043101
45	50	11	6	A	0	0	A11	0	1162	1861	1225	5.31161218204373
45	51	11	6	A	0	0	A11	0	0	0	0	NA
45	52	11	6	A	0	0	A11	0	14662	585	1380	2.73082842100265
45	53	11	6	A	0	0	A11	0	4878	878	1297	3.10659092721582
45	54	11	6	A	0	0	A11	0	48	1356	1453	4.48757557380456
45	55	11	6	A	0	0	A11	0	85	548	1498	15.1359158859214
45	56	11	6	A	0	0	A11	0	19375	1043	1542	1.93306225694434
45	57	11	6	A	0	0	A11	0	3465	456	1534	4.52178834382774
45	58	11	6	A	0	0	A11	0	3988	318	1598	2.16167096869964
45	59	11	6	A	0	0	A11	0	6016	374	1773	2.20086916449474
45	60	11	6	A	0	0	A11	0	15207	204	1792	2.04857981078799
45	61	11	6	A	0	0	A11	0	2213	587	52	4.91756107995171
45	62	11	6	A	0	0	A11	0	5356	1516	103	1.60674352589247
45	63	11	6	A	0	0	A11	0	3702	74	104	2.36808910178046
45	64	11	6	A	0	0	A11	0	1643	1000	98	3.68940588920499
45	65	11	6	A	0	0	A11	0	2184	531	70	2.27924260096867
45	66	11	6	A	0	0	A11	0	4476	206	143	2.9829110657133
45	67	11	6	A	0	0	A11	0	3232	819	134	2.55123170043602
45	68	11	6	A	0	0	A11	0	1281	240	151	2.53210559649582
45	69	11	6	A	0	0	A11	0	3432	335	118	2.41621870577632
45	70	11	6	A	0	0	A11	0	3665	1346	132	1.27107168991259
45	71	11	6	A	0	0	A11	0	2588	1180	158	2.82756054731162
45	72	11	6	A	0	0	A11	0	1533	1661	150	2.06269505835479
45	73	11	6	A	0	0	A11	0	1315	1842	181	2.52110258528375
45	74	11	6	A	0	0	A11	0	2115	1488	188	2.30003876545543
45	75	11	6	A	0	0	A11	0	3233	193	205	2.89603577563534
45	76	11	6	A	0	0	A11	0	3182	1603	238	3.34752402722289
45	77	11	6	A	0	0	A11	0	864	1293	273	1.48332621213268
45	78	11	6	A	0	0	A11	0	4408	795	257	7.18746350919
45	79	11	6	A	0	0	A11	0	1192	1362	328	3.60271222851399
45	80	11	6	A	0	0	A11	0	3155	1658	325	2.91748896838415
45	81	11	6	A	0	0	A11	0	1531	1494	323	3.38703305230011
45	82	11	6	A	0	0	A11	0	7585	586	274	3.06582499263568
45	83	11	6	A	0	0	A11	0	2452	1904	306	2.05896840320347
45	84	11	6	A	0	0	A11	0	52	324	376	8.50317738487561
45	85	11	6	A	0	0	A11	0	1108	293	358	3.41832605047873
45	86	11	6	A	0	0	A11	0	2868	1519	363	3.65415340212687
45	87	11	6	A	0	0	A11	0	1930	1037	450	4.05208913008407
45	88	11	6	A	0	0	A11	0	1334	384	381	2.16425493685225
45	89	11	6	A	0	0	A11	0	4306	1941	446	2.57513577669213
45	90	11	6	A	0	0	A11	0	1059	654	444	3.79563485252248
45	91	11	6	A	0	0	A11	0	2849	1394	455	3.06469855533537
45	92	11	6	A	0	0	A11	0	6990	1635	422	2.26410918495112
45	93	11	6	A	0	0	A11	0	3794	1286	529	1.98975545360827
45	94	11	6	A	0	0	A11	0	5609	718	473	2.03059660805776
45	95	11	6	A	0	0	A11	0	598	930	488	6.04129151355936
45	96	11	6	A	0	0	A11	0	0	0	0	NA
45	97	11	6	A	0	0	A11	0	9337	1487	571	2.05498125321849
45	98	11	6	A	0	0	A11	0	280	821	530	1.78856800326428
45	99	11	6	A	0	0	A11	0	2712	715	550	3.35940446732277
45	100	11	6	A	0	0	A11	0	2060	326	549	3.17846533667397
45	101	11	6	A	0	0	A11	0	3253	622	593	2.30695021610809
45	102	11	6	A	0	0	A11	0	1325	1355	605	6.54026273655257
45	103	11	6	A	0	0	A11	0	7953	1545	659	4.35674633359001
45	104	11	6	A	0	0	A11	0	5127	1721	645	2.95610165485106
45	105	11	6	A	0	0	A11	0	2852	329	607	2.61050577925147
45	106	11	6	A	0	0	A11	0	1386	715	621	1.76358120248076
45	107	11	6	A	0	0	A11	0	1946	857	663	2.4712500290191
45	108	11	6	A	0	0	A11	0	4722	977	709	2.28272077639201
45	109	11	6	A	0	0	A11	0	1243	485	644	4.3022197401379
45	110	11	6	A	0	0	A11	0	1580	142	685	2.73437577344053
45	111	11	6	A	0	0	A11	0	1927	1921	673	2.25989654541541
45	112	11	6	A	0	0	A11	0	1537	490	711	6.24998345006471
45	113	11	6	A	0	0	A11	0	1500	1973	719	2.48795174859464
45	114	11	6	A	0	0	A11	0	2356	815	724	2.12685336165907
45	115	11	6	A	0	0	A11	0	3523	142	746	2.93046440509431
45	116	11	6	A	0	0	A11	0	466	1393	773	7.63359189080074
45	117	11	6	A	0	0	A11	0	1211	433	767	2.44789863216389
45	118	11	6	A	0	0	A11	0	3692	657	759	3.57348988416497
45	119	11	6	A	0	0	A11	0	1297	1196	824	5.08548150134749
45	120	11	6	A	0	0	A11	0	1233	1039	810	4.5012462210499
45	121	11	6	A	0	0	A11	0	2154	1862	822	2.27763786451598
45	122	11	6	A	0	0	A11	0	2128	127	812	5.0115840592921
45	123	11	6	A	0	0	A11	0	574	1947	909	2.03484027037944
45	124	11	6	A	0	0	A11	0	2587	1464	938	3.45439930548837
45	125	11	6	A	0	0	A11	0	2433	1824	895	4.17775202990966
45	126	11	6	A	0	0	A11	0	2880	783	872	2.95617568123959
45	127	11	6	A	0	0	A11	0	817	688	970	4.01249340376236
45	128	11	6	A	0	0	A11	0	2966	1142	872	3.20394649279483
45	129	11	6	A	0	0	A11	0	1326	1337	955	4.39530623686795
45	130	11	6	A	0	0	A11	0	6535	268	978	4.07458860638561
45	131	11	6	A	0	0	A11	0	2860	1202	1010	2.74971567891056
45	132	11	6	A	0	0	A11	0	2225	1707	1077	3.71169580961889
45	133	11	6	A	0	0	A11	0	592	1774	1080	3.38759840600213
45	134	11	6	A	0	0	A11	0	1645	677	1053	7.08148383430445
45	135	11	6	A	0	0	A11	0	5761	67	1022	4.3625467389738
45	136	11	6	A	0	0	A11	0	7535	1881	1145	4.64566533345921
45	137	11	6	A	0	0	A11	0	1724	833	1122	8.39262231731326
45	138	11	6	A	0	0	A11	0	1363	115	1135	2.49229799096095
45	139	11	6	A	0	0	A11	0	367	1255	1121	8.23635836000383
45	140	11	6	A	0	0	A11	0	4151	424	1160	3.63360138193704
45	141	11	6	A	0	0	A11	0	6077	1708	1163	7.47846085235279
45	142	11	6	A	0	0	A11	0	1489	1555	1148	2.49372880719181
45	143	11	6	A	0	0	A11	0	3311	965	1209	4.05799397671781
45	144	11	6	A	0	0	A11	0	2181	1335	1232	3.02349811019209
45	145	11	6	A	0	0	A11	0	8016	525	1263	3.89501688636102
45	146	11	6	A	0	0	A11	0	2351	1513	1192	3.14706872022372
45	147	11	6	A	0	0	A11	0	7073	1021	1302	4.9791638031674
45	148	11	6	A	0	0	A11	0	2750	875	1273	2.67113457253149
45	149	11	6	A	0	0	A11	0	4262	323	1301	4.25784060419678
45	150	11	6	A	0	0	A11	0	2931	1810	1285	2.93672105570138
45	151	11	6	A	0	0	A11	0	2790	1711	1343	1.98535285880041
45	152	11	6	A	0	0	A11	0	2538	1348	1316	2.96540242969603
45	153	11	6	A	0	0	A11	0	12394	1129	1308	1.99073713407878
45	154	11	6	A	0	0	A11	0	7589	217	1300	3.09877646981524
45	155	11	6	A	0	0	A11	0	4578	341	1340	3.35289136976138
45	156	11	6	A	0	0	A11	0	7367	478	1382	8.77247204818431
45	157	11	6	A	0	0	A11	0	1692	1703	1412	2.15135934406049
45	158	11	6	A	0	0	A11	0	2683	747	1434	2.57597556256923
45	159	11	6	A	0	0	A11	0	3340	616	1393	2.11992791212686
45	160	11	6	A	0	0	A11	0	1119	1406	1394	4.62775265302748
45	161	11	6	A	0	0	A11	0	3400	1597	1481	2.1078806816712
45	162	11	6	A	0	0	A11	0	1676	849	1435	2.96143644356955
45	163	11	6	A	0	0	A11	0	1577	58	1469	5.15536813217754
45	164	11	6	A	0	0	A11	0	7128	554	1561	5.29993652344134
45	165	11	6	A	0	0	A11	0	1801	1771	1545	3.20492255961414
45	166	11	6	A	0	0	A11	0	8704	1212	1516	2.88841295119471
45	167	11	6	A	0	0	A11	0	2455	2022	1560	2.22272151655217
45	168	11	6	A	0	0	A11	0	11663	169	1563	1.93142052061099
45	169	11	6	A	0	0	A11	0	3289	418	1560	4.62761085005998
45	170	11	6	A	0	0	A11	0	6576	1262	1627	1.80858245461599
45	171	11	6	A	0	0	A11	0	2792	1405	1639	2.73347895956149
45	172	11	6	A	0	0	A11	0	516	1682	1621	2.49863502660158
45	173	11	6	A	0	0	A11	0	4119	871	1628	5.55732156507231
45	174	11	6	A	0	0	A11	0	2515	1949	1649	1.62214124390233
45	175	11	6	A	0	0	A11	0	4779	269	1670	4.03649377822413
45	176	11	6	A	0	0	A11	0	2682	1431	1656	2.40621747167879
45	177	11	6	A	0	0	A11	0	5325	1556	1681	3.82190663039549
45	178	11	6	A	0	0	A11	0	3836	1338	1700	2.18844291387334
45	179	11	6	A	0	0	A11	0	1071	977	1756	2.88543427356854
45	180	11	6	A	0	0	A11	0	2457	877	1750	4.03825286918366
45	181	11	6	A	0	0	A11	0	2384	792	1738	2.33918507383094
45	182	11	6	A	0	0	A11	0	6858	1092	1727	2.60945131073591
45	183	11	6	A	0	0	A11	0	7702	1649	1829	2.7165772738426
45	184	11	6	A	0	0	A11	0	0	0	0	NA
46	1	11	7	A	0	0	A11	0	4299	1245	1799	3.80904618965062
46	2	11	7	A	0	0	A11	0	3383	1858	1806	2.65810653468284
46	3	11	7	A	0	0	A11	0	3027	691	1806	3.92977455462327
46	4	11	7	A	0	0	A11	0	10889	182	1901	2.25081657936222
46	5	11	7	A	0	0	A11	0	940	1915	1885	3.14501148030416
46	6	11	7	A	0	0	A11	0	2719	2004	1758	5.92172276046623
46	7	11	7	A	0	0	A11	0	3118	1677	1882	2.0277145017887
46	8	11	7	A	0	0	A11	0	2112	335	1843	7.00653171513368
46	9	11	7	A	0	0	A11	0	2856	1815	1903	1.75990508504577
46	10	11	7	A	0	0	A11	0	2314	830	1878	2.02720277880731
46	11	11	7	A	0	0	A11	0	1119	487	1913	2.04931065834412
46	12	11	7	A	0	0	A11	0	660	1741	1918	4.43286134405108
46	13	11	7	A	0	0	A11	0	1113	1555	1935	2.34021851740157
46	14	11	7	A	0	0	A11	0	4957	1071	1938	2.09969720003058
46	15	11	7	A	0	0	A11	0	2280	1013	1951	2.0600720103037
46	16	11	7	A	0	0	A11	0	3325	634	1999	1.88838489864565
46	17	11	7	A	0	0	A11	0	6335	1426	1979	2.4029386893563
46	18	11	7	A	0	0	A11	0	2786	646	97	2.53820257683704
46	19	11	7	A	0	0	A11	0	2385	1222	149	2.11488579996534
46	20	11	7	A	0	0	A11	0	2500	1024	71	7.41655356339421
46	21	11	7	A	0	0	A11	0	2161	270	227	2.3374134520874
46	22	11	7	A	0	0	A11	0	5307	1492	253	2.07298020988438
46	23	11	7	A	0	0	A11	0	6810	1301	203	1.97300076917304
46	24	11	7	A	0	0	A11	0	6051	1932	288	1.78135923291633
46	25	11	7	A	0	0	A11	0	2934	1016	244	1.97671289720154
46	26	11	7	A	0	0	A11	0	6379	1308	320	1.86830855623319
46	27	11	7	A	0	0	A11	0	3649	1375	285	2.85187922621901
46	28	11	7	A	0	0	A11	0	4069	1771	292	3.63503063524941
46	29	11	7	A	0	0	A11	0	3378	621	365	3.36200470059265
46	30	11	7	A	0	0	A11	0	4819	131	340	2.64773893273052
46	31	11	7	A	0	0	A11	0	998	940	361	4.69274787893448
46	32	11	7	A	0	0	A11	0	0	0	0	NA
46	33	11	7	A	0	0	A11	0	2225	46	359	2.87853769217018
46	34	11	7	A	0	0	A11	0	1776	205	336	2.17049842875946
46	35	11	7	A	0	0	A11	0	1582	874	394	2.58589253183458
46	36	11	7	A	0	0	A11	0	4019	1449	384	3.33926619810989
46	37	11	7	A	0	0	A11	0	2841	1784	434	1.85258353848813
46	38	11	7	A	0	0	A11	0	150	261	406	3.4624521215919
46	39	11	7	A	0	0	A11	0	3446	1261	453	6.60233455184153
46	40	11	7	A	0	0	A11	0	4855	792	444	6.44911827457391
46	41	11	7	A	0	0	A11	0	931	602	437	3.46384446358463
46	42	11	7	A	0	0	A11	0	2248	1078	460	3.00300417676488
46	43	11	7	A	0	0	A11	0	1736	1885	446	2.96657702319926
46	44	11	7	A	0	0	A11	0	5949	1599	447	6.78094639129056
46	45	11	7	A	0	0	A11	0	3810	1684	511	3.06605863107288
46	46	11	7	A	0	0	A11	0	1113	1457	477	2.5815321157212
46	47	11	7	A	0	0	A11	0	2306	1835	508	2.34412604899586
46	48	11	7	A	0	0	A11	0	3728	1060	569	3.54708374972583
46	49	11	7	A	0	0	A11	0	2208	1804	615	5.44275705274955
46	50	11	7	A	0	0	A11	0	2431	912	618	2.66097278141064
46	51	11	7	A	0	0	A11	0	39	495	620	1.73987427056646
46	52	11	7	A	0	0	A11	0	3960	1143	637	2.12026018445436
46	53	11	7	A	0	0	A11	0	2064	1501	633	1.88076841682532
46	54	11	7	A	0	0	A11	0	5896	1722	642	5.26686066083695
46	55	11	7	A	0	0	A11	0	6879	299	543	5.55914253081347
46	56	11	7	A	0	0	A11	0	2984	1250	694	2.70825760928049
46	57	11	7	A	0	0	A11	0	6809	1082	661	2.68858962191114
46	58	11	7	A	0	0	A11	0	4746	603	701	3.98006317330533
46	59	11	7	A	0	0	A11	0	3853	840	612	5.11442135946246
46	60	11	7	A	0	0	A11	0	5470	1781	751	2.37838299491875
46	61	11	7	A	0	0	A11	0	2937	279	714	2.40396108390719
46	62	11	7	A	0	0	A11	0	1382	1560	765	3.7230503404516
46	63	11	7	A	0	0	A11	0	2973	1637	780	4.91040469863013
46	64	11	7	A	0	0	A11	0	2478	1292	795	2.36014882537134
46	65	11	7	A	0	0	A11	0	1966	298	811	2.31074388873115
46	66	11	7	A	0	0	A11	0	7995	1101	757	4.96277898694301
46	67	11	7	A	0	0	A11	0	651	1814	826	2.44850590094289
46	68	11	7	A	0	0	A11	0	2466	792	829	3.42489073999754
46	69	11	7	A	0	0	A11	0	9473	452	810	2.14096671108293
46	70	11	7	A	0	0	A11	0	3107	1541	798	2.04875616241288
46	71	11	7	A	0	0	A11	0	2111	1914	842	2.00749832716345
46	72	11	7	A	0	0	A11	0	5358	225	842	2.18174282577054
46	73	11	7	A	0	0	A11	0	3651	1741	838	5.71866504476896
46	74	11	7	A	0	0	A11	0	2203	1250	927	5.73407425663781
46	75	11	7	A	0	0	A11	0	14641	621	872	1.99474768207305
46	76	11	7	A	0	0	A11	0	4624	1468	966	1.78609024241287
46	77	11	7	A	0	0	A11	0	3469	1983	972	2.50727240511986
46	78	11	7	A	0	0	A11	0	7507	1685	976	2.28698246430427
46	79	11	7	A	0	0	A11	0	2806	245	1038	2.92562698550476
46	80	11	7	A	0	0	A11	0	545	396	986	2.72088377116787
46	81	11	7	A	0	0	A11	0	2658	864	1035	3.57706150095749
46	82	11	7	A	0	0	A11	0	1414	1484	995	3.87476234952764
46	83	11	7	A	0	0	A11	0	2225	740	1038	6.42066729642547
46	84	11	7	A	0	0	A11	0	2517	1828	1033	2.9391744060354
46	85	11	7	A	0	0	A11	0	1814	1306	994	3.13063464279052
46	86	11	7	A	0	0	A11	0	6708	1159	1090	2.77493578239761
46	87	11	7	A	0	0	A11	0	2739	1731	1067	2.22184181642462
46	88	11	7	A	0	0	A11	0	0	0	0	NA
46	89	11	7	A	0	0	A11	0	1233	230	1133	2.29353644971223
46	90	11	7	A	0	0	A11	0	2721	490	1147	2.53770132765678
46	91	11	7	A	0	0	A11	0	2839	640	1142	3.26564521883067
46	92	11	7	A	0	0	A11	0	3515	1082	1135	3.12765487906292
46	93	11	7	A	0	0	A11	0	1465	776	1171	2.41485779771429
46	94	11	7	A	0	0	A11	0	4372	1256	1128	2.28605282653013
46	95	11	7	A	0	0	A11	0	5892	318	1174	2.255495102747
46	96	11	7	A	0	0	A11	0	357	1658	1206	6.39723241630092
46	97	11	7	A	0	0	A11	0	9489	1372	1257	2.11212837535056
46	98	11	7	A	0	0	A11	0	1912	1055	1219	3.60113970398089
46	99	11	7	A	0	0	A11	0	5414	1761	1212	1.71002639611898
46	100	11	7	A	0	0	A11	0	4001	1545	1229	2.72636373499998
46	101	11	7	A	0	0	A11	0	6575	1253	1221	4.53970991085896
46	102	11	7	A	0	0	A11	0	3031	587	1292	2.57235416651781
46	103	11	7	A	0	0	A11	0	269	1902	1294	4.80561661237353
46	104	11	7	A	0	0	A11	0	3865	1782	1345	2.67741044544167
46	105	11	7	A	0	0	A11	0	3920	1592	1321	1.77357476486716
46	106	11	7	A	0	0	A11	0	686	1046	1360	2.12362172634903
46	107	11	7	A	0	0	A11	0	5332	1954	1263	4.31210425680959
46	108	11	7	A	0	0	A11	0	2611	1488	1408	2.74222499218517
46	109	11	7	A	0	0	A11	0	7654	1275	1343	2.15583817086046
46	110	11	7	A	0	0	A11	0	5447	99	1293	3.85379819810977
46	111	11	7	A	0	0	A11	0	1839	1593	1428	1.99828839724036
46	112	11	7	A	0	0	A11	0	1643	934	1430	4.87707109229874
46	113	11	7	A	0	0	A11	0	1458	1764	1405	2.94337268933458
46	114	11	7	A	0	0	A11	0	2863	1881	1438	2.61413889001108
46	115	11	7	A	0	0	A11	0	3039	1033	1497	2.6828837394172
46	116	11	7	A	0	0	A11	0	513	701	1470	2.05453397638041
46	117	11	7	A	0	0	A11	0	4161	211	1530	2.20408110308646
46	118	11	7	A	0	0	A11	0	1015	1306	1522	1.61619671492883
46	119	11	7	A	0	0	A11	0	2412	526	1520	2.27050073065798
46	120	11	7	A	0	0	A11	0	3310	1759	1470	5.83545398774068
46	121	11	7	A	0	0	A11	0	2492	1396	1542	2.44604004874024
46	122	11	7	A	0	0	A11	0	0	0	0	NA
46	123	11	7	A	0	0	A11	0	2445	1417	1624	2.01836946962752
46	124	11	7	A	0	0	A11	0	2718	826	1610	2.75915250884416
46	125	11	7	A	0	0	A11	0	2653	464	1658	3.34228275837756
46	126	11	7	A	0	0	A11	0	0	0	0	NA
46	127	11	7	A	0	0	A11	0	5123	1364	1732	5.03226012746963
46	128	11	7	A	0	0	A11	0	4570	1766	1687	2.52575831827194
46	129	11	7	A	0	0	A11	0	5185	963	1627	3.50921767528646
46	130	11	7	A	0	0	A11	0	2116	847	1684	6.976586943573
46	131	11	7	A	0	0	A11	0	1434	686	1733	7.20585042702349
46	132	11	7	A	0	0	A11	0	6626	167	1680	2.62114250417426
46	133	11	7	A	0	0	A11	0	2784	1510	1708	3.42010703610466
46	134	11	7	A	0	0	A11	0	1679	1028	1743	11.2431952024806
46	135	11	7	A	0	0	A11	0	2286	1221	1804	2.25926272343831
46	136	11	7	A	0	0	A11	0	4594	1612	1830	2.00891644887811
46	137	11	7	A	0	0	A11	0	1826	812	1832	2.0671809536105
46	138	11	7	A	0	0	A11	0	2073	972	1855	2.40066978534767
46	139	11	7	A	0	0	A11	0	5798	1197	1856	1.65010094279661
46	140	11	7	A	0	0	A11	0	2842	60	1863	5.67800566684758
46	141	11	7	A	0	0	A11	0	5383	1074	1883	2.30552172144767
46	142	11	7	A	0	0	A11	0	6477	1528	1949	2.85690757857481
46	143	11	7	A	0	0	A11	0	375	1896	1930	1.22289809514972
46	144	11	7	A	0	0	A11	0	2190	1737	1908	2.24380222669813
46	145	11	7	A	0	0	A11	0	2071	835	1912	2.10697653963355
46	146	11	7	A	0	0	A11	0	1107	1150	1909	4.1505296716707
47	1	11	8	A	0	0	A11	0	821	81	1966	3.44108193744965
47	2	11	8	A	0	0	A11	0	0	0	0	NA
47	3	11	8	A	0	0	A11	0	478	962	1980	5.34554026979674
47	4	11	8	A	0	0	A11	0	3695	727	1978	1.86200057447745
47	5	11	8	A	0	0	A11	0	836	818	1972	2.86620453836302
47	6	11	8	A	0	0	A11	0	2322	1238	39	1.47341294580678
47	7	11	8	A	0	0	A11	0	1001	850	76	2.15015224981891
47	8	11	8	A	0	0	A11	0	2636	195	32	2.06541786073067
47	9	11	8	A	0	0	A11	0	3505	117	112	2.71082358869247
47	10	11	8	A	0	0	A11	0	2228	920	104	2.19672245689338
47	11	11	8	A	0	0	A11	0	0	0	0	NA
47	12	11	8	A	0	0	A11	0	2622	955	105	2.47022864349565
47	13	11	8	A	0	0	A11	0	2685	479	139	2.36992732951298
47	14	11	8	A	0	0	A11	0	5597	1623	162	1.5580939287403
47	15	11	8	A	0	0	A11	0	3867	318	180	1.45496441321514
47	16	11	8	A	0	0	A11	0	10363	1351	323	4.80200004359382
47	17	11	8	A	0	0	A11	0	3829	1451	169	2.4085188773029
47	18	11	8	A	0	0	A11	0	5516	1052	205	3.60708490018064
47	19	11	8	A	0	0	A11	0	6787	1823	216	2.38877038289194
47	20	11	8	A	0	0	A11	0	10201	1520	224	3.9368282587139
47	21	11	8	A	0	0	A11	0	2426	493	205	2.59945420036773
47	22	11	8	A	0	0	A11	0	7455	130	190	2.5267186500366
47	23	11	8	A	0	0	A11	0	1349	990	194	2.87018591321089
47	24	11	8	A	0	0	A11	0	7631	895	213	2.78583370294617
47	25	11	8	A	0	0	A11	0	7682	760	261	4.35750706442503
47	26	11	8	A	0	0	A11	0	358	430	333	1.11432524588079
47	27	11	8	A	0	0	A11	0	6586	134	283	2.41259878807133
47	28	11	8	A	0	0	A11	0	8282	808	372	3.3924673074399
47	29	11	8	A	0	0	A11	0	4319	1472	323	1.75387321486904
47	30	11	8	A	0	0	A11	0	16098	250	348	1.52280753207635
47	31	11	8	A	0	0	A11	0	6116	1638	325	1.45150754016729
47	32	11	8	A	0	0	A11	0	5944	536	321	2.51447301428731
47	33	11	8	A	0	0	A11	0	13908	1828	395	1.98810528739493
47	34	11	8	A	0	0	A11	0	6249	75	402	2.18023033221818
47	35	11	8	A	0	0	A11	0	1931	179	458	2.70868934300202
47	36	11	8	A	0	0	A11	0	15110	1204	479	2.75811446203804
47	37	11	8	A	0	0	A11	0	8221	875	560	7.81693812113199
