ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
47	20	11	8	A	0	0	A11	0	3209	528.0	475.0	1.55290044822
47	21	11	8	A	0	0	A11	0	7979	1535.0	558.0	2.34043849774
47	22	11	8	A	0	0	A11	0	5010	992.0	574.0	1.60287344189
47	23	11	8	A	0	0	A11	0	5201	866.0	560.0	1.64733609568
47	24	11	8	A	0	0	A11	0	8295	272.0	580.0	2.29511079795
47	25	11	8	A	0	0	A11	0	3435	1555.0	605.0	1.65635762244
47	26	11	8	A	0	0	A11	0	3471	1348.0	603.0	2.5232584097
47	27	11	8	A	0	0	A11	0	2305	1216.0	612.0	1.07562645121
47	28	11	8	A	0	0	A11	0	2419	1288.0	629.0	1.17810963484
47	29	11	8	A	0	0	A11	0	4005	739.0	655.0	7.08497326298
47	30	11	8	A	0	0	A11	0	1789	103.0	667.0	1.13970221814
47	31	11	8	A	0	0	A11	0	9420	517.0	653.0	2.1204590336
47	32	11	8	A	0	0	A11	0	3362	931.0	677.0	1.54242205785
47	33	11	8	A	0	0	A11	0	3221	1151.0	746.0	1.14079799813
47	34	11	8	A	0	0	A11	0	6346	468.0	784.0	1.09259240621
47	35	11	8	A	0	0	A11	0	3128	1415.0	824.0	1.3840270725
47	36	11	8	A	0	0	A11	0	2557	943.0	845.0	1.13385773735
47	37	11	8	A	0	0	A11	0	1520	180.0	831.0	1.17255568079
47	38	11	8	A	0	0	A11	0	3118	1196.0	848.0	1.33630669495
47	39	11	8	A	0	0	A11	0	1669	1761.0	859.0	1.0382846745
47	40	11	8	A	0	0	A11	0	3919	1250.0	878.0	1.30834598621
47	41	11	8	A	0	0	A11	0	11830	1489.0	887.0	1.73372594731
47	42	11	8	A	0	0	A11	0	1969	1149.0	894.0	1.26539481424
47	43	11	8	A	0	0	A11	0	7294	1675.0	934.0	1.09578596835
47	44	11	8	A	0	0	A11	0	5663	1587.0	919.0	2.22291483747
47	45	11	8	A	0	0	A11	0	2040	341.0	920.0	1.45812835333
47	46	11	8	A	0	0	A11	0	4670	1423.0	927.0	1.35848743115
47	47	11	8	A	0	0	A11	0	2657	1817.0	930.0	1.1080443067
47	48	11	8	A	0	0	A11	0	7429	726.0	997.0	3.00298763871
47	49	11	8	A	0	0	A11	0	4651	275.0	1006.0	2.80563530892
47	50	11	8	A	0	0	A11	0	2658	1262.0	1003.0	2.04768335652
47	51	11	8	A	0	0	A11	0	2221	618.0	1021.0	1.22228711236
47	52	11	8	A	0	0	A11	0	2048	1019.0	1024.0	1.16265066468
47	53	11	8	A	0	0	A11	0	2074	512.0	1038.0	1.11988257168
47	54	11	8	A	0	0	A11	0	3825	1420.0	1075.0	1.50640169468
47	55	11	8	A	0	0	A11	0	4892	1498.0	1125.0	1.99372866416
47	56	11	8	A	0	0	A11	0	2801	698.0	1135.0	1.42036189467
47	57	11	8	A	0	0	A11	0	2997	1655.0	1119.0	1.14679204934
47	58	11	8	A	0	0	A11	0	4141	213.0	1142.0	5.3496721567
47	59	11	8	A	0	0	A11	0	4468	1237.0	1172.0	1.39286711321
47	60	11	8	A	0	0	A11	0	5772	400.0	1204.0	5.60987447961
47	61	11	8	A	0	0	A11	0	5396	964.0	1201.0	1.44957395701
47	62	11	8	A	0	0	A11	0	3704	170.0	1219.0	2.62613752384
47	63	11	8	A	0	0	A11	0	2536	1122.0	1227.0	1.03999305629
47	64	11	8	A	0	0	A11	0	3602	1369.0	1218.0	1.37449698996
47	65	11	8	A	0	0	A11	0	3355	296.0	1242.0	1.70892310026
47	66	11	8	A	0	0	A11	0	8149	790.0	1260.0	2.06534474187
47	67	11	8	A	0	0	A11	0	1681	1203.0	1262.0	1.41802007072
47	68	11	8	A	0	0	A11	0	1416	895.0	1263.0	1.52074676746
47	69	11	8	A	0	0	A11	0	4369	623.0	1284.0	2.836722725
47	70	11	8	A	0	0	A11	0	3631	1548.0	1301.0	1.4114458091
47	71	11	8	A	0	0	A11	0	2115	225.0	1302.0	1.05437656627
47	72	11	8	A	0	0	A11	0	6579	1683.0	1313.0	1.45776784484
47	73	11	8	A	0	0	A11	0	1022	67.0	1302.0	1.04538283708
47	74	11	8	A	0	0	A11	0	182	247.0	1355.0	1.16553257958
47	75	11	8	A	0	0	A11	0	2604	1226.0	1410.0	1.03753563149
47	76	11	8	A	0	0	A11	0	5692	97.0	1413.0	3.27587186379
47	77	11	8	A	0	0	A11	0	8301	1139.0	1389.0	1.04644252814
47	78	11	8	A	0	0	A11	0	6314	1326.0	1425.0	5.72821211954
47	79	11	8	A	0	0	A11	0	2831	665.0	1458.0	1.04225346142
47	80	11	8	A	0	0	A11	0	3534	263.0	1490.0	1.46242108369
47	81	11	8	A	0	0	A11	0	4084	375.0	1506.0	2.07726105443
47	82	11	8	A	0	0	A11	0	6960	1533.0	1456.0	1.58467941231
47	83	11	8	A	0	0	A11	0	3785	62.0	1526.0	1.52454416154
47	84	11	8	A	0	0	A11	0	5166	1768.0	1496.0	1.26862576475
47	85	11	8	A	0	0	A11	0	4449	534.0	1545.0	2.15110837192
47	86	11	8	A	0	0	A11	0	5606	155.0	1551.0	2.00081672778
47	87	11	8	A	0	0	A11	0	11616	1380.0	1591.0	2.67428253279
47	88	11	8	A	0	0	A11	0	1970	1583.0	1568.0	1.51378618179
47	89	11	8	A	0	0	A11	0	4697	1053.0	1575.0	1.45057405563
47	90	11	8	A	0	0	A11	0	2704	595.0	1579.0	2.20557260223
47	91	11	8	A	0	0	A11	0	5391	725.0	1623.0	1.23963783292
47	92	11	8	A	0	0	A11	0	2968	271.0	1606.0	1.65025253745
47	93	11	8	A	0	0	A11	0	2134	21.0	1623.0	1.46374272772
47	94	11	8	A	0	0	A11	0	6944	175.0	1621.0	1.98455159793
47	95	11	8	A	0	0	A11	0	3136	1262.0	1637.0	1.69559396224
47	96	11	8	A	0	0	A11	0	1773	656.0	1636.0	1.21158855515
47	97	11	8	A	0	0	A11	0	3154	370.0	1661.0	1.80067693184
47	98	11	8	A	0	0	A11	0	4438	1473.0	1663.0	2.4702148994
47	99	11	8	A	0	0	A11	0	4025	1063.0	1683.0	1.13357161139
47	100	11	8	A	0	0	A11	0	5125	1262.0	1687.0	1.35232406711
47	101	11	8	A	0	0	A11	0	2438	220.0	1710.0	1.07715629279
47	102	11	8	A	0	0	A11	0	5229	546.0	1731.0	2.36527755847
47	103	11	8	A	0	0	A11	0	3367	1314.0	1746.0	1.32099035298
47	104	11	8	A	0	0	A11	0	4434	848.0	1813.0	1.65805327978
47	105	11	8	A	0	0	A11	0	1410	76.0	1808.0	1.05196328645
47	106	11	8	A	0	0	A11	0	3579	1142.0	1820.0	1.2758919612
47	107	11	8	A	0	0	A11	0	1321	1940.0	1846.0	1.04013980192
47	108	11	8	A	0	0	A11	0	1612	313.0	1895.0	1.21241084378
47	109	11	8	A	0	0	A11	0	2638	487.0	1908.0	1.85125422439
47	110	11	8	A	0	0	A11	0	5546	363.0	1913.0	1.640033025
47	111	11	8	A	0	0	A11	0	7152	1637.0	1932.0	1.39098205559
47	112	11	8	A	0	0	A11	0	2317	534.0	1944.0	1.22372292134
47	113	11	8	A	0	0	A11	0	1871	1253.0	1965.0	1.11790165394
47	114	11	8	A	0	0	A11	0	7987	234.0	1966.0	1.55916573164
48	1	11	9	A	0	0	A11	0	2860	282.0	41.0	1.12399626235
48	2	11	9	A	0	0	A11	0	3175	1557.0	56.0	1.07658204181
48	3	11	9	A	0	0	A11	0	3397	142.0	68.0	1.13852286798
48	4	11	9	A	0	0	A11	0	3553	1961.0	89.0	1.12340838474
48	5	11	9	A	0	0	A11	0	3115	1768.0	86.0	1.2745638906
48	6	11	9	A	0	0	A11	0	1612	106.0	113.0	1.24328857292
48	7	11	9	A	0	0	A11	0	1328	162.0	121.0	1.2782572727
48	8	11	9	A	0	0	A11	0	3465	781.0	134.0	1.27972343049
48	9	11	9	A	0	0	A11	0	3239	661.0	137.0	2.08261115068
48	10	11	9	A	0	0	A11	0	1790	1424.0	141.0	1.53672333416
48	11	11	9	A	0	0	A11	0	2561	283.0	157.0	1.1344820637
48	12	11	9	A	0	0	A11	0	1699	1127.0	166.0	1.11312406624
48	13	11	9	A	0	0	A11	0	4347	103.0	182.0	1.83048640157
48	14	11	9	A	0	0	A11	0	5434	451.0	198.0	3.53633558593
48	15	11	9	A	0	0	A11	0	2860	1349.0	200.0	1.19098664398
48	16	11	9	A	0	0	A11	0	4805	537.0	268.0	2.14037375077
48	17	11	9	A	0	0	A11	0	2103	1569.0	267.0	2.46421617101
48	18	11	9	A	0	0	A11	0	956	1039.0	282.0	1.05776975138
48	19	11	9	A	0	0	A11	0	4485	1763.0	277.0	2.24577483471
48	20	11	9	A	0	0	A11	0	10069	290.0	322.0	1.21326309668
48	21	11	9	A	0	0	A11	0	2582	923.0	303.0	1.38230053435
48	22	11	9	A	0	0	A11	0	5058	1729.0	330.0	2.95659537917
48	23	11	9	A	0	0	A11	0	2005	519.0	342.0	1.9865628798
48	24	11	9	A	0	0	A11	0	1947	629.0	351.0	1.15954858482
48	25	11	9	A	0	0	A11	0	4546	229.0	411.0	5.47485292795
48	26	11	9	A	0	0	A11	0	12348	98.0	404.0	4.6075370213
48	27	11	9	A	0	0	A11	0	2631	1353.0	429.0	1.23782037925
48	28	11	9	A	0	0	A11	0	13605	1211.0	421.0	1.52464569322
48	29	11	9	A	0	0	A11	0	1501	1051.0	458.0	1.07408137316
48	30	11	9	A	0	0	A11	0	2522	332.0	495.0	1.09988620971
48	31	11	9	A	0	0	A11	0	3193	137.0	497.0	1.81781594653
48	32	11	9	A	0	0	A11	0	4988	473.0	549.0	1.55710357043
48	33	11	9	A	0	0	A11	0	5471	1759.0	535.0	12.7884134986
48	34	11	9	A	0	0	A11	0	2944	304.0	591.0	1.3166846712
48	35	11	9	A	0	0	A11	0	14477	967.0	613.0	1.97676476453
48	36	11	9	A	0	0	A11	0	12410	1330.0	581.0	1.43689578373
48	37	11	9	A	0	0	A11	0	2467	793.0	602.0	1.09091128181
48	38	11	9	A	0	0	A11	0	5325	1893.0	650.0	1.56450598925
48	39	11	9	A	0	0	A11	0	4547	1128.0	657.0	2.14934312914
48	40	11	9	A	0	0	A11	0	4594	210.0	680.0	1.24937383272
48	41	11	9	A	0	0	A11	0	3289	1734.0	696.0	1.70247486366
48	42	11	9	A	0	0	A11	0	5855	360.0	710.0	2.64469754185
48	43	11	9	A	0	0	A11	0	4085	1592.0	729.0	1.07878932468
48	44	11	9	A	0	0	A11	0	2206	968.0	734.0	1.52917140671
48	45	11	9	A	0	0	A11	0	2063	449.0	775.0	1.08606704582
48	46	11	9	A	0	0	A11	0	2263	1963.0	782.0	1.07409550334
48	47	11	9	A	0	0	A11	0	3480	1558.0	789.0	1.81956033385
48	48	11	9	A	0	0	A11	0	4605	1759.0	799.0	1.65838764388
48	49	11	9	A	0	0	A11	0	2436	63.0	811.0	1.51039143271
48	50	11	9	A	0	0	A11	0	12231	1373.0	836.0	2.06947528734
48	51	11	9	A	0	0	A11	0	2690	583.0	860.0	1.14223044654
48	52	11	9	A	0	0	A11	0	2620	1931.0	899.0	1.16771471844
48	53	11	9	A	0	0	A11	0	2954	1636.0	897.0	1.15529888307
48	54	11	9	A	0	0	A11	0	3523	373.0	910.0	1.06586409257
48	55	11	9	A	0	0	A11	0	3258	829.0	899.0	1.38924531085
48	56	11	9	A	0	0	A11	0	8029	1288.0	918.0	2.83387055773
48	57	11	9	A	0	0	A11	0	4340	1183.0	922.0	1.78072977481
48	58	11	9	A	0	0	A11	0	3883	154.0	958.0	2.44701867069
48	59	11	9	A	0	0	A11	0	3185	1787.0	980.0	2.4721210416
48	60	11	9	A	0	0	A11	0	3405	445.0	1002.0	1.06148294176
48	61	11	9	A	0	0	A11	0	5209	803.0	1021.0	2.11656738485
48	62	11	9	A	0	0	A11	0	4312	408.0	1060.0	1.43209459787
48	63	11	9	A	0	0	A11	0	3330	467.0	1084.0	1.24819795008
48	64	11	9	A	0	0	A11	0	5694	1723.0	1103.0	2.0623791743
48	65	11	9	A	0	0	A11	0	1927	821.0	1099.0	1.74798415249
48	66	11	9	A	0	0	A11	0	5868	187.0	1151.0	2.28181184471
48	67	11	9	A	0	0	A11	0	3531	503.0	1126.0	1.35880366188
48	68	11	9	A	0	0	A11	0	1483	1926.0	1137.0	1.03467096552
48	69	11	9	A	0	0	A11	0	4361	779.0	1153.0	1.88880249262
48	70	11	9	A	0	0	A11	0	2855	600.0	1202.0	1.53533535616
48	71	11	9	A	0	0	A11	0	2089	213.0	1206.0	1.18070831203
48	72	11	9	A	0	0	A11	0	3395	1038.0	1226.0	1.33851502139
48	73	11	9	A	0	0	A11	0	2321	359.0	1235.0	2.10090535403
48	74	11	9	A	0	0	A11	0	5782	698.0	1254.0	1.28515206983
48	75	11	9	A	0	0	A11	0	3443	1717.0	1268.0	1.24171053321
48	76	11	9	A	0	0	A11	0	8459	807.0	1269.0	1.62340853653
48	77	11	9	A	0	0	A11	0	4960	232.0	1319.0	1.32596417622
48	78	11	9	A	0	0	A11	0	8336	1332.0	1330.0	2.68611741096
48	79	11	9	A	0	0	A11	0	15218	1485.0	1340.0	4.68807257095
48	80	11	9	A	0	0	A11	0	4644	1972.0	1370.0	2.20886862159
48	81	11	9	A	0	0	A11	0	3744	898.0	1388.0	3.19559754204
48	82	11	9	A	0	0	A11	0	2575	719.0	1395.0	1.80495385036
48	83	11	9	A	0	0	A11	0	6525	1089.0	1424.0	2.30226800107
48	84	11	9	A	0	0	A11	0	3252	1244.0	1416.0	2.36320539091
48	85	11	9	A	0	0	A11	0	4347	316.0	1425.0	1.36376226785
48	86	11	9	A	0	0	A11	0	2573	1860.0	1440.0	1.27532859039
48	87	11	9	A	0	0	A11	0	3331	1364.0	1461.0	2.1508909531
48	88	11	9	A	0	0	A11	0	3417	111.0	1453.0	1.38329682913
48	89	11	9	A	0	0	A11	0	17975	1684.0	1446.0	3.03632288881
48	90	11	9	A	0	0	A11	0	17523	832.0	1466.0	1.58005742222
48	91	11	9	A	0	0	A11	0	3721	574.0	1494.0	1.79018242293
48	92	11	9	A	0	0	A11	0	4232	1462.0	1575.0	1.98707474561
48	93	11	9	A	0	0	A11	0	3474	697.0	1579.0	1.34912214675
48	94	11	9	A	0	0	A11	0	3374	1855.0	1598.0	1.51165506375
48	95	11	9	A	0	0	A11	0	3198	2017.0	1654.0	1.02977876162
48	96	11	9	A	0	0	A11	0	2473	359.0	1662.0	1.81006738192
48	97	11	9	A	0	0	A11	0	5034	1294.0	1691.0	3.57036504959
48	98	11	9	A	0	0	A11	0	11115	148.0	1705.0	3.43092195138
48	99	11	9	A	0	0	A11	0	4454	1179.0	1724.0	1.11739312862
48	100	11	9	A	0	0	A11	0	5264	824.0	1716.0	1.99754668597
48	101	11	9	A	0	0	A11	0	3504	528.0	1710.0	1.49187803112
48	102	11	9	A	0	0	A11	0	4339	1325.0	1711.0	4.2974660714
48	103	11	9	A	0	0	A11	0	2232	32.0	1727.0	1.16744997347
48	104	11	9	A	0	0	A11	0	3850	1723.0	1730.0	1.59100568319
48	105	11	9	A	0	0	A11	0	3895	243.0	1740.0	1.19448591998
48	106	11	9	A	0	0	A11	0	3602	1585.0	1738.0	1.23403564763
48	107	11	9	A	0	0	A11	0	2296	1041.0	1744.0	1.89637456043
48	108	11	9	A	0	0	A11	0	2351	291.0	1770.0	2.73743173028
48	109	11	9	A	0	0	A11	0	1742	1776.0	1782.0	1.06657766117
48	110	11	9	A	0	0	A11	0	2799	1595.0	1791.0	1.20997183371
48	111	11	9	A	0	0	A11	0	3665	1893.0	1807.0	1.04853409608
48	112	11	9	A	0	0	A11	0	2669	1477.0	1823.0	3.78290212302
48	113	11	9	A	0	0	A11	0	2664	834.0	1826.0	1.29149380221
48	114	11	9	A	0	0	A11	0	899	440.0	1832.0	1.06447917529
48	115	11	9	A	0	0	A11	0	2108	879.0	1870.0	1.08631077452
48	116	11	9	A	0	0	A11	0	1316	70.0	1893.0	1.47437254933
48	117	11	9	A	0	0	A11	0	1918	750.0	1899.0	1.04885108673
48	118	11	9	A	0	0	A11	0	8616	275.0	1937.0	1.30845381598
48	119	11	9	A	0	0	A11	0	3845	148.0	1968.0	1.63526095227
48	120	11	9	A	0	0	A11	0	2263	934.0	1980.0	1.26063763139
48	121	11	9	A	0	0	A11	0	1786	591.0	1984.0	1.14684428589
48	122	11	9	A	0	0	A11	0	1635	1106.0	2012.0	1.14490752127
49	1	12	1	A	0	0	A12	0	118	325.0	7.0	4.63602471761
49	2	12	1	A	0	0	A12	0	2182	1422.0	30.0	1.33902175444
49	3	12	1	A	0	0	A12	0	2661	448.0	30.0	1.28310608043
49	4	12	1	A	0	0	A12	0	2980	932.0	47.0	1.91558624138
49	5	12	1	A	0	0	A12	0	1654	1304.0	42.0	1.43220006389
49	6	12	1	A	0	0	A12	0	2281	1647.0	40.0	1.10158195896
49	7	12	1	A	0	0	A12	0	3729	1592.0	61.0	3.20520714027
49	8	12	1	A	0	0	A12	0	4275	1811.0	98.0	1.90446325896
49	9	12	1	A	0	0	A12	0	2507	1751.0	90.0	1.18540348498
49	10	12	1	A	0	0	A12	0	8083	1490.0	101.0	1.38711277152
49	11	12	1	A	0	0	A12	0	3511	784.0	108.0	1.71157698106
49	12	12	1	A	0	0	A12	0	1920	978.0	148.0	1.02664538668
49	13	12	1	A	0	0	A12	0	1335	1099.0	145.0	1.26629935705
49	14	12	1	A	0	0	A12	0	2340	1136.0	180.0	1.18340560453
49	15	12	1	A	0	0	A12	0	6972	781.0	195.0	3.49028281981
49	16	12	1	A	0	0	A12	0	9206	57.0	222.0	2.1480680861
49	17	12	1	A	0	0	A12	0	1083	1520.0	278.0	1.17410187778
49	18	12	1	A	0	0	A12	0	9784	1277.0	287.0	3.22083408866
49	19	12	1	A	0	0	A12	0	4065	236.0	313.0	1.61838562448
49	20	12	1	A	0	0	A12	0	3457	1835.0	314.0	1.16368539415
49	21	12	1	A	0	0	A12	0	3202	875.0	329.0	2.14409110685
49	22	12	1	A	0	0	A12	0	3297	1393.0	320.0	1.21856738709
49	23	12	1	A	0	0	A12	0	6103	695.0	375.0	1.16846497217
49	24	12	1	A	0	0	A12	0	4234	566.0	381.0	2.1984435615
49	25	12	1	A	0	0	A12	0	207	1521.0	372.0	1.07662347437
49	26	12	1	A	0	0	A12	0	2663	887.0	402.0	1.26366208657
49	27	12	1	A	0	0	A12	0	3173	1793.0	407.0	1.53436797774
49	28	12	1	A	0	0	A12	0	5697	1096.0	335.0	2.44516164812
49	29	12	1	A	0	0	A12	0	1760	1214.0	421.0	1.14465224807
49	30	12	1	A	0	0	A12	0	1440	1466.0	421.0	1.16430799089
49	31	12	1	A	0	0	A12	0	3880	232.0	410.0	1.09858922574
49	32	12	1	A	0	0	A12	0	1321	1939.0	429.0	1.35112931729
49	33	12	1	A	0	0	A12	0	2796	1278.0	452.0	1.67388557305
49	34	12	1	A	0	0	A12	0	6196	439.0	457.0	1.14448393817
49	35	12	1	A	0	0	A12	0	4524	754.0	449.0	2.38745447664
49	36	12	1	A	0	0	A12	0	3511	1135.0	458.0	1.13481311835
49	37	12	1	A	0	0	A12	0	4167	898.0	457.0	1.7154550042
49	38	12	1	A	0	0	A12	0	10386	1447.0	486.0	1.97769328322
49	39	12	1	A	0	0	A12	0	1869	1299.0	484.0	2.29606380869
49	40	12	1	A	0	0	A12	0	3112	1175.0	522.0	1.02151624634
49	41	12	1	A	0	0	A12	0	1556	1566.0	509.0	1.02925354132
49	42	12	1	A	0	0	A12	0	2571	135.0	512.0	1.43833620581
49	43	12	1	A	0	0	A12	0	2989	946.0	511.0	1.4571695026
49	44	12	1	A	0	0	A12	0	1931	351.0	537.0	1.11691142874
49	45	12	1	A	0	0	A12	0	4577	478.0	550.0	2.1618149758
49	46	12	1	A	0	0	A12	0	4125	1733.0	539.0	1.10673363541
49	47	12	1	A	0	0	A12	0	8657	118.0	564.0	2.64232667757
49	48	12	1	A	0	0	A12	0	13616	664.0	597.0	1.74408266429
49	49	12	1	A	0	0	A12	0	3771	1935.0	586.0	3.21522699516
49	50	12	1	A	0	0	A12	0	3123	1436.0	598.0	1.20572293613
49	51	12	1	A	0	0	A12	0	4653	258.0	597.0	2.56757908278
49	52	12	1	A	0	0	A12	0	2820	782.0	627.0	1.29650922416
49	53	12	1	A	0	0	A12	0	2211	1703.0	622.0	1.21962967676
49	54	12	1	A	0	0	A12	0	6013	900.0	627.0	1.24388947214
49	55	12	1	A	0	0	A12	0	4975	1369.0	631.0	1.70313007003
49	56	12	1	A	0	0	A12	0	3666	1154.0	622.0	1.38426810149
49	57	12	1	A	0	0	A12	0	2668	156.0	646.0	1.77473762912
49	58	12	1	A	0	0	A12	0	2174	1951.0	634.0	1.04346554736
49	59	12	1	A	0	0	A12	0	4414	623.0	687.0	1.16473362109
49	60	12	1	A	0	0	A12	0	4870	977.0	686.0	2.34617795968
49	61	12	1	A	0	0	A12	0	4339	546.0	694.0	1.47245117838
49	62	12	1	A	0	0	A12	0	7221	736.0	754.0	1.18462543184
49	63	12	1	A	0	0	A12	0	1331	1456.0	750.0	1.31979372586
49	64	12	1	A	0	0	A12	0	8365	127.0	743.0	1.15830102745
49	65	12	1	A	0	0	A12	0	2467	353.0	763.0	1.07440305002
49	66	12	1	A	0	0	A12	0	1833	1335.0	798.0	1.46589769982
49	67	12	1	A	0	0	A12	0	2878	1478.0	855.0	2.97515944354
49	68	12	1	A	0	0	A12	0	4370	638.0	839.0	1.21300218792
49	69	12	1	A	0	0	A12	0	2111	1071.0	847.0	1.20272592032
49	70	12	1	A	0	0	A12	0	4721	554.0	863.0	1.62079267534
49	71	12	1	A	0	0	A12	0	2525	1639.0	858.0	1.17105605771
49	72	12	1	A	0	0	A12	0	4663	64.0	879.0	1.30415725416
49	73	12	1	A	0	0	A12	0	5302	169.0	850.0	1.28385314789
49	74	12	1	A	0	0	A12	0	3292	1297.0	881.0	1.57314002327
49	75	12	1	A	0	0	A12	0	2676	1978.0	889.0	1.48639771161
49	76	12	1	A	0	0	A12	0	3468	957.0	915.0	2.37759075852
49	77	12	1	A	0	0	A12	0	4713	359.0	912.0	3.61015537903
49	78	12	1	A	0	0	A12	0	9128	390.0	950.0	1.74783579498
49	79	12	1	A	0	0	A12	0	2577	1574.0	938.0	1.28539939974
49	80	12	1	A	0	0	A12	0	1294	116.0	947.0	1.32100491052
49	81	12	1	A	0	0	A12	0	2770	1338.0	938.0	1.30828099673
49	82	12	1	A	0	0	A12	0	3850	705.0	954.0	1.588217631
49	83	12	1	A	0	0	A12	0	2233	187.0	974.0	1.28745741957
49	84	12	1	A	0	0	A12	0	4421	865.0	1041.0	1.94972119659
49	85	12	1	A	0	0	A12	0	1920	1931.0	1000.0	3.22763179574
49	86	12	1	A	0	0	A12	0	4119	1382.0	1041.0	1.65067853641
49	87	12	1	A	0	0	A12	0	3252	1167.0	1024.0	1.13011148016
49	88	12	1	A	0	0	A12	0	3844	1880.0	1037.0	1.69838622172
49	89	12	1	A	0	0	A12	0	6656	216.0	1061.0	1.11584216848
49	90	12	1	A	0	0	A12	0	1135	1108.0	1015.0	2.03787909403
49	91	12	1	A	0	0	A12	0	2107	914.0	1049.0	1.15135302123
49	92	12	1	A	0	0	A12	0	4170	601.0	1052.0	1.54306383994
49	93	12	1	A	0	0	A12	0	3242	1106.0	1071.0	1.33885577705
49	94	12	1	A	0	0	A12	0	2843	137.0	1079.0	1.48981341225
49	95	12	1	A	0	0	A12	0	7126	389.0	1079.0	1.32509950044
49	96	12	1	A	0	0	A12	0	2825	56.0	1122.0	1.24380174363
49	97	12	1	A	0	0	A12	0	2916	628.0	1142.0	1.21180831544
49	98	12	1	A	0	0	A12	0	3515	1300.0	1129.0	4.72790736164
49	99	12	1	A	0	0	A12	0	2043	1407.0	1160.0	1.14880683038
49	100	12	1	A	0	0	A12	0	2321	565.0	1142.0	1.14701932623
49	101	12	1	A	0	0	A12	0	2462	122.0	1164.0	1.19360258503
49	102	12	1	A	0	0	A12	0	3046	1702.0	1183.0	1.55971150138
49	103	12	1	A	0	0	A12	0	1935	1160.0	1191.0	1.07829211902
49	104	12	1	A	0	0	A12	0	4298	1576.0	1220.0	1.315288442
49	105	12	1	A	0	0	A12	0	1529	1203.0	1230.0	1.14334867628
49	106	12	1	A	0	0	A12	0	3380	789.0	1213.0	1.33102331967
49	107	12	1	A	0	0	A12	0	2718	1489.0	1234.0	1.39851563297
49	108	12	1	A	0	0	A12	0	3376	595.0	1275.0	1.75510364137
49	109	12	1	A	0	0	A12	0	5569	988.0	1284.0	2.646155473
49	110	12	1	A	0	0	A12	0	7707	1700.0	1285.0	1.06900767334
49	111	12	1	A	0	0	A12	0	2250	151.0	1300.0	1.00988163581
49	112	12	1	A	0	0	A12	0	3782	54.0	1365.0	1.37037853902
49	113	12	1	A	0	0	A12	0	9453	1287.0	1356.0	1.46645134775
49	114	12	1	A	0	0	A12	0	5543	344.0	1396.0	1.54974098632
49	115	12	1	A	0	0	A12	0	3276	682.0	1409.0	1.17395039438
49	116	12	1	A	0	0	A12	0	7374	1064.0	1436.0	2.29455075837
49	117	12	1	A	0	0	A12	0	3447	1402.0	1407.0	1.18997470435
49	118	12	1	A	0	0	A12	0	4892	1977.0	1418.0	1.2646535753
49	119	12	1	A	0	0	A12	0	6972	770.0	1437.0	1.33389308733
49	120	12	1	A	0	0	A12	0	3434	221.0	1468.0	1.73172212749
49	121	12	1	A	0	0	A12	0	6400	919.0	1472.0	2.75561632888
49	122	12	1	A	0	0	A12	0	771	1648.0	1485.0	1.03607068277
49	123	12	1	A	0	0	A12	0	2454	1259.0	1492.0	1.37035207789
49	124	12	1	A	0	0	A12	0	746	1429.0	1503.0	1.20072895785
49	125	12	1	A	0	0	A12	0	4194	1762.0	1505.0	2.5761129874
49	126	12	1	A	0	0	A12	0	3415	867.0	1544.0	1.0675996314
49	127	12	1	A	0	0	A12	0	7097	458.0	1562.0	2.77674202275
49	128	12	1	A	0	0	A12	0	2447	397.0	1580.0	1.08179669654
49	129	12	1	A	0	0	A12	0	2583	1204.0	1576.0	1.32718293385
49	130	12	1	A	0	0	A12	0	1544	1499.0	1609.0	1.10221336333
49	131	12	1	A	0	0	A12	0	1259	1406.0	1619.0	1.02342152718
49	132	12	1	A	0	0	A12	0	1019	369.0	1612.0	1.05447321915
49	133	12	1	A	0	0	A12	0	1249	1639.0	1633.0	1.3487507621
49	134	12	1	A	0	0	A12	0	5154	517.0	1631.0	1.49330502542
49	135	12	1	A	0	0	A12	0	17882	1767.0	1641.0	2.92058656256
49	136	12	1	A	0	0	A12	0	5905	1072.0	1648.0	1.19727291684
49	137	12	1	A	0	0	A12	0	695	1226.0	1680.0	1.72703159808
49	138	12	1	A	0	0	A12	0	3988	1981.0	1762.0	2.35220175784
49	139	12	1	A	0	0	A12	0	2124	1288.0	1750.0	1.12751324622
49	140	12	1	A	0	0	A12	0	14727	1893.0	1784.0	1.46642437526
49	141	12	1	A	0	0	A12	0	2554	1483.0	1779.0	1.06844213519
49	142	12	1	A	0	0	A12	0	1287	39.0	1783.0	1.03700560855
49	143	12	1	A	0	0	A12	0	4788	1663.0	1788.0	1.73252954083
49	144	12	1	A	0	0	A12	0	2094	347.0	1815.0	1.28328908259
49	145	12	1	A	0	0	A12	0	1174	1325.0	1823.0	1.1087276354
49	146	12	1	A	0	0	A12	0	1803	1945.0	1857.0	1.14269661258
49	147	12	1	A	0	0	A12	0	3869	1596.0	1891.0	1.8274883899
49	148	12	1	A	0	0	A12	0	3221	591.0	1876.0	1.27553509669
