ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
54	105	12	14	A	0	0	A12	0	7420	930	810	1.42348260482121
54	106	12	14	A	0	0	A12	0	11359	1289	786	1.7627158185041
54	107	12	14	A	0	0	A12	0	5723	510	851	2.12921030965838
54	108	12	14	A	0	0	A12	0	10241	734	788	1.65236601306228
54	109	12	14	A	0	0	A12	0	5697	1107	862	1.81393014842365
54	110	12	14	A	0	0	A12	0	8871	395	791	1.37378879834837
54	111	12	14	A	0	0	A12	0	13404	1782	804	1.41170588658668
54	112	12	14	A	0	0	A12	0	5649	843	883	1.99360008956344
54	113	12	14	A	0	0	A12	0	10221	96	939	1.56762475885358
54	114	12	14	A	0	0	A12	0	11749	1921	868	1.40557949381435
54	115	12	14	A	0	0	A12	0	8341	1049	898	1.75591538305987
54	116	12	14	A	0	0	A12	0	5264	490	890	1.74384952201109
54	117	12	14	A	0	0	A12	0	9616	923	983	1.70657398004527
54	118	12	14	A	0	0	A12	0	9119	1185	972	1.44973325034757
54	119	12	14	A	0	0	A12	0	7396	607	971	1.73885664943784
54	120	12	14	A	0	0	A12	0	6840	714	966	1.50506360720929
54	121	12	14	A	0	0	A12	0	4701	522	913	1.68562968197469
54	122	12	14	A	0	0	A12	0	8499	302	951	1.8553090278093
54	123	12	14	A	0	0	A12	0	3305	364	1028	3.92922133980312
54	124	12	14	A	0	0	A12	0	9898	1079	947	2.32930196985365
54	125	12	14	A	0	0	A12	0	9301	513	1059	1.76341065145788
54	126	12	14	A	0	0	A12	0	8124	144	995	1.55592803008692
54	127	12	14	A	0	0	A12	0	7698	1781	1033	1.36215658219782
54	128	12	14	A	0	0	A12	0	5749	675	1012	1.73632533393222
54	129	12	14	A	0	0	A12	0	6592	837	1007	1.85773243984751
54	130	12	14	A	0	0	A12	0	7458	745	1010	1.81362451501897
54	131	12	14	A	0	0	A12	0	4586	145	1063	2.12561997192191
54	132	12	14	A	0	0	A12	0	5735	277	1045	1.57119698373419
54	133	12	14	A	0	0	A12	0	7137	425	1035	2.20571441638518
54	134	12	14	A	0	0	A12	0	6213	349	1061	1.48677160410279
54	135	12	14	A	0	0	A12	0	7941	192	1152	1.82000385925172
54	136	12	14	A	0	0	A12	0	0	0	0	NA
54	137	12	14	A	0	0	A12	0	11899	730	1142	1.47182875588322
54	138	12	14	A	0	0	A12	0	11130	1854	1151	5.65366718124537
55	1	12	15	A	0	0	A12	0	7623	604	1149	1.41217929295459
55	2	12	15	A	0	0	A12	0	4724	506	1178	2.29379969410011
55	3	12	15	A	0	0	A12	0	8645	367	1169	1.56335278579848
55	4	12	15	A	0	0	A12	0	5477	172	1194	2.27619745804128
55	5	12	15	A	0	0	A12	0	3549	646	1238	2.76251382928402
55	6	12	15	A	0	0	A12	0	8223	528	1244	1.60088767492236
55	7	12	15	A	0	0	A12	0	1934	1506	1243	3.98388460723594
55	8	12	15	A	0	0	A12	0	6165	234	1253	1.87881169807225
55	9	12	15	A	0	0	A12	0	2513	589	1317	1.7019846103219
55	10	12	15	A	0	0	A12	0	11272	361	1282	1.75878999872627
55	11	12	15	A	0	0	A12	0	954	1051	1314	6.4795230288472
55	12	12	15	A	0	0	A12	0	10995	158	1378	1.6982903662891
55	13	12	15	A	0	0	A12	0	7528	217	1367	1.54411911689472
55	14	12	15	A	0	0	A12	0	1836	834	1354	4.77476346334875
55	15	12	15	A	0	0	A12	0	3105	457	1403	2.12253667966899
55	16	12	15	A	0	0	A12	0	9918	260	1447	2.35209045868461
55	17	12	15	A	0	0	A12	0	710	1316	1457	5.00462852034196
55	18	12	15	A	0	0	A12	0	5414	926	1491	1.43668588854031
55	19	12	15	A	0	0	A12	0	4530	1566	1423	2.11790345404246
55	20	12	15	A	0	0	A12	0	13938	632	1476	1.6677279378578
55	21	12	15	A	0	0	A12	0	10676	419	1534	1.75590008807848
55	22	12	15	A	0	0	A12	0	21533	362	1677	1.74952754926406
55	23	12	15	A	0	0	A12	0	6703	670	1542	1.73484840093216
55	24	12	15	A	0	0	A12	0	1908	1170	1594	2.16808992676857
55	25	12	15	A	0	0	A12	0	8941	574	1587	1.8928737177954
55	26	12	15	A	0	0	A12	0	4637	126	1577	3.63798389290141
55	27	12	15	A	0	0	A12	0	9133	221	1640	1.59612156730472
55	28	12	15	A	0	0	A12	0	5641	819	1699	2.35387683571138
55	29	12	15	A	0	0	A12	0	8363	140	1702	1.38357930097903
55	30	12	15	A	0	0	A12	0	4744	1547	1759	2.04469531631255
55	31	12	15	A	0	0	A12	0	486	1908	1748	9.10815617787838
55	32	12	15	A	0	0	A12	0	16586	513	1750	1.28494101968873
55	33	12	15	A	0	0	A12	0	11133	593	1976	1.47921937109028
55	34	12	15	A	0	0	A12	0	1613	796	1906	2.57276060072319
55	35	12	15	A	0	0	A12	0	2500	338	1979	2.42061951858797
55	36	12	15	A	0	0	A12	0	7057	1297	84	3.26229698074336
55	37	12	15	A	0	0	A12	0	4028	1854	111	2.19877921965904
55	38	12	15	A	0	0	A12	0	4915	1806	115	2.09759007178686
55	39	12	15	A	0	0	A12	0	8925	103	103	1.69057743689509
55	40	12	15	A	0	0	A12	0	7753	1131	137	1.56607969031159
55	41	12	15	A	0	0	A12	0	9443	889	84	1.76129858349696
55	42	12	15	A	0	0	A12	0	8257	485	90	1.55815859269169
55	43	12	15	A	0	0	A12	0	13432	388	173	1.53503628217358
55	44	12	15	A	0	0	A12	0	8533	711	166	2.47911219062579
55	45	12	15	A	0	0	A12	0	6036	1029	130	1.84783997163803
55	46	12	15	A	0	0	A12	0	6550	1717	125	1.94728277709065
55	47	12	15	A	0	0	A12	0	2795	196	135	2.51666337645804
55	48	12	15	A	0	0	A12	0	1746	1514	222	3.147968661202
55	49	12	15	A	0	0	A12	0	659	1427	158	1.7446884500379
55	50	12	15	A	0	0	A12	0	6349	286	168	2.17791611404172
55	51	12	15	A	0	0	A12	0	10135	531	204	1.41125085883973
55	52	12	15	A	0	0	A12	0	3345	1091	248	7.1887421611108
55	53	12	15	A	0	0	A12	0	5516	1377	230	1.58446962755491
55	54	12	15	A	0	0	A12	0	13441	1896	186	1.40353085770676
55	55	12	15	A	0	0	A12	0	9354	397	229	1.53888053262055
55	56	12	15	A	0	0	A12	0	9415	1002	285	1.55616570412845
55	57	12	15	A	0	0	A12	0	4514	650	268	1.79371867553511
55	58	12	15	A	0	0	A12	0	12635	1617	317	1.4939261487479
55	59	12	15	A	0	0	A12	0	8755	1085	322	3.11668940458892
55	60	12	15	A	0	0	A12	0	11058	1745	340	1.30985150198676
55	61	12	15	A	0	0	A12	0	6890	1843	281	1.39091709796807
55	62	12	15	A	0	0	A12	0	4989	580	351	1.86619354700261
55	63	12	15	A	0	0	A12	0	8555	95	385	3.34290070661477
55	64	12	15	A	0	0	A12	0	6580	1212	356	2.00112085181747
55	65	12	15	A	0	0	A12	0	9251	935	333	2.07119623767272
55	66	12	15	A	0	0	A12	0	4411	1075	419	3.13712938813536
55	67	12	15	A	0	0	A12	0	1451	300	377	5.78673235344092
55	68	12	15	A	0	0	A12	0	11369	1847	415	1.36301986172511
55	69	12	15	A	0	0	A12	0	8533	1338	383	1.49090335737852
55	70	12	15	A	0	0	A12	0	12244	1591	371	2.87509970506225
55	71	12	15	A	0	0	A12	0	10943	1494	511	2.51242828014645
55	72	12	15	A	0	0	A12	0	1638	1718	378	2.22121971343661
55	73	12	15	A	0	0	A12	0	7172	886	453	1.83150061739221
55	74	12	15	A	0	0	A12	0	11870	721	423	1.47179016250447
55	75	12	15	A	0	0	A12	0	4692	1066	489	1.59526320422125
55	76	12	15	A	0	0	A12	0	10066	266	475	1.52083127806941
55	77	12	15	A	0	0	A12	0	10793	1210	515	1.38223198361132
55	78	12	15	A	0	0	A12	0	3755	1926	554	2.7049225069508
55	79	12	15	A	0	0	A12	0	157	929	528	14.8185700328797
55	80	12	15	A	0	0	A12	0	5869	2020	540	1.39700519363136
55	81	12	15	A	0	0	A12	0	2660	389	551	2.81941850132136
55	82	12	15	A	0	0	A12	0	7112	1741	575	2.46714876114348
55	83	12	15	A	0	0	A12	0	4248	575	603	1.74730485131586
55	84	12	15	A	0	0	A12	0	12474	1357	664	1.35255866911178
55	85	12	15	A	0	0	A12	0	5229	340	645	1.6758412522479
55	86	12	15	A	0	0	A12	0	9820	952	597	1.38382462524279
55	87	12	15	A	0	0	A12	0	16	1548	598	31.06617891626
55	88	12	15	A	0	0	A12	0	8486	782	582	1.575673923923
55	89	12	15	A	0	0	A12	0	9960	255	672	1.30309642839631
55	90	12	15	A	0	0	A12	0	7928	900	676	1.82158665316581
55	91	12	15	A	0	0	A12	0	4397	640	689	3.17310030896994
55	92	12	15	A	0	0	A12	0	12032	836	725	1.84390725816442
55	93	12	15	A	0	0	A12	0	7702	1714	652	1.38605314630646
55	94	12	15	A	0	0	A12	0	9400	478	703	2.62044937053361
55	95	12	15	A	0	0	A12	0	2356	913	723	2.01303186888405
55	96	12	15	A	0	0	A12	0	7033	680	682	1.38284162677386
55	97	12	15	A	0	0	A12	0	10061	155	705	3.24280179678852
56	1	12	16	A	0	0	A12	0	8511	1585	745	1.52880698791249
56	2	12	16	A	0	0	A12	0	9357	731	833	1.50412936825884
56	3	12	16	A	0	0	A12	0	7259	1116	839	2.5263561119816
56	4	12	16	A	0	0	A12	0	6421	1334	843	2.08540736305344
56	5	12	16	A	0	0	A12	0	6432	906	801	1.684099281546
56	6	12	16	A	0	0	A12	0	6689	1389	851	1.79362921547097
56	7	12	16	A	0	0	A12	0	3483	1886	766	2.49928506168241
56	8	12	16	A	0	0	A12	0	6430	355	852	2.17164040685604
56	9	12	16	A	0	0	A12	0	3467	470	807	1.86871861660381
56	10	12	16	A	0	0	A12	0	6072	856	859	2.16977714733927
56	11	12	16	A	0	0	A12	0	5379	1548	869	1.88945401908089
56	12	12	16	A	0	0	A12	0	3921	278	878	1.82985496298086
56	13	12	16	A	0	0	A12	0	8090	1807	841	1.56109007891536
56	14	12	16	A	0	0	A12	0	2160	1913	890	2.48784179846068
56	15	12	16	A	0	0	A12	0	12343	1007	937	1.6285965408848
56	16	12	16	A	0	0	A12	0	6389	108	949	2.33600040243724
56	17	12	16	A	0	0	A12	0	7846	1151	938	2.15202771433759
56	18	12	16	A	0	0	A12	0	6943	1352	939	1.57531919059429
56	19	12	16	A	0	0	A12	0	4395	333	898	2.41197394990254
56	20	12	16	A	0	0	A12	0	6881	179	975	2.15989973808532
56	21	12	16	A	0	0	A12	0	9214	361	973	1.80913205978952
56	22	12	16	A	0	0	A12	0	7581	1871	963	2.17138421774908
56	23	12	16	A	0	0	A12	0	10793	1607	901	1.94818226724358
56	24	12	16	A	0	0	A12	0	6617	1700	977	1.86455003465725
56	25	12	16	A	0	0	A12	0	3028	267	1002	2.0348564369366
56	26	12	16	A	0	0	A12	0	9320	601	927	2.92132482921921
56	27	12	16	A	0	0	A12	0	7294	1482	991	1.48299791731272
56	28	12	16	A	0	0	A12	0	6707	869	968	1.43348676901961
56	29	12	16	A	0	0	A12	0	4320	1930	1037	1.55977123403468
56	30	12	16	A	0	0	A12	0	6795	572	1015	1.83913768843384
56	31	12	16	A	0	0	A12	0	9349	843	1080	1.67083050230296
56	32	12	16	A	0	0	A12	0	15034	1269	1003	1.31933554995878
56	33	12	16	A	0	0	A12	0	7592	1490	1035	1.76649875697072
56	34	12	16	A	0	0	A12	0	1773	954	1027	3.83428404203006
56	35	12	16	A	0	0	A12	0	6496	164	1086	1.46381397185417
56	36	12	16	A	0	0	A12	0	1222	1943	1143	1.39771521193964
56	37	12	16	A	0	0	A12	0	5296	1754	1033	3.52118663612679
56	38	12	16	A	0	0	A12	0	5295	1255	1093	2.2642409630195
56	39	12	16	A	0	0	A12	0	9155	397	1108	1.786230724247
56	40	12	16	A	0	0	A12	0	9462	575	1120	1.60074230751427
57	1	12	2	A	0	0	A12	0	4998	1479	1172	1.4820521482442
57	2	12	2	A	0	0	A12	0	7275	131	1181	1.82123370805179
57	3	12	2	A	0	0	A12	0	9656	1388	1212	1.3197505890593
57	4	12	2	A	0	0	A12	0	5977	474	1155	2.06996199501012
57	5	12	2	A	0	0	A12	0	7521	288	1162	1.65760654620754
57	6	12	2	A	0	0	A12	0	6438	426	1162	1.85485295358265
57	7	12	2	A	0	0	A12	0	6805	1099	1173	2.01111499579743
57	8	12	2	A	0	0	A12	0	6045	1520	1217	1.58883356550412
57	9	12	2	A	0	0	A12	0	4137	935	1175	2.3748202995655
57	10	12	2	A	0	0	A12	0	10475	1913	1253	1.53370376947162
57	11	12	2	A	0	0	A12	0	5255	609	1244	2.71300735706321
57	12	12	2	A	0	0	A12	0	5059	1767	1256	3.31086945203745
57	13	12	2	A	0	0	A12	0	821	981	1212	8.48828557883737
57	14	12	2	A	0	0	A12	0	11028	1116	1309	1.58588719545779
57	15	12	2	A	0	0	A12	0	17	1858	1324	38.6736258272157
57	16	12	2	A	0	0	A12	0	11403	578	1282	1.49331711378214
57	17	12	2	A	0	0	A12	0	7177	387	1317	4.19160980927932
57	18	12	2	A	0	0	A12	0	4236	727	1324	1.87069257226589
57	19	12	2	A	0	0	A12	0	611	1546	1357	3.70979068917992
57	20	12	2	A	0	0	A12	0	7166	1329	1392	2.85287408752053
57	21	12	2	A	0	0	A12	0	7766	674	1416	2.27773069231091
57	22	12	2	A	0	0	A12	0	3897	469	1395	2.18316229475357
57	23	12	2	A	0	0	A12	0	3596	312	1360	1.62542005052642
57	24	12	2	A	0	0	A12	0	6398	229	1409	1.82865553971895
57	25	12	2	A	0	0	A12	0	5827	1779	1390	1.91553739213577
57	26	12	2	A	0	0	A12	0	8546	1031	1465	2.5917641549656
57	27	12	2	A	0	0	A12	0	4973	1213	1402	3.18937958254697
57	28	12	2	A	0	0	A12	0	5222	1604	1424	1.96217757985527
57	29	12	2	A	0	0	A12	0	0	0	0	NA
57	30	12	2	A	0	0	A12	0	6392	1856	1510	1.63199960054513
57	31	12	2	A	0	0	A12	0	7887	1002	1495	1.43201601753742
57	32	12	2	A	0	0	A12	0	13702	1424	1447	1.74163425532154
57	33	12	2	A	0	0	A12	0	5363	1589	1513	2.40106487142202
57	34	12	2	A	0	0	A12	0	3488	1071	1577	5.61559249230977
57	35	12	2	A	0	0	A12	0	7642	1714	1586	1.73279016495591
57	36	12	2	A	0	0	A12	0	8652	225	1523	1.76260789171514
57	37	12	2	A	0	0	A12	0	9299	1320	1520	1.66799867660447
57	38	12	2	A	0	0	A12	0	6948	896	1550	2.10878272194131
57	39	12	2	A	0	0	A12	0	9255	801	1549	2.73148716556913
57	40	12	2	A	0	0	A12	0	3912	1165	1592	2.50811259333002
57	41	12	2	A	0	0	A12	0	5994	617	1567	2.75711014457974
57	42	12	2	A	0	0	A12	0	9082	383	1589	3.82956514237517
57	43	12	2	A	0	0	A12	0	135	1953	1676	3.00236852922495
57	44	12	2	A	0	0	A12	0	7838	828	1661	2.39293858011721
57	45	12	2	A	0	0	A12	0	7251	876	1619	1.91916429592142
57	46	12	2	A	0	0	A12	0	6728	137	1757	4.44923337606554
57	47	12	2	A	0	0	A12	0	862	1492	1663	9.08051030142992
57	48	12	2	A	0	0	A12	0	8566	652	1708	1.99341136221257
57	49	12	2	A	0	0	A12	0	6581	1008	1740	2.33968944800395
57	50	12	2	A	0	0	A12	0	13574	1114	1735	1.55771444218316
57	51	12	2	A	0	0	A12	0	6288	1643	1738	1.90297641319021
57	52	12	2	A	0	0	A12	0	12537	492	1726	1.86234067560121
57	53	12	2	A	0	0	A12	0	7309	279	1731	1.91935834224221
57	54	12	2	A	0	0	A12	0	5852	1284	1675	1.27093212224553
57	55	12	2	A	0	0	A12	0	4297	1697	1742	1.68746489744032
57	56	12	2	A	0	0	A12	0	5179	802	1740	3.38732166608416
57	57	12	2	A	0	0	A12	0	9275	410	1697	3.04789146430538
57	58	12	2	A	0	0	A12	0	6056	1919	1744	1.73808687019325
57	59	12	2	A	0	0	A12	0	7565	1435	1732	1.51872802994723
57	60	12	2	A	0	0	A12	0	7961	947	1766	1.5257162861117
57	61	12	2	A	0	0	A12	0	5885	810	1795	1.46644646075237
57	62	12	2	A	0	0	A12	0	5743	251	1804	1.93698784354225
57	63	12	2	A	0	0	A12	0	7345	659	1821	1.58415240603738
57	64	12	2	A	0	0	A12	0	6051	893	1880	1.49056331831636
57	65	12	2	A	0	0	A12	0	2657	1335	1850	4.69606245171471
57	66	12	2	A	0	0	A12	0	75	473	1856	2.09295043519368
57	67	12	2	A	0	0	A12	0	13637	2006	1888	1.30615303857023
57	68	12	2	A	0	0	A12	0	6046	121	1872	2.25076536662403
57	69	12	2	A	0	0	A12	0	10650	1664	1860	1.42895593827449
57	70	12	2	A	0	0	A12	0	4210	1191	1815	3.28808247651343
57	71	12	2	A	0	0	A12	0	7973	1401	1909	2.538710901512
57	72	12	2	A	0	0	A12	0	4822	746	1875	3.18522341481698
57	73	12	2	A	0	0	A12	0	9075	1813	1864	1.77289027769911
57	74	12	2	A	0	0	A12	0	9569	199	1856	1.60463489840423
57	75	12	2	A	0	0	A12	0	6789	598	1948	2.63200035335545
57	76	12	2	A	0	0	A12	0	5110	937	1961	2.66613797085691
57	77	12	2	A	0	0	A12	0	5476	1766	1993	1.91555542040479
57	78	12	2	A	0	0	A12	0	7865	437	1977	1.57481720381128
57	79	12	2	A	0	0	A12	0	968	784	1970	2.09883887021484
57	80	12	2	A	0	0	A12	0	4991	156	2008	1.68705383989668
57	81	12	2	A	0	0	A12	0	8180	729	1976	1.94678522954571
57	82	12	2	A	0	0	A12	0	6683	1299	40	1.77839751296297
57	83	12	2	A	0	0	A12	0	6908	943	40	1.61647678171288
57	84	12	2	A	0	0	A12	0	6622	820	156	2.24045158968268
57	85	12	2	A	0	0	A12	0	8717	1650	158	1.75994250751966
57	86	12	2	A	0	0	A12	0	7693	393	102	1.56190622399658
57	87	12	2	A	0	0	A12	0	13218	1410	116	1.45704130308822
57	88	12	2	A	0	0	A12	0	4187	1945	117	1.73136523532428
57	89	12	2	A	0	0	A12	0	6688	165	167	1.96785790700119
57	90	12	2	A	0	0	A12	0	49	1148	148	49.8749763675754
57	91	12	2	A	0	0	A12	0	8720	345	197	1.92506389255321
57	92	12	2	A	0	0	A12	0	6157	1543	178	1.4265059764305
57	93	12	2	A	0	0	A12	0	9761	575	226	1.41222533348295
57	94	12	2	A	0	0	A12	0	6579	1382	210	1.55244678466063
57	95	12	2	A	0	0	A12	0	9680	1872	279	1.9400314230875
57	96	12	2	A	0	0	A12	0	4964	421	254	1.84776762530576
57	97	12	2	A	0	0	A12	0	106	214	279	1.8043947380689
57	98	12	2	A	0	0	A12	0	6377	602	293	2.8449495940961
57	99	12	2	A	0	0	A12	0	7785	1565	249	2.66586609146574
57	100	12	2	A	0	0	A12	0	8481	1231	300	2.57654342427087
57	101	12	2	A	0	0	A12	0	7084	462	298	1.55157138761518
57	102	12	2	A	0	0	A12	0	11176	1216	397	1.88279976801654
57	103	12	2	A	0	0	A12	0	7902	1859	408	1.56436705786175
57	104	12	2	A	0	0	A12	0	11068	786	352	3.92704272450491
57	105	12	2	A	0	0	A12	0	20	325	365	4.52860581014969
57	106	12	2	A	0	0	A12	0	9046	1268	483	1.37719222301254
57	107	12	2	A	0	0	A12	0	8435	137	422	1.31968889769151
57	108	12	2	A	0	0	A12	0	8139	261	502	1.32036988776633
57	109	12	2	A	0	0	A12	0	8434	849	443	3.09593166264792
57	110	12	2	A	0	0	A12	0	8985	1787	438	1.54712132140317
57	111	12	2	A	0	0	A12	0	41	740	481	6.83245463693043
57	112	12	2	A	0	0	A12	0	12130	1538	549	2.035378661608
57	113	12	2	A	0	0	A12	0	13289	465	538	1.81655218117099
57	114	12	2	A	0	0	A12	0	13775	603	451	1.76226279727147
57	115	12	2	A	0	0	A12	0	9749	1950	501	1.32849155939642
57	116	12	2	A	0	0	A12	0	7777	327	592	1.46879267720923
57	117	12	2	A	0	0	A12	0	11114	1661	498	2.49615961145682
57	118	12	2	A	0	0	A12	0	10843	1428	527	1.49733740973225
57	119	12	2	A	0	0	A12	0	10356	1211	579	2.05500057044346
57	120	12	2	A	0	0	A12	0	4795	926	574	1.7524683693483
57	121	12	2	A	0	0	A12	0	5632	1872	546	1.82701422396194
57	122	12	2	A	0	0	A12	0	7415	1048	559	1.4588536404233
57	123	12	2	A	0	0	A12	0	8172	1632	552	1.61001581430826
57	124	12	2	A	0	0	A12	0	19165	1348	651	1.51270522204364
57	125	12	2	A	0	0	A12	0	8932	1086	654	1.62815183392412
57	126	12	2	A	0	0	A12	0	10133	472	633	1.91941018322221
57	127	12	2	A	0	0	A12	0	6116	1655	706	1.67040279974613
57	128	12	2	A	0	0	A12	0	2345	573	700	4.99862327325559
57	129	12	2	A	0	0	A12	0	9406	1468	685	1.52281168320653
57	130	12	2	A	0	0	A12	0	7349	1805	641	1.49028138972523
57	131	12	2	A	0	0	A12	0	5550	161	648	1.89069371990717
57	132	12	2	A	0	0	A12	0	7746	811	678	1.75314443980577
57	133	12	2	A	0	0	A12	0	4598	1223	714	1.74947899161057
57	134	12	2	A	0	0	A12	0	15816	278	772	1.47894877446562
57	135	12	2	A	0	0	A12	0	12492	954	775	1.77325930258913
57	136	12	2	A	0	0	A12	0	3961	1296	744	1.68515527558453
57	137	12	2	A	0	0	A12	0	6196	1593	796	2.2213621391347
57	138	12	2	A	0	0	A12	0	7067	1067	794	2.27514720006936
57	139	12	2	A	0	0	A12	0	8351	1845	811	1.63527300742861
57	140	12	2	A	0	0	A12	0	5975	534	800	1.747475170199
57	141	12	2	A	0	0	A12	0	7176	694	770	1.88460304263223
58	1	12	3	A	0	0	A12	0	11708	1766	756	1.62920240907549
58	2	12	3	A	0	0	A12	0	3014	181	778	2.22052326138716
58	3	12	3	A	0	0	A12	0	5815	1208	860	1.68951214444184
58	4	12	3	A	0	0	A12	0	8815	1952	777	2.39824778831472
58	5	12	3	A	0	0	A12	0	4978	776	860	3.10707335396158
58	6	12	3	A	0	0	A12	0	4507	720	817	2.31887188049061
58	7	12	3	A	0	0	A12	0	5493	398	884	1.96330051038037
58	8	12	3	A	0	0	A12	0	4353	1350	909	5.81662907355336
58	9	12	3	A	0	0	A12	0	5654	210	857	2.7015325580588
58	10	12	3	A	0	0	A12	0	13134	1664	919	1.44410636638315
58	11	12	3	A	0	0	A12	0	12388	858	841	1.74143801493196
58	12	12	3	A	0	0	A12	0	8176	299	875	1.88711110987179
58	13	12	3	A	0	0	A12	0	9391	613	955	1.7361412118979
58	14	12	3	A	0	0	A12	0	7927	1506	935	1.52695380821742
58	15	12	3	A	0	0	A12	0	9399	1268	927	1.4899559480924
58	16	12	3	A	0	0	A12	0	4232	273	969	1.54365877447798
58	17	12	3	A	0	0	A12	0	13251	1082	1024	1.40762962648395
58	18	12	3	A	0	0	A12	0	13809	1923	953	1.73295943273734
58	19	12	3	A	0	0	A12	0	1831	1743	992	3.99411431843088
58	20	12	3	A	0	0	A12	0	3137	342	997	2.73624899228869
58	21	12	3	A	0	0	A12	0	2723	179	962	2.3936963900304
58	22	12	3	A	0	0	A12	0	10839	1288	1012	1.80396932449327
58	23	12	3	A	0	0	A12	0	10795	549	1058	1.6974605789656
58	24	12	3	A	0	0	A12	0	10272	717	996	1.73291762549123
58	25	12	3	A	0	0	A12	0	7556	1123	1062	1.48017846056782
58	26	12	3	A	0	0	A12	0	11080	1534	1014	1.24765749882473
58	27	12	3	A	0	0	A12	0	19114	1396	1114	3.34247528372591
58	28	12	3	A	0	0	A12	0	6921	1019	1129	1.69691425053637
58	29	12	3	A	0	0	A12	0	3899	1878	1099	2.09148248270294
58	30	12	3	A	0	0	A12	0	6777	1717	1072	1.53502578206986
58	31	12	3	A	0	0	A12	0	5172	336	1139	2.17987481745064
58	32	12	3	A	0	0	A12	0	6859	837	1115	1.60658315234623
58	33	12	3	A	0	0	A12	0	8105	682	1122	2.11422217841904
58	34	12	3	A	0	0	A12	0	5004	1993	1105	2.51187490127364
58	35	12	3	A	0	0	A12	0	9860	919	1096	2.0429031330745
58	36	12	3	A	0	0	A12	0	4888	127	1110	2.0427374123642
58	37	12	3	A	0	0	A12	0	11114	1071	1158	1.71066962037466
58	38	12	3	A	0	0	A12	0	9390	795	1222	1.44150193282654
58	39	12	3	A	0	0	A12	0	16905	1528	1215	1.56364874978762
58	40	12	3	A	0	0	A12	0	6710	209	1238	1.6373436635634
58	41	12	3	A	0	0	A12	0	8391	626	1237	1.69367455654
58	42	12	3	A	0	0	A12	0	9620	1218	1186	1.40016175563256
58	43	12	3	A	0	0	A12	0	4803	551	1177	3.13763214656086
58	44	12	3	A	0	0	A12	0	11788	398	1194	1.42130170030758
58	45	12	3	A	0	0	A12	0	9135	838	1264	1.90141702940545
58	46	12	3	A	0	0	A12	0	1531	1820	1263	9.61384248106365
58	47	12	3	A	0	0	A12	0	6397	1630	1272	4.01943002755776
58	48	12	3	A	0	0	A12	0	3041	741	1245	3.89882424918943
58	49	12	3	A	0	0	A12	0	8429	1301	1271	1.4973922150036
58	50	12	3	A	0	0	A12	0	8853	1985	1234	1.55626901898613
58	51	12	3	A	0	0	A12	0	7908	1488	1284	1.79650185106261
58	52	12	3	A	0	0	A12	0	9870	1099	1290	1.86412002201285
58	53	12	3	A	0	0	A12	0	7566	573	1339	2.07660514628873
58	54	12	3	A	0	0	A12	0	8293	513	1357	1.57093498304722
58	55	12	3	A	0	0	A12	0	10121	1668	1380	1.80245450856888
58	56	12	3	A	0	0	A12	0	10893	1149	1335	2.07215894680276
58	57	12	3	A	0	0	A12	0	8958	909	1340	1.64356552328556
58	58	12	3	A	0	0	A12	0	3209	1485	1365	5.22023048585958
58	59	12	3	A	0	0	A12	0	0	0	0	NA
58	60	12	3	A	0	0	A12	0	375	1994	1416	2.65414019599724
58	61	12	3	A	0	0	A12	0	5514	481	1454	1.5343138510059
58	62	12	3	A	0	0	A12	0	5683	136	1468	2.9870714958851
58	63	12	3	A	0	0	A12	0	5023	542	1385	1.72856427462678
58	64	12	3	A	0	0	A12	0	12921	1738	1460	1.6170201694312
58	65	12	3	A	0	0	A12	0	10209	358	1421	1.86670535568753
58	66	12	3	A	0	0	A12	0	8517	916	1470	1.85305495529006
58	67	12	3	A	0	0	A12	0	8801	1089	1448	1.59902576673291
58	68	12	3	A	0	0	A12	0	5011	503	1493	1.88264176900733
58	69	12	3	A	0	0	A12	0	46	1406	1521	54.9439818976074
58	70	12	3	A	0	0	A12	0	8521	656	1489	2.03082549534094
58	71	12	3	A	0	0	A12	0	4950	1887	1490	1.67365813867239
58	72	12	3	A	0	0	A12	0	10789	1819	1504	1.95344349293325
58	73	12	3	A	0	0	A12	0	6424	744	1514	1.8374526262013
58	74	12	3	A	0	0	A12	0	8114	1687	1568	1.46195911190249
58	75	12	3	A	0	0	A12	0	10180	290	1515	1.83900595223058
58	76	12	3	A	0	0	A12	0	6456	895	1543	1.66401989677177
58	77	12	3	A	0	0	A12	0	8607	529	1629	1.77136788793484
58	78	12	3	A	0	0	A12	0	5377	1625	1528	2.73941987521588
58	79	12	3	A	0	0	A12	0	8397	60	1563	1.63826668190501
58	80	12	3	A	0	0	A12	0	8114	1214	1584	1.61191567702815
58	81	12	3	A	0	0	A12	0	6854	632	1663	2.61759435375925
58	82	12	3	A	0	0	A12	0	4468	334	1656	1.55991346306724
58	83	12	3	A	0	0	A12	0	11023	422	1592	1.59386616851758
58	84	12	3	A	0	0	A12	0	8187	1419	1604	1.69886577403005
58	85	12	3	A	0	0	A12	0	5807	171	1665	2.39226811484475
58	86	12	3	A	0	0	A12	0	6608	917	1634	2.20961242000721
