ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
18	55	10	10	A	0	0	A10	0	877	953.0	867.0	1.01949006472
18	56	10	10	A	0	0	A10	0	1644	589.0	923.0	1.70228069813
18	57	10	10	A	0	0	A10	0	738	397.0	922.0	1.04889138877
18	58	10	10	A	0	0	A10	0	1154	1947.0	935.0	1.34225763513
18	59	10	10	A	0	0	A10	0	815	918.0	939.0	1.02652468615
18	60	10	10	A	0	0	A10	0	762	1474.0	963.0	1.00202489588
18	61	10	10	A	0	0	A10	0	711	549.0	965.0	1.01488621445
18	62	10	10	A	0	0	A10	0	888	376.0	987.0	1.02237258879
18	63	10	10	A	0	0	A10	0	974	573.0	1004.0	1.00245757868
18	64	10	10	A	0	0	A10	0	913	109.0	1052.0	1.01659312203
18	65	10	10	A	0	0	A10	0	995	1370.0	1058.0	1.00472859117
18	66	10	10	A	0	0	A10	0	788	448.0	1084.0	1.01280672146
18	67	10	10	A	0	0	A10	0	763	1496.0	1110.0	1.00443913773
18	68	10	10	A	0	0	A10	0	2754	883.0	1140.0	1.04688201208
18	69	10	10	A	0	0	A10	0	720	1442.0	1171.0	1.0130744116
18	70	10	10	A	0	0	A10	0	829	608.0	1195.0	1.0344696728
18	71	10	10	A	0	0	A10	0	800	1010.0	1207.0	1.00340681348
18	72	10	10	A	0	0	A10	0	788	1360.0	1224.0	1.0012068307
18	73	10	10	A	0	0	A10	0	826	261.0	1231.0	1.01604436668
18	74	10	10	A	0	0	A10	0	1456	617.0	1319.0	1.00239625479
18	75	10	10	A	0	0	A10	0	902	1384.0	1322.0	1.01048352784
18	76	10	10	A	0	0	A10	0	764	1776.0	1350.0	1.003128756
18	77	10	10	A	0	0	A10	0	1470	528.0	1359.0	1.03670431211
18	78	10	10	A	0	0	A10	0	1044	345.0	1360.0	1.01680244502
18	79	10	10	A	0	0	A10	0	743	935.0	1358.0	1.01832203133
18	80	10	10	A	0	0	A10	0	725	1623.0	1359.0	1.03457049542
18	81	10	10	A	0	0	A10	0	761	837.0	1360.0	1.00886069358
18	82	10	10	A	0	0	A10	0	855	1111.0	1375.0	1.00211048673
18	83	10	10	A	0	0	A10	0	875	1334.0	1378.0	1.03667108966
18	84	10	10	A	0	0	A10	0	826	269.0	1400.0	1.00696448566
18	85	10	10	A	0	0	A10	0	717	1168.0	1436.0	1.02548515317
18	86	10	10	A	0	0	A10	0	951	317.0	1448.0	1.05140420481
18	87	10	10	A	0	0	A10	0	908	1218.0	1458.0	1.0004773569
18	88	10	10	A	0	0	A10	0	757	773.0	1513.0	1.00285420082
18	89	10	10	A	0	0	A10	0	1512	1321.0	1528.0	1.05102255745
18	90	10	10	A	0	0	A10	0	1618	1807.0	1581.0	1.15190943041
18	91	10	10	A	0	0	A10	0	698	1151.0	1575.0	1.01028358753
18	92	10	10	A	0	0	A10	0	2296	694.0	1621.0	1.08506743827
18	93	10	10	A	0	0	A10	0	927	1668.0	1626.0	1.00920647004
18	94	10	10	A	0	0	A10	0	881	39.0	1648.0	1.03513588467
18	95	10	10	A	0	0	A10	0	834	729.0	1684.0	1.0689511908
18	96	10	10	A	0	0	A10	0	1576	298.0	1678.0	1.28113201223
18	97	10	10	A	0	0	A10	0	1125	73.0	1733.0	1.02298997506
18	98	10	10	A	0	0	A10	0	806	368.0	1785.0	1.02579950361
18	99	10	10	A	0	0	A10	0	979	521.0	1792.0	1.01564134841
18	100	10	10	A	0	0	A10	0	874	1667.0	1795.0	1.04139534431
18	101	10	10	A	0	0	A10	0	749	1925.0	1813.0	1.05037907329
18	102	10	10	A	0	0	A10	0	889	1767.0	1824.0	1.03449956524
18	103	10	10	A	0	0	A10	0	886	1576.0	1841.0	1.01702699024
18	104	10	10	A	0	0	A10	0	794	869.0	1865.0	1.00445770363
18	105	10	10	A	0	0	A10	0	984	428.0	1891.0	1.00270550624
18	106	10	10	A	0	0	A10	0	1023	1550.0	1903.0	1.02163963629
18	107	10	10	A	0	0	A10	0	670	791.0	1962.0	1.01644088319
18	108	10	10	A	0	0	A10	0	920	1074.0	1969.0	1.03174587892
18	109	10	10	A	0	0	A10	0	879	916.0	1974.0	1.0010196601
18	110	10	10	A	0	0	A10	0	741	1319.0	2001.0	1.01332553842
18	111	10	10	A	0	0	A10	0	915	1487.0	2021.0	1.00064317181
18	112	10	10	A	0	0	A10	0	860	1163.0	2024.0	1.02079364053
18	113	10	10	A	0	0	A10	0	768	102.0	2026.0	1.02639580798
19	1	10	11	A	0	0	A10	0	716	332.0	34.0	1.00346490515
19	2	10	11	A	0	0	A10	0	763	1486.0	55.0	1.02238045269
19	3	10	11	A	0	0	A10	0	1514	272.0	98.0	1.02316519718
19	4	10	11	A	0	0	A10	0	657	849.0	94.0	1.03830877487
19	5	10	11	A	0	0	A10	0	663	1587.0	137.0	1.04956266395
19	6	10	11	A	0	0	A10	0	794	717.0	141.0	1.00524265276
19	7	10	11	A	0	0	A10	0	702	1779.0	183.0	1.00775696463
19	8	10	11	A	0	0	A10	0	870	1026.0	185.0	1.000514718
19	9	10	11	A	0	0	A10	0	1269	1329.0	220.0	1.05634210703
19	10	10	11	A	0	0	A10	0	816	1520.0	228.0	1.03756617879
19	11	10	11	A	0	0	A10	0	719	1911.0	239.0	1.04753299986
19	12	10	11	A	0	0	A10	0	2006	1387.0	255.0	1.05254062487
19	13	10	11	A	0	0	A10	0	2299	2003.0	280.0	1.68148277222
19	14	10	11	A	0	0	A10	0	1578	94.0	280.0	1.07496020803
19	15	10	11	A	0	0	A10	0	815	1068.0	322.0	1.01175856152
19	16	10	11	A	0	0	A10	0	829	652.0	324.0	1.00265839614
19	17	10	11	A	0	0	A10	0	741	1304.0	329.0	1.00163486625
19	18	10	11	A	0	0	A10	0	1124	440.0	336.0	1.00743414212
19	19	10	11	A	0	0	A10	0	753	1602.0	374.0	1.00903401397
19	20	10	11	A	0	0	A10	0	765	988.0	387.0	1.00956792745
19	21	10	11	A	0	0	A10	0	654	1352.0	404.0	1.00831657431
19	22	10	11	A	0	0	A10	0	825	224.0	430.0	1.00735848124
19	23	10	11	A	0	0	A10	0	1583	83.0	444.0	1.07663595294
19	24	10	11	A	0	0	A10	0	1316	1882.0	448.0	1.03976962268
19	25	10	11	A	0	0	A10	0	799	589.0	444.0	1.0148173094
19	26	10	11	A	0	0	A10	0	819	1756.0	459.0	1.01747797507
19	27	10	11	A	0	0	A10	0	1189	1046.0	522.0	1.05089577312
19	28	10	11	A	0	0	A10	0	921	364.0	528.0	1.06253952087
19	29	10	11	A	0	0	A10	0	710	1419.0	535.0	1.01308899063
19	30	10	11	A	0	0	A10	0	1007	1217.0	558.0	1.01144061858
19	31	10	11	A	0	0	A10	0	747	1607.0	563.0	1.01371278474
19	32	10	11	A	0	0	A10	0	759	832.0	600.0	1.00652648531
19	33	10	11	A	0	0	A10	0	889	1024.0	606.0	1.00098113515
19	34	10	11	A	0	0	A10	0	863	1816.0	654.0	1.00307197854
19	35	10	11	A	0	0	A10	0	626	1902.0	659.0	1.00094945195
19	36	10	11	A	0	0	A10	0	1279	1277.0	681.0	1.17104363174
19	37	10	11	A	0	0	A10	0	935	932.0	670.0	1.00058813042
19	38	10	11	A	0	0	A10	0	842	530.0	682.0	1.00901024249
19	39	10	11	A	0	0	A10	0	818	44.0	690.0	1.00793070937
19	40	10	11	A	0	0	A10	0	859	1305.0	738.0	1.00146056595
19	41	10	11	A	0	0	A10	0	674	1914.0	738.0	1.00121645658
19	42	10	11	A	0	0	A10	0	1791	1006.0	760.0	1.08790477461
19	43	10	11	A	0	0	A10	0	866	335.0	763.0	1.04689273514
19	44	10	11	A	0	0	A10	0	832	405.0	778.0	1.03579220563
19	45	10	11	A	0	0	A10	0	2733	518.0	801.0	1.15924830432
19	46	10	11	A	0	0	A10	0	670	1352.0	820.0	1.01458235239
19	47	10	11	A	0	0	A10	0	1585	1438.0	832.0	1.16768347662
19	48	10	11	A	0	0	A10	0	740	1888.0	887.0	1.01051481721
19	49	10	11	A	0	0	A10	0	840	1825.0	888.0	1.05585895963
19	50	10	11	A	0	0	A10	0	978	282.0	895.0	1.01534331737
19	51	10	11	A	0	0	A10	0	1558	122.0	901.0	1.00941295304
19	52	10	11	A	0	0	A10	0	864	1398.0	904.0	1.03402663535
19	53	10	11	A	0	0	A10	0	995	1088.0	997.0	1.00427373589
19	54	10	11	A	0	0	A10	0	1078	1901.0	1005.0	1.39405668845
19	55	10	11	A	0	0	A10	0	604	865.0	1018.0	1.00659340334
19	56	10	11	A	0	0	A10	0	1463	563.0	1031.0	1.02557781164
19	57	10	11	A	0	0	A10	0	958	1787.0	1053.0	1.01778182576
19	58	10	11	A	0	0	A10	0	2429	892.0	1080.0	1.04696414631
19	59	10	11	A	0	0	A10	0	737	1669.0	1092.0	1.00310720626
19	60	10	11	A	0	0	A10	0	855	1026.0	1098.0	1.00822844254
19	61	10	11	A	0	0	A10	0	1260	1744.0	1129.0	1.13633514333
19	62	10	11	A	0	0	A10	0	915	327.0	1119.0	1.02041749134
19	63	10	11	A	0	0	A10	0	750	1287.0	1118.0	1.00437268566
19	64	10	11	A	0	0	A10	0	829	642.0	1122.0	1.02253871534
19	65	10	11	A	0	0	A10	0	1140	1598.0	1134.0	1.09407401426
19	66	10	11	A	0	0	A10	0	1787	182.0	1178.0	1.33559104064
19	67	10	11	A	0	0	A10	0	697	1761.0	1192.0	1.00687280234
19	68	10	11	A	0	0	A10	0	782	1926.0	1259.0	1.01413286789
19	69	10	11	A	0	0	A10	0	956	776.0	1258.0	1.01334185889
19	70	10	11	A	0	0	A10	0	912	365.0	1267.0	1.01477879767
19	71	10	11	A	0	0	A10	0	822	1660.0	1270.0	1.00730693536
19	72	10	11	A	0	0	A10	0	1403	1529.0	1288.0	1.2758030409
19	73	10	11	A	0	0	A10	0	931	481.0	1301.0	1.00321855754
19	74	10	11	A	0	0	A10	0	2524	615.0	1320.0	1.04719534274
19	75	10	11	A	0	0	A10	0	828	1944.0	1320.0	1.01493091906
19	76	10	11	A	0	0	A10	0	806	276.0	1335.0	1.04347323496
19	77	10	11	A	0	0	A10	0	289	140.0	1341.0	1.01937846714
19	78	10	11	A	0	0	A10	0	870	99.0	1366.0	1.007319391
19	79	10	11	A	0	0	A10	0	874	118.0	1471.0	1.03797319224
19	80	10	11	A	0	0	A10	0	744	217.0	1473.0	1.00250005716
19	81	10	11	A	0	0	A10	0	835	744.0	1496.0	1.01019025851
19	82	10	11	A	0	0	A10	0	823	1187.0	1499.0	1.00130716639
19	83	10	11	A	0	0	A10	0	844	1802.0	1516.0	1.0052407315
19	84	10	11	A	0	0	A10	0	1425	95.0	1536.0	1.04947127084
19	85	10	11	A	0	0	A10	0	793	107.0	1603.0	1.00316519079
19	86	10	11	A	0	0	A10	0	78	93.0	1634.0	1.03084584716
19	87	10	11	A	0	0	A10	0	1434	755.0	1671.0	1.228356038
19	88	10	11	A	0	0	A10	0	1363	41.0	1701.0	1.31862214829
19	89	10	11	A	0	0	A10	0	945	218.0	1710.0	1.02254936004
19	90	10	11	A	0	0	A10	0	662	2022.0	1717.0	1.04051245246
19	91	10	11	A	0	0	A10	0	806	444.0	1760.0	1.01016965365
19	92	10	11	A	0	0	A10	0	892	1813.0	1786.0	1.02143735649
19	93	10	11	A	0	0	A10	0	791	1601.0	1786.0	1.01734714097
19	94	10	11	A	0	0	A10	0	884	69.0	1791.0	1.03263985403
19	95	10	11	A	0	0	A10	0	900	277.0	1812.0	1.02067707929
19	96	10	11	A	0	0	A10	0	1016	949.0	1846.0	1.04110256549
19	97	10	11	A	0	0	A10	0	998	637.0	1847.0	1.05993827925
19	98	10	11	A	0	0	A10	0	795	153.0	1853.0	1.00541774107
19	99	10	11	A	0	0	A10	0	874	756.0	1860.0	1.02069651221
19	100	10	11	A	0	0	A10	0	737	1888.0	1861.0	1.0089097371
19	101	10	11	A	0	0	A10	0	820	831.0	1870.0	1.00701632696
19	102	10	11	A	0	0	A10	0	1089	1441.0	1897.0	1.01869256231
19	103	10	11	A	0	0	A10	0	838	1797.0	1954.0	1.03650078415
19	104	10	11	A	0	0	A10	0	1028	473.0	1965.0	1.10679692257
19	105	10	11	A	0	0	A10	0	740	221.0	1967.0	1.00713654919
19	106	10	11	A	0	0	A10	0	845	1902.0	2003.0	1.04215548706
19	107	10	11	A	0	0	A10	0	789	1284.0	2007.0	1.02216150415
20	1	10	12	A	0	0	A10	0	1702	912.0	52.0	1.05561009498
20	2	10	12	A	0	0	A10	0	898	534.0	82.0	1.00589409173
20	3	10	12	A	0	0	A10	0	745	1900.0	128.0	1.00471772902
20	4	10	12	A	0	0	A10	0	862	220.0	140.0	1.0024248021
20	5	10	12	A	0	0	A10	0	742	1138.0	178.0	1.04246652421
20	6	10	12	A	0	0	A10	0	826	927.0	177.0	1.4974674059
20	7	10	12	A	0	0	A10	0	947	149.0	192.0	1.0047683648
20	8	10	12	A	0	0	A10	0	1828	958.0	263.0	1.14330217073
20	9	10	12	A	0	0	A10	0	787	1084.0	256.0	1.01652393673
20	10	10	12	A	0	0	A10	0	728	349.0	259.0	1.00963529425
20	11	10	12	A	0	0	A10	0	801	1695.0	279.0	1.03812429475
20	12	10	12	A	0	0	A10	0	2701	220.0	309.0	1.0185374944
20	13	10	12	A	0	0	A10	0	586	925.0	311.0	1.03250750155
20	14	10	12	A	0	0	A10	0	981	416.0	357.0	1.0066733993
20	15	10	12	A	0	0	A10	0	771	1313.0	370.0	1.00662764154
20	16	10	12	A	0	0	A10	0	766	794.0	407.0	1.00064727851
20	17	10	12	A	0	0	A10	0	909	620.0	427.0	1.01187799462
20	18	10	12	A	0	0	A10	0	690	1326.0	442.0	1.00368270258
20	19	10	12	A	0	0	A10	0	849	276.0	475.0	1.00378875373
20	20	10	12	A	0	0	A10	0	761	1165.0	509.0	1.00469678724
20	21	10	12	A	0	0	A10	0	2693	596.0	567.0	1.72273084075
20	22	10	12	A	0	0	A10	0	879	1755.0	553.0	1.00158374398
20	23	10	12	A	0	0	A10	0	731	1152.0	561.0	1.00153755318
20	24	10	12	A	0	0	A10	0	1502	845.0	634.0	1.00268272187
20	25	10	12	A	0	0	A10	0	688	1257.0	663.0	1.0031293787
20	26	10	12	A	0	0	A10	0	883	1525.0	675.0	1.00106109043
20	27	10	12	A	0	0	A10	0	1626	992.0	696.0	1.10501153062
20	28	10	12	A	0	0	A10	0	746	157.0	690.0	1.00903419786
20	29	10	12	A	0	0	A10	0	935	461.0	729.0	1.0082002974
20	30	10	12	A	0	0	A10	0	24	386.0	721.0	0.999928217288
20	31	10	12	A	0	0	A10	0	888	555.0	773.0	1.02904092446
20	32	10	12	A	0	0	A10	0	856	1482.0	789.0	1.01440592799
20	33	10	12	A	0	0	A10	0	844	431.0	805.0	1.02650532977
20	34	10	12	A	0	0	A10	0	1588	871.0	819.0	1.23189929813
20	35	10	12	A	0	0	A10	0	1239	1698.0	880.0	1.1032318053
20	36	10	12	A	0	0	A10	0	1343	1551.0	896.0	1.11248066844
20	37	10	12	A	0	0	A10	0	1518	1944.0	911.0	1.09504610967
20	38	10	12	A	0	0	A10	0	869	926.0	914.0	1.00163283662
20	39	10	12	A	0	0	A10	0	895	689.0	923.0	1.00427025372
20	40	10	12	A	0	0	A10	0	837	170.0	929.0	1.01076374258
20	41	10	12	A	0	0	A10	0	870	876.0	948.0	1.0029066876
20	42	10	12	A	0	0	A10	0	691	99.0	992.0	1.00479099382
20	43	10	12	A	0	0	A10	0	877	1047.0	1012.0	1.00513799974
20	44	10	12	A	0	0	A10	0	949	1365.0	1013.0	1.01370651788
20	45	10	12	A	0	0	A10	0	848	1701.0	1034.0	1.01409654688
20	46	10	12	A	0	0	A10	0	892	654.0	1040.0	1.00303665884
20	47	10	12	A	0	0	A10	0	913	278.0	1053.0	1.00280122853
20	48	10	12	A	0	0	A10	0	1092	1407.0	1073.0	1.03683672562
20	49	10	12	A	0	0	A10	0	785	668.0	1083.0	1.00175953506
20	50	10	12	A	0	0	A10	0	900	1903.0	1095.0	1.00582731811
20	51	10	12	A	0	0	A10	0	1021	1718.0	1122.0	1.0688779145
20	52	10	12	A	0	0	A10	0	1318	159.0	1152.0	1.05087071073
20	53	10	12	A	0	0	A10	0	1011	395.0	1165.0	1.02117481429
20	54	10	12	A	0	0	A10	0	853	1669.0	1168.0	1.00825258175
20	55	10	12	A	0	0	A10	0	1030	1147.0	1173.0	1.00063729314
20	56	10	12	A	0	0	A10	0	923	1589.0	1180.0	1.01082154851
20	57	10	12	A	0	0	A10	0	682	545.0	1180.0	1.02271293881
20	58	10	12	A	0	0	A10	0	1014	327.0	1266.0	1.00989482993
20	59	10	12	A	0	0	A10	0	1500	1002.0	1295.0	1.09270481186
20	60	10	12	A	0	0	A10	0	758	610.0	1308.0	1.01991270571
20	61	10	12	A	0	0	A10	0	867	37.0	1352.0	1.01149040408
20	62	10	12	A	0	0	A10	0	880	1693.0	1358.0	1.01022862189
20	63	10	12	A	0	0	A10	0	806	303.0	1426.0	1.05686300647
20	64	10	12	A	0	0	A10	0	981	1011.0	1439.0	1.03165492655
20	65	10	12	A	0	0	A10	0	637	254.0	1440.0	1.0105040644
20	66	10	12	A	0	0	A10	0	1144	1198.0	1497.0	1.00448456255
20	67	10	12	A	0	0	A10	0	1543	1412.0	1500.0	1.10149455613
20	68	10	12	A	0	0	A10	0	747	600.0	1522.0	1.01522144481
20	69	10	12	A	0	0	A10	0	746	765.0	1551.0	1.00434299244
20	70	10	12	A	0	0	A10	0	697	966.0	1565.0	1.01044284214
20	71	10	12	A	0	0	A10	0	734	868.0	1572.0	1.00953631974
20	72	10	12	A	0	0	A10	0	985	257.0	1585.0	1.01555356369
20	73	10	12	A	0	0	A10	0	645	357.0	1643.0	1.00863064878
20	74	10	12	A	0	0	A10	0	1258	1186.0	1654.0	1.04601037922
20	75	10	12	A	0	0	A10	0	918	173.0	1653.0	1.0018542808
20	76	10	12	A	0	0	A10	0	807	498.0	1696.0	1.01090551634
20	77	10	12	A	0	0	A10	0	1817	1365.0	1732.0	1.16261845019
20	78	10	12	A	0	0	A10	0	1274	1502.0	1738.0	1.00665167473
20	79	10	12	A	0	0	A10	0	838	950.0	1744.0	1.00297355572
20	80	10	12	A	0	0	A10	0	874	361.0	1750.0	1.00143928018
20	81	10	12	A	0	0	A10	0	998	58.0	1768.0	1.02097478297
20	82	10	12	A	0	0	A10	0	819	196.0	1778.0	1.01122243697
20	83	10	12	A	0	0	A10	0	724	302.0	1823.0	1.01606403355
20	84	10	12	A	0	0	A10	0	946	572.0	1842.0	1.06620580441
20	85	10	12	A	0	0	A10	0	770	829.0	1881.0	1.00215383261
20	86	10	12	A	0	0	A10	0	680	756.0	1893.0	1.00153290789
20	87	10	12	A	0	0	A10	0	2448	936.0	1951.0	1.08000634005
20	88	10	12	A	0	0	A10	0	782	91.0	1971.0	1.01724302063
20	89	10	12	A	0	0	A10	0	105	197.0	1967.0	1.00240042783
20	90	10	12	A	0	0	A10	0	947	1585.0	2018.0	1.05842196458
21	1	10	13	A	0	0	A10	0	401	656.0	25.0	1.12018571488
21	2	10	13	A	0	0	A10	0	691	306.0	46.0	1.00553924922
21	3	10	13	A	0	0	A10	0	818	1931.0	49.0	1.00121007127
21	4	10	13	A	0	0	A10	0	1372	1710.0	53.0	1.12267356361
21	5	10	13	A	0	0	A10	0	1975	122.0	93.0	1.03152526791
21	6	10	13	A	0	0	A10	0	775	383.0	94.0	1.03962563131
21	7	10	13	A	0	0	A10	0	914	1291.0	101.0	1.01980482291
21	8	10	13	A	0	0	A10	0	763	529.0	106.0	1.05028037602
21	9	10	13	A	0	0	A10	0	933	910.0	132.0	1.01320963319
21	10	10	13	A	0	0	A10	0	1545	1001.0	147.0	1.06578946198
21	11	10	13	A	0	0	A10	0	780	1591.0	147.0	1.00768885519
21	12	10	13	A	0	0	A10	0	915	1141.0	155.0	1.0157100207
21	13	10	13	A	0	0	A10	0	938	1272.0	155.0	1.01335430815
21	14	10	13	A	0	0	A10	0	742	258.0	165.0	1.00532013736
21	15	10	13	A	0	0	A10	0	810	724.0	166.0	1.00112619108
21	16	10	13	A	0	0	A10	0	865	152.0	180.0	1.00199114992
21	17	10	13	A	0	0	A10	0	827	1927.0	180.0	1.02027172427
21	18	10	13	A	0	0	A10	0	777	1403.0	181.0	1.00254801564
21	19	10	13	A	0	0	A10	0	840	1484.0	182.0	1.00538884834
21	20	10	13	A	0	0	A10	0	858	360.0	188.0	1.03177138115
21	21	10	13	A	0	0	A10	0	863	1645.0	193.0	1.04628686897
21	22	10	13	A	0	0	A10	0	907	1079.0	198.0	1.01659515043
21	23	10	13	A	0	0	A10	0	818	1880.0	209.0	1.0202586999
21	24	10	13	A	0	0	A10	0	877	1453.0	243.0	1.00736749863
21	25	10	13	A	0	0	A10	0	1304	603.0	241.0	1.29848159468
21	26	10	13	A	0	0	A10	0	1578	1523.0	259.0	1.07870006444
21	27	10	13	A	0	0	A10	0	855	1828.0	251.0	1.01653810207
21	28	10	13	A	0	0	A10	0	2811	1216.0	291.0	1.88024201283
21	29	10	13	A	0	0	A10	0	840	1437.0	291.0	1.0095314187
21	30	10	13	A	0	0	A10	0	916	1639.0	296.0	1.02767180946
21	31	10	13	A	0	0	A10	0	955	921.0	303.0	1.01089388117
21	32	10	13	A	0	0	A10	0	788	665.0	305.0	1.02833378384
21	33	10	13	A	0	0	A10	0	831	1408.0	327.0	1.00234768167
21	34	10	13	A	0	0	A10	0	1021	1625.0	352.0	1.0309361583
21	35	10	13	A	0	0	A10	0	717	1686.0	367.0	1.00378788347
21	36	10	13	A	0	0	A10	0	633	1916.0	366.0	1.00591003592
21	37	10	13	A	0	0	A10	0	911	266.0	421.0	1.04026349279
21	38	10	13	A	0	0	A10	0	825	358.0	427.0	1.0169666645
21	39	10	13	A	0	0	A10	0	1482	1886.0	442.0	1.10065370261
21	40	10	13	A	0	0	A10	0	838	1442.0	447.0	1.04919347453
21	41	10	13	A	0	0	A10	0	825	576.0	465.0	1.02140711361
21	42	10	13	A	0	0	A10	0	805	920.0	476.0	1.03755242965
21	43	10	13	A	0	0	A10	0	1791	1025.0	492.0	1.13309601965
21	44	10	13	A	0	0	A10	0	783	740.0	495.0	1.01139942874
21	45	10	13	A	0	0	A10	0	868	1164.0	494.0	1.01827980197
21	46	10	13	A	0	0	A10	0	691	820.0	494.0	1.00321792832
21	47	10	13	A	0	0	A10	0	707	493.0	546.0	1.03185725685
21	48	10	13	A	0	0	A10	0	754	78.0	553.0	1.01475159368
21	49	10	13	A	0	0	A10	0	911	1150.0	555.0	1.00397607928
21	50	10	13	A	0	0	A10	0	804	1250.0	568.0	1.00955141334
21	51	10	13	A	0	0	A10	0	1706	1857.0	574.0	1.20873106476
21	52	10	13	A	0	0	A10	0	1296	1499.0	586.0	1.03963262476
21	53	10	13	A	0	0	A10	0	885	270.0	624.0	1.04306214486
21	54	10	13	A	0	0	A10	0	873	853.0	624.0	1.01586077692
21	55	10	13	A	0	0	A10	0	958	1246.0	631.0	1.01950285606
21	56	10	13	A	0	0	A10	0	2971	678.0	648.0	1.10271786453
21	57	10	13	A	0	0	A10	0	1282	1410.0	632.0	1.15997093557
21	58	10	13	A	0	0	A10	0	878	934.0	635.0	1.00527853827
21	59	10	13	A	0	0	A10	0	881	1836.0	644.0	1.00841629292
21	60	10	13	A	0	0	A10	0	1606	1044.0	661.0	1.03667766191
21	61	10	13	A	0	0	A10	0	876	593.0	688.0	1.02092259558
21	62	10	13	A	0	0	A10	0	780	1442.0	693.0	1.00131816509
21	63	10	13	A	0	0	A10	0	909	189.0	697.0	1.00545326148
21	64	10	13	A	0	0	A10	0	1007	311.0	701.0	1.00641210058
21	65	10	13	A	0	0	A10	0	702	1920.0	727.0	1.00245354679
21	66	10	13	A	0	0	A10	0	854	1587.0	748.0	1.00150335326
21	67	10	13	A	0	0	A10	0	829	594.0	771.0	1.00525873897
21	68	10	13	A	0	0	A10	0	775	375.0	775.0	1.00601276861
21	69	10	13	A	0	0	A10	0	1547	839.0	801.0	1.07869053067
21	70	10	13	A	0	0	A10	0	963	1781.0	788.0	1.02877155614
21	71	10	13	A	0	0	A10	0	773	1898.0	806.0	1.01123653053
21	72	10	13	A	0	0	A10	0	1698	1704.0	826.0	1.07600457668
21	73	10	13	A	0	0	A10	0	635	960.0	822.0	1.02718233367
21	74	10	13	A	0	0	A10	0	947	175.0	843.0	1.00384581584
21	75	10	13	A	0	0	A10	0	2090	457.0	869.0	1.012738567
21	76	10	13	A	0	0	A10	0	685	1024.0	866.0	1.01126709932
21	77	10	13	A	0	0	A10	0	653	254.0	873.0	1.00325453352
21	78	10	13	A	0	0	A10	0	936	542.0	887.0	1.01469653959
21	79	10	13	A	0	0	A10	0	1467	1908.0	904.0	1.61956489865
21	80	10	13	A	0	0	A10	0	699	1330.0	905.0	1.01203889061
21	81	10	13	A	0	0	A10	0	762	625.0	911.0	1.00442228676
21	82	10	13	A	0	0	A10	0	607	1453.0	920.0	1.02979204059
21	83	10	13	A	0	0	A10	0	1797	1209.0	920.0	1.71870223362
21	84	10	13	A	0	0	A10	0	809	1698.0	957.0	1.01582380897
21	85	10	13	A	0	0	A10	0	857	104.0	974.0	1.00705046089
21	86	10	13	A	0	0	A10	0	780	1442.0	1042.0	1.00460737325
21	87	10	13	A	0	0	A10	0	4186	1963.0	1089.0	1.20200284703
21	88	10	13	A	0	0	A10	0	711	829.0	1052.0	1.00249365692
21	89	10	13	A	0	0	A10	0	859	1196.0	1065.0	1.00585219521
21	90	10	13	A	0	0	A10	0	1710	664.0	1084.0	1.09163411227
21	91	10	13	A	0	0	A10	0	719	1803.0	1067.0	1.00551348879
21	92	10	13	A	0	0	A10	0	612	17.0	1067.0	1.02441609415
21	93	10	13	A	0	0	A10	0	924	1246.0	1085.0	1.01726484913
21	94	10	13	A	0	0	A10	0	1431	1726.0	1083.0	1.33592109412
21	95	10	13	A	0	0	A10	0	793	903.0	1130.0	1.00857804838
21	96	10	13	A	0	0	A10	0	912	295.0	1138.0	1.01573235352
21	97	10	13	A	0	0	A10	0	1357	661.0	1187.0	1.13059014859
21	98	10	13	A	0	0	A10	0	814	960.0	1174.0	1.07008000556
21	99	10	13	A	0	0	A10	0	762	565.0	1196.0	1.00281216371
21	100	10	13	A	0	0	A10	0	811	308.0	1200.0	1.02453748181
21	101	10	13	A	0	0	A10	0	833	616.0	1228.0	1.01444322883
21	102	10	13	A	0	0	A10	0	1164	1155.0	1230.0	1.0119577105
21	103	10	13	A	0	0	A10	0	863	1642.0	1234.0	1.02033412895
21	104	10	13	A	0	0	A10	0	656	1427.0	1235.0	1.00277982925
21	105	10	13	A	0	0	A10	0	725	1910.0	1248.0	1.00234482451
21	106	10	13	A	0	0	A10	0	1530	69.0	1276.0	1.00103524526
21	107	10	13	A	0	0	A10	0	1388	1739.0	1270.0	1.15496500422
21	108	10	13	A	0	0	A10	0	1392	1531.0	1274.0	1.15982806907
21	109	10	13	A	0	0	A10	0	728	1404.0	1287.0	1.04052751783
21	110	10	13	A	0	0	A10	0	744	923.0	1321.0	1.02271732653
21	111	10	13	A	0	0	A10	0	956	635.0	1332.0	1.00082413464
21	112	10	13	A	0	0	A10	0	843	488.0	1345.0	1.01505785119
21	113	10	13	A	0	0	A10	0	844	222.0	1363.0	1.00857656623
21	114	10	13	A	0	0	A10	0	876	1026.0	1382.0	1.00469801462
21	115	10	13	A	0	0	A10	0	792	113.0	1394.0	1.00610296191
21	116	10	13	A	0	0	A10	0	742	1988.0	1398.0	1.0215034906
21	117	10	13	A	0	0	A10	0	1838	357.0	1425.0	1.01150435276
