ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
115	22	5	11	A	0	0	A5	0	1246	770.0	422.0	1.04988192521
115	23	5	11	A	0	0	A5	0	12480	179.0	442.0	1.57064060027
115	24	5	11	A	0	0	A5	0	8280	1771.0	476.0	1.16970376026
115	25	5	11	A	0	0	A5	0	5048	726.0	506.0	1.79371139447
115	26	5	11	A	0	0	A5	0	3064	420.0	541.0	3.34644016344
115	27	5	11	A	0	0	A5	0	7549	874.0	588.0	1.56461307951
115	28	5	11	A	0	0	A5	0	8707	1876.0	566.0	1.15479852207
115	29	5	11	A	0	0	A5	0	1219	459.0	612.0	1.06459243671
115	30	5	11	A	0	0	A5	0	5363	1620.0	631.0	1.93352710936
115	31	5	11	A	0	0	A5	0	9869	223.0	705.0	3.0316537297
115	32	5	11	A	0	0	A5	0	1747	1328.0	652.0	1.03952954765
115	33	5	11	A	0	0	A5	0	11221	994.0	671.0	1.10841162743
115	34	5	11	A	0	0	A5	0	5247	550.0	711.0	1.3602097179
115	35	5	11	A	0	0	A5	0	10351	1667.0	740.0	1.21917424236
115	36	5	11	A	0	0	A5	0	4990	652.0	792.0	1.63700654256
115	37	5	11	A	0	0	A5	0	2564	1774.0	815.0	1.07525648745
115	38	5	11	A	0	0	A5	0	6115	47.0	830.0	1.50321164779
115	39	5	11	A	0	0	A5	0	4918	1173.0	825.0	1.73186929529
115	40	5	11	A	0	0	A5	0	6677	543.0	818.0	2.23948546362
115	41	5	11	A	0	0	A5	0	9586	732.0	860.0	2.75904915496
115	42	5	11	A	0	0	A5	0	9364	1377.0	869.0	1.3805497237
115	43	5	11	A	0	0	A5	0	3311	169.0	887.0	2.33928811298
115	44	5	11	A	0	0	A5	0	5573	645.0	909.0	1.23913899493
115	45	5	11	A	0	0	A5	0	2209	1693.0	946.0	3.6149731382
115	46	5	11	A	0	0	A5	0	8668	1149.0	1035.0	1.64197575447
115	47	5	11	A	0	0	A5	0	7686	137.0	1060.0	1.71905881912
115	48	5	11	A	0	0	A5	0	3804	423.0	1070.0	1.12057131174
115	49	5	11	A	0	0	A5	0	9839	758.0	1036.0	1.91245050501
115	50	5	11	A	0	0	A5	0	14120	705.0	1131.0	1.20120844577
115	51	5	11	A	0	0	A5	0	6949	1406.0	1200.0	1.83211411151
115	52	5	11	A	0	0	A5	0	5969	1223.0	1281.0	2.14946931449
115	53	5	11	A	0	0	A5	0	7650	661.0	1277.0	1.40549764843
115	54	5	11	A	0	0	A5	0	5539	1416.0	1348.0	1.39374386172
115	55	5	11	A	0	0	A5	0	7052	295.0	1345.0	2.99291266992
115	56	5	11	A	0	0	A5	0	5243	1211.0	1378.0	4.5993351328
115	57	5	11	A	0	0	A5	0	10693	1811.0	1395.0	2.1116943535
115	58	5	11	A	0	0	A5	0	3887	634.0	1412.0	1.58988802299
115	59	5	11	A	0	0	A5	0	2136	492.0	1422.0	1.05398617863
115	60	5	11	A	0	0	A5	0	2244	1002.0	1441.0	1.56597214689
115	61	5	11	A	0	0	A5	0	5816	861.0	1432.0	1.63377153832
115	62	5	11	A	0	0	A5	0	6813	1279.0	1498.0	2.50325255573
115	63	5	11	A	0	0	A5	0	5478	875.0	1506.0	1.61373059439
115	64	5	11	A	0	0	A5	0	14767	836.0	1578.0	1.21011260611
115	65	5	11	A	0	0	A5	0	1229	2002.0	1596.0	1.71243068859
115	66	5	11	A	0	0	A5	0	6338	212.0	1651.0	2.57745065075
115	67	5	11	A	0	0	A5	0	6495	347.0	1735.0	3.12647594268
115	68	5	11	A	0	0	A5	0	4381	483.0	1782.0	2.52208255308
115	69	5	11	A	0	0	A5	0	1283	1366.0	1813.0	1.02577352835
115	70	5	11	A	0	0	A5	0	2139	259.0	1867.0	1.05034100679
115	71	5	11	A	0	0	A5	0	3080	757.0	2016.0	2.36360626355
116	1	5	12	A	0	0	A5	0	686	829.0	224.0	1.05481203401
116	2	5	12	A	0	0	A5	0	10891	1004.0	280.0	1.51377558484
116	3	5	12	A	0	0	A5	0	9556	1729.0	312.0	1.75298767574
116	4	5	12	A	0	0	A5	0	5110	224.0	487.0	1.98308636514
116	5	5	12	A	0	0	A5	0	5779	272.0	504.0	1.79887855094
116	6	5	12	A	0	0	A5	0	4150	639.0	563.0	1.72801529772
116	7	5	12	A	0	0	A5	0	9230	290.0	587.0	1.38755228758
116	8	5	12	A	0	0	A5	0	8004	655.0	621.0	2.68575295193
116	9	5	12	A	0	0	A5	0	6594	181.0	653.0	2.58706103995
116	10	5	12	A	0	0	A5	0	362	1636.0	639.0	1.01594603656
116	11	5	12	A	0	0	A5	0	11908	363.0	713.0	1.17745261243
116	12	5	12	A	0	0	A5	0	7569	82.0	684.0	1.3085125005
116	13	5	12	A	0	0	A5	0	7478	997.0	814.0	1.24259675352
116	14	5	12	A	0	0	A5	0	11637	291.0	938.0	1.0224209972
116	15	5	12	A	0	0	A5	0	6147	630.0	1027.0	1.13929571785
116	16	5	12	A	0	0	A5	0	6796	209.0	1017.0	2.64640557517
116	17	5	12	A	0	0	A5	0	13094	264.0	1089.0	1.26867257281
116	18	5	12	A	0	0	A5	0	14279	1099.0	1166.0	1.30042168584
116	19	5	12	A	0	0	A5	0	11352	1226.0	1259.0	1.40273431653
116	20	5	12	A	0	0	A5	0	7755	665.0	1308.0	1.77998085164
116	21	5	12	A	0	0	A5	0	10276	1848.0	1340.0	1.76672786863
116	22	5	12	A	0	0	A5	0	7809	657.0	1384.0	2.58748860468
116	23	5	12	A	0	0	A5	0	12601	1883.0	1483.0	2.39018925671
116	24	5	12	A	0	0	A5	0	8120	474.0	1554.0	4.47588951219
116	25	5	12	A	0	0	A5	0	9823	1203.0	1560.0	1.75648288238
116	26	5	12	A	0	0	A5	0	8917	1019.0	1562.0	1.51502851674
116	27	5	12	A	0	0	A5	0	7311	129.0	1564.0	1.89617240001
116	28	5	12	A	0	0	A5	0	12663	857.0	1606.0	1.32989740618
116	29	5	12	A	0	0	A5	0	7529	1336.0	1764.0	1.42210691674
116	30	5	12	A	0	0	A5	0	5252	1435.0	1763.0	1.74830835889
116	31	5	12	A	0	0	A5	0	3151	887.0	1766.0	1.21245731339
116	32	5	12	A	0	0	A5	0	9510	1641.0	1779.0	1.40302603418
116	33	5	12	A	0	0	A5	0	5185	1674.0	1913.0	2.52595849649
116	34	5	12	A	0	0	A5	0	11226	248.0	1876.0	4.34278853795
116	35	5	12	A	0	0	A5	0	4002	1848.0	1907.0	1.30754435285
116	36	5	12	A	0	0	A5	0	12220	1438.0	1896.0	1.27277107448
116	37	5	12	A	0	0	A5	0	4270	1599.0	1997.0	1.45228003654
117	1	5	13	A	0	0	A5	0	1412	1392.0	66.0	1.23231807182
117	2	5	13	A	0	0	A5	0	75	875.0	94.0	1.01573508255
117	3	5	13	A	0	0	A5	0	10961	1697.0	219.0	1.28997641248
117	4	5	13	A	0	0	A5	0	4330	89.0	208.0	3.34695902053
117	5	5	13	A	0	0	A5	0	18101	1107.0	213.0	2.2263628107
117	6	5	13	A	0	0	A5	0	2601	895.0	250.0	1.40081269972
117	7	5	13	A	0	0	A5	0	3465	740.0	297.0	1.72645801694
117	8	5	13	A	0	0	A5	0	6395	1536.0	312.0	5.2344179209
117	9	5	13	A	0	0	A5	0	6261	1277.0	345.0	1.07860983925
117	10	5	13	A	0	0	A5	0	4221	611.0	342.0	1.81001849958
117	11	5	13	A	0	0	A5	0	5487	1902.0	435.0	1.11981767947
117	12	5	13	A	0	0	A5	0	10230	230.0	450.0	1.48774576628
117	13	5	13	A	0	0	A5	0	5065	1061.0	477.0	1.68579674348
117	14	5	13	A	0	0	A5	0	8229	337.0	469.0	1.48975787886
117	15	5	13	A	0	0	A5	0	3168	1114.0	531.0	1.45466112288
117	16	5	13	A	0	0	A5	0	650	203.0	530.0	1.0017534063
117	17	5	13	A	0	0	A5	0	13564	82.0	538.0	4.2148871673
117	18	5	13	A	0	0	A5	0	11416	717.0	586.0	2.13551757204
117	19	5	13	A	0	0	A5	0	8757	1736.0	629.0	1.44873780609
117	20	5	13	A	0	0	A5	0	2657	1264.0	686.0	1.55907263366
117	21	5	13	A	0	0	A5	0	13918	355.0	758.0	1.63135232192
117	22	5	13	A	0	0	A5	0	4467	1268.0	749.0	1.74265021375
117	23	5	13	A	0	0	A5	0	8910	891.0	776.0	2.49690692266
117	24	5	13	A	0	0	A5	0	5604	902.0	855.0	2.80169411592
117	25	5	13	A	0	0	A5	0	5856	439.0	894.0	1.89313342635
117	26	5	13	A	0	0	A5	0	5513	135.0	914.0	2.13930227975
117	27	5	13	A	0	0	A5	0	5599	1241.0	926.0	1.03363992727
117	28	5	13	A	0	0	A5	0	13237	480.0	976.0	1.24057656962
117	29	5	13	A	0	0	A5	0	4786	51.0	996.0	1.07573738773
117	30	5	13	A	0	0	A5	0	13484	1675.0	994.0	1.8247873454
117	31	5	13	A	0	0	A5	0	9880	1303.0	1082.0	1.10327805091
117	32	5	13	A	0	0	A5	0	4329	1165.0	1083.0	1.15299469021
117	33	5	13	A	0	0	A5	0	7010	786.0	1139.0	1.74584639245
117	34	5	13	A	0	0	A5	0	7978	1889.0	1158.0	1.90839376978
117	35	5	13	A	0	0	A5	0	5253	206.0	1141.0	4.2577321594
117	36	5	13	A	0	0	A5	0	7894	1369.0	1270.0	1.9936535296
117	37	5	13	A	0	0	A5	0	2289	294.0	1274.0	1.22984687848
117	38	5	13	A	0	0	A5	0	2431	111.0	1305.0	2.62278168697
117	39	5	13	A	0	0	A5	0	4621	1742.0	1272.0	1.75738400761
117	40	5	13	A	0	0	A5	0	11554	613.0	1408.0	1.28147929413
117	41	5	13	A	0	0	A5	0	14025	715.0	1546.0	2.69011971456
117	42	5	13	A	0	0	A5	0	9507	1451.0	1550.0	1.23345789038
117	43	5	13	A	0	0	A5	0	6379	1245.0	1642.0	1.2319000348
117	44	5	13	A	0	0	A5	0	9375	1857.0	1728.0	1.10935951582
117	45	5	13	A	0	0	A5	0	3868	218.0	1741.0	3.08819444868
117	46	5	13	A	0	0	A5	0	10095	109.0	1756.0	1.42738699055
117	47	5	13	A	0	0	A5	0	13128	1075.0	1824.0	1.93197054679
117	48	5	13	A	0	0	A5	0	4328	1274.0	1906.0	1.14583053022
118	1	5	14	A	0	0	A5	0	10538	1555.0	134.0	1.50502645651
118	2	5	14	A	0	0	A5	0	9200	1844.0	167.0	1.74164023076
118	3	5	14	A	0	0	A5	0	7156	1470.0	203.0	1.61764870024
118	4	5	14	A	0	0	A5	0	12729	982.0	215.0	1.97074398953
118	5	5	14	A	0	0	A5	0	12806	1856.0	271.0	2.00652522956
118	6	5	14	A	0	0	A5	0	1092	1521.0	242.0	1.13826329858
118	7	5	14	A	0	0	A5	0	14003	1171.0	273.0	1.46818168966
118	8	5	14	A	0	0	A5	0	8350	1352.0	262.0	1.84037331815
118	9	5	14	A	0	0	A5	0	82	2030.0	278.0	1.8437672298
118	10	5	14	A	0	0	A5	0	15150	789.0	294.0	1.25713645372
118	11	5	14	A	0	0	A5	0	12790	274.0	294.0	1.14197776185
118	12	5	14	A	0	0	A5	0	4461	1471.0	295.0	1.98407376323
118	13	5	14	A	0	0	A5	0	1210	1703.0	358.0	1.05735385909
118	14	5	14	A	0	0	A5	0	5743	1591.0	382.0	2.07864293025
118	15	5	14	A	0	0	A5	0	9879	861.0	420.0	1.21958750555
118	16	5	14	A	0	0	A5	0	7277	1284.0	435.0	1.14905894911
118	17	5	14	A	0	0	A5	0	12149	507.0	461.0	1.13634729953
118	18	5	14	A	0	0	A5	0	7714	1713.0	523.0	1.25391160396
118	19	5	14	A	0	0	A5	0	8878	1160.0	523.0	1.10579504595
118	20	5	14	A	0	0	A5	0	7041	1466.0	555.0	1.86981371744
118	21	5	14	A	0	0	A5	0	12108	937.0	561.0	2.134994896
118	22	5	14	A	0	0	A5	0	11718	1560.0	531.0	2.34208823592
118	23	5	14	A	0	0	A5	0	15555	1286.0	621.0	1.13514836844
118	24	5	14	A	0	0	A5	0	4575	183.0	644.0	1.79339902798
118	25	5	14	A	0	0	A5	0	6327	1172.0	670.0	2.32586470064
118	26	5	14	A	0	0	A5	0	5857	1084.0	693.0	2.32901525315
118	27	5	14	A	0	0	A5	0	8005	1745.0	735.0	1.09420553066
118	28	5	14	A	0	0	A5	0	8225	924.0	708.0	1.73347571486
118	29	5	14	A	0	0	A5	0	6993	160.0	718.0	2.51898057818
118	30	5	14	A	0	0	A5	0	12362	1584.0	742.0	1.55709324924
118	31	5	14	A	0	0	A5	0	11712	1365.0	775.0	1.84880097758
118	32	5	14	A	0	0	A5	0	2411	1431.0	816.0	1.59871035963
118	33	5	14	A	0	0	A5	0	8556	571.0	827.0	1.34972684521
118	34	5	14	A	0	0	A5	0	3676	311.0	883.0	1.79436185446
118	35	5	14	A	0	0	A5	0	3857	1853.0	888.0	2.41643338128
118	36	5	14	A	0	0	A5	0	5839	262.0	984.0	1.64360994908
118	37	5	14	A	0	0	A5	0	11751	1934.0	957.0	1.61960712212
118	38	5	14	A	0	0	A5	0	16066	1561.0	997.0	1.36247787346
118	39	5	14	A	0	0	A5	0	3215	95.0	1053.0	1.93930444781
118	40	5	14	A	0	0	A5	0	7788	1430.0	1065.0	1.39395821638
118	41	5	14	A	0	0	A5	0	11209	424.0	1106.0	1.66846609885
118	42	5	14	A	0	0	A5	0	4211	743.0	1151.0	1.75171483778
118	43	5	14	A	0	0	A5	0	9921	1353.0	1274.0	3.02742580239
118	44	5	14	A	0	0	A5	0	78	662.0	1273.0	1.53471665594
118	45	5	14	A	0	0	A5	0	6287	1111.0	1314.0	2.84631216512
118	46	5	14	A	0	0	A5	0	6237	1230.0	1300.0	1.75941390629
118	47	5	14	A	0	0	A5	0	16039	1764.0	1340.0	1.52407592575
118	48	5	14	A	0	0	A5	0	12585	1585.0	1383.0	3.71641547231
118	49	5	14	A	0	0	A5	0	12457	173.0	1388.0	2.27196606405
118	50	5	14	A	0	0	A5	0	13083	676.0	1415.0	1.24354272653
118	51	5	14	A	0	0	A5	0	17053	980.0	1475.0	1.59902130952
118	52	5	14	A	0	0	A5	0	10664	575.0	1479.0	1.68373050126
118	53	5	14	A	0	0	A5	0	10099	1189.0	1529.0	4.8938116689
118	54	5	14	A	0	0	A5	0	7786	746.0	1562.0	2.32559636125
118	55	5	14	A	0	0	A5	0	10664	296.0	1592.0	1.20078120076
118	56	5	14	A	0	0	A5	0	7731	1649.0	1624.0	1.62803782072
118	57	5	14	A	0	0	A5	0	3917	1969.0	1615.0	1.19401460372
118	58	5	14	A	0	0	A5	0	3918	1883.0	1684.0	1.77924331786
118	59	5	14	A	0	0	A5	0	7083	1698.0	1675.0	2.23097299021
118	60	5	14	A	0	0	A5	0	26	234.0	1708.0	0.989880525465
118	61	5	14	A	0	0	A5	0	6290	1905.0	1730.0	1.77135817743
118	62	5	14	A	0	0	A5	0	8002	1396.0	1870.0	3.44706488687
118	63	5	14	A	0	0	A5	0	8233	1918.0	1930.0	1.04553182066
118	64	5	14	A	0	0	A5	0	717	1159.0	2023.0	1.07648790049
119	1	5	15	A	0	0	A5	0	10312	1006.0	64.0	1.17416743325
119	2	5	15	A	0	0	A5	0	2608	1436.0	90.0	1.59347234518
119	3	5	15	A	0	0	A5	0	6534	314.0	117.0	2.2120303455
119	4	5	15	A	0	0	A5	0	4838	91.0	148.0	2.57574299728
119	5	5	15	A	0	0	A5	0	10578	1782.0	213.0	2.5281064914
119	6	5	15	A	0	0	A5	0	13139	1548.0	244.0	2.1216606198
119	7	5	15	A	0	0	A5	0	7863	489.0	278.0	2.88831433649
119	8	5	15	A	0	0	A5	0	7774	56.0	289.0	1.34444662003
119	9	5	15	A	0	0	A5	0	11567	1268.0	298.0	4.3345006547
119	10	5	15	A	0	0	A5	0	12760	1138.0	348.0	1.67435151542
119	11	5	15	A	0	0	A5	0	9378	960.0	393.0	1.12097713138
119	12	5	15	A	0	0	A5	0	7364	716.0	387.0	1.28404428728
119	13	5	15	A	0	0	A5	0	21882	1515.0	399.0	1.48018547047
119	14	5	15	A	0	0	A5	0	10631	221.0	431.0	1.1560713725
119	15	5	15	A	0	0	A5	0	4255	501.0	467.0	2.02116579649
119	16	5	15	A	0	0	A5	0	6787	747.0	490.0	1.43014641808
119	17	5	15	A	0	0	A5	0	12127	816.0	556.0	1.52861817882
119	18	5	15	A	0	0	A5	0	3102	628.0	563.0	1.30339523965
119	19	5	15	A	0	0	A5	0	5313	1207.0	572.0	1.87914460071
119	20	5	15	A	0	0	A5	0	3118	726.0	591.0	1.45607997487
119	21	5	15	A	0	0	A5	0	10112	869.0	675.0	2.06524461782
119	22	5	15	A	0	0	A5	0	5459	696.0	741.0	1.47864698271
119	23	5	15	A	0	0	A5	0	13075	1266.0	873.0	1.17070656168
119	24	5	15	A	0	0	A5	0	5906	1620.0	839.0	2.13753784795
119	25	5	15	A	0	0	A5	0	8000	808.0	878.0	1.21723880643
119	26	5	15	A	0	0	A5	0	50	577.0	864.0	1.03531814218
119	27	5	15	A	0	0	A5	0	5098	229.0	873.0	1.04791513825
119	28	5	15	A	0	0	A5	0	9617	1573.0	937.0	1.19292158361
119	29	5	15	A	0	0	A5	0	1002	202.0	908.0	2.10084939311
119	30	5	15	A	0	0	A5	0	6853	759.0	984.0	2.77877457957
119	31	5	15	A	0	0	A5	0	13908	549.0	1079.0	3.33728341252
119	32	5	15	A	0	0	A5	0	10009	1264.0	1032.0	1.66874015887
119	33	5	15	A	0	0	A5	0	7905	662.0	1040.0	3.98831767357
119	34	5	15	A	0	0	A5	0	4528	814.0	1109.0	2.13623446427
119	35	5	15	A	0	0	A5	0	9388	1103.0	1128.0	1.16586011907
119	36	5	15	A	0	0	A5	0	6040	2009.0	1142.0	2.41830696622
119	37	5	15	A	0	0	A5	0	10717	352.0	1209.0	2.13419004831
119	38	5	15	A	0	0	A5	0	5944	605.0	1307.0	2.22869878286
119	39	5	15	A	0	0	A5	0	5994	863.0	1317.0	1.15594552347
119	40	5	15	A	0	0	A5	0	27293	419.0	1325.0	1.08230303739
119	41	5	15	A	0	0	A5	0	10760	1084.0	1392.0	1.71916990511
119	42	5	15	A	0	0	A5	0	5628	476.0	1417.0	1.22882628139
119	43	5	15	A	0	0	A5	0	14447	1456.0	1601.0	1.25633406327
119	44	5	15	A	0	0	A5	0	8874	1192.0	1605.0	2.15386836566
119	45	5	15	A	0	0	A5	0	10386	296.0	1747.0	2.4605008526
119	46	5	15	A	0	0	A5	0	4650	644.0	1842.0	1.22168927293
119	47	5	15	A	0	0	A5	0	4403	576.0	1870.0	1.11986999765
119	48	5	15	A	0	0	A5	0	5990	1297.0	1889.0	1.73604295616
119	49	5	15	A	0	0	A5	0	3532	1410.0	1951.0	1.17480118395
120	1	5	16	A	0	0	A5	0	4347	765.0	66.0	8.77509397755
120	2	5	16	A	0	0	A5	0	1633	1940.0	102.0	1.378530478
120	3	5	16	A	0	0	A5	0	11216	1021.0	296.0	1.02621978358
120	4	5	16	A	0	0	A5	0	2687	281.0	551.0	2.37131136959
120	5	5	16	A	0	0	A5	0	10159	1173.0	561.0	2.34055204862
120	6	5	16	A	0	0	A5	0	21644	904.0	584.0	1.21509410171
120	7	5	16	A	0	0	A5	0	7518	1055.0	717.0	5.05482377283
120	8	5	16	A	0	0	A5	0	5908	1641.0	761.0	3.57064013168
120	9	5	16	A	0	0	A5	0	5990	749.0	777.0	1.83050817306
120	10	5	16	A	0	0	A5	0	3239	413.0	808.0	1.23714911803
120	11	5	16	A	0	0	A5	0	5591	657.0	866.0	3.64892028501
120	12	5	16	A	0	0	A5	0	10136	1398.0	870.0	1.349710413
120	13	5	16	A	0	0	A5	0	3570	502.0	1000.0	1.1601930024
120	14	5	16	A	0	0	A5	0	5353	657.0	1127.0	2.56277790483
120	15	5	16	A	0	0	A5	0	4449	1305.0	1342.0	3.63631467822
120	16	5	16	A	0	0	A5	0	8428	1258.0	1525.0	1.40136047853
120	17	5	16	A	0	0	A5	0	7659	564.0	1622.0	1.35835151096
120	18	5	16	A	0	0	A5	0	3513	1294.0	1642.0	1.52843874601
120	19	5	16	A	0	0	A5	0	27447	753.0	1947.0	1.26588730949
121	1	5	2	A	0	0	A5	0	11862	1301.0	118.0	1.38058783376
121	2	5	2	A	0	0	A5	0	6099	1965.0	221.0	1.30622721339
121	3	5	2	A	0	0	A5	0	8599	1278.0	291.0	1.53782386271
121	4	5	2	A	0	0	A5	0	10736	1729.0	286.0	1.8588539776
121	5	5	2	A	0	0	A5	0	8	1665.0	316.0	0.957204011641
121	6	5	2	A	0	0	A5	0	2860	614.0	377.0	1.91002790364
121	7	5	2	A	0	0	A5	0	16124	1271.0	400.0	1.37338042573
121	8	5	2	A	0	0	A5	0	6041	127.0	458.0	2.29148915739
121	9	5	2	A	0	0	A5	0	5167	1477.0	501.0	3.5598707513
121	10	5	2	A	0	0	A5	0	4851	823.0	576.0	2.07369274429
121	11	5	2	A	0	0	A5	0	12547	1543.0	595.0	2.4327615038
121	12	5	2	A	0	0	A5	0	10348	623.0	629.0	1.53203798478
121	13	5	2	A	0	0	A5	0	4167	189.0	671.0	5.36255669388
121	14	5	2	A	0	0	A5	0	48883	1215.0	679.0	1.3869709144
121	15	5	2	A	0	0	A5	0	6548	519.0	675.0	2.12779409504
121	16	5	2	A	0	0	A5	0	4559	139.0	690.0	1.21727947274
121	17	5	2	A	0	0	A5	0	2929	1486.0	707.0	1.22906041389
121	18	5	2	A	0	0	A5	0	12847	614.0	807.0	1.58982241067
121	19	5	2	A	0	0	A5	0	96	812.0	818.0	0.997755077839
121	20	5	2	A	0	0	A5	0	6387	1267.0	833.0	1.10217970265
121	21	5	2	A	0	0	A5	0	6194	1128.0	997.0	1.52921546429
121	22	5	2	A	0	0	A5	0	5477	213.0	1067.0	3.6765681918
121	23	5	2	A	0	0	A5	0	11725	1457.0	1077.0	1.15644990119
121	24	5	2	A	0	0	A5	0	3352	472.0	1090.0	1.39553458793
121	25	5	2	A	0	0	A5	0	4098	1287.0	1139.0	3.17549354725
121	26	5	2	A	0	0	A5	0	6831	913.0	1182.0	5.64177395744
121	27	5	2	A	0	0	A5	0	10467	1707.0	1192.0	1.49890766347
121	28	5	2	A	0	0	A5	0	9763	1248.0	1236.0	2.38492910255
121	29	5	2	A	0	0	A5	0	913	1454.0	1235.0	1.10980565839
121	30	5	2	A	0	0	A5	0	2791	1803.0	1270.0	1.46078845856
121	31	5	2	A	0	0	A5	0	7421	1716.0	1288.0	1.18919830519
121	32	5	2	A	0	0	A5	0	8338	1910.0	1361.0	1.41885781669
121	33	5	2	A	0	0	A5	0	5549	1337.0	1374.0	1.19193051241
121	34	5	2	A	0	0	A5	0	8542	371.0	1427.0	2.09944704739
121	35	5	2	A	0	0	A5	0	7705	1092.0	1416.0	1.55153268544
121	36	5	2	A	0	0	A5	0	16018	93.0	1438.0	1.45340234316
121	37	5	2	A	0	0	A5	0	4894	1509.0	1532.0	1.2741984036
121	38	5	2	A	0	0	A5	0	4354	1785.0	1528.0	1.51476767133
121	39	5	2	A	0	0	A5	0	2658	411.0	1530.0	1.05968331081
121	40	5	2	A	0	0	A5	0	6627	1708.0	1570.0	1.81213313645
121	41	5	2	A	0	0	A5	0	45	1461.0	1554.0	1.01123945915
121	42	5	2	A	0	0	A5	0	2609	662.0	1621.0	2.0968011629
121	43	5	2	A	0	0	A5	0	2746	799.0	1682.0	1.52500739946
121	44	5	2	A	0	0	A5	0	2637	1227.0	1701.0	2.37485820068
121	45	5	2	A	0	0	A5	0	8442	1614.0	1801.0	1.52979854359
121	46	5	2	A	0	0	A5	0	5799	417.0	1835.0	1.08838183701
121	47	5	2	A	0	0	A5	0	4333	1347.0	1839.0	1.19921706069
121	48	5	2	A	0	0	A5	0	924	2030.0	1868.0	1.25646622236
121	49	5	2	A	0	0	A5	0	9084	802.0	1883.0	1.8204829803
121	50	5	2	A	0	0	A5	0	5237	1295.0	1973.0	1.12607535756
122	1	5	3	A	0	0	A5	0	11542	1906.0	146.0	4.23208018234
122	2	5	3	A	0	0	A5	0	7065	400.0	191.0	3.71320652472
122	3	5	3	A	0	0	A5	0	14047	1026.0	223.0	1.23195681308
122	4	5	3	A	0	0	A5	0	5085	625.0	296.0	1.37879495224
122	5	5	3	A	0	0	A5	0	7765	1021.0	356.0	3.25632704081
122	6	5	3	A	0	0	A5	0	6169	1646.0	362.0	2.14354649763
122	7	5	3	A	0	0	A5	0	6741	1163.0	400.0	1.31899959857
122	8	5	3	A	0	0	A5	0	2577	225.0	409.0	1.29444571338
122	9	5	3	A	0	0	A5	0	8583	825.0	447.0	2.21983338224
122	10	5	3	A	0	0	A5	0	4014	970.0	491.0	2.21509608914
122	11	5	3	A	0	0	A5	0	2447	1991.0	509.0	1.12216236817
122	12	5	3	A	0	0	A5	0	21431	502.0	541.0	1.43343300151
122	13	5	3	A	0	0	A5	0	10549	876.0	607.0	1.59727878533
122	14	5	3	A	0	0	A5	0	6000	177.0	666.0	1.30537775439
122	15	5	3	A	0	0	A5	0	6764	445.0	757.0	1.49464133534
122	16	5	3	A	0	0	A5	0	10671	1861.0	783.0	7.45245492542
122	17	5	3	A	0	0	A5	0	9957	644.0	821.0	2.27633586659
122	18	5	3	A	0	0	A5	0	2766	1730.0	850.0	2.0676729674
122	19	5	3	A	0	0	A5	0	2772	1945.0	881.0	1.64896557816
122	20	5	3	A	0	0	A5	0	8457	1299.0	918.0	1.15307474281
122	21	5	3	A	0	0	A5	0	6064	518.0	947.0	1.46536241967
122	22	5	3	A	0	0	A5	0	3120	648.0	981.0	3.9756510942
122	23	5	3	A	0	0	A5	0	8993	387.0	999.0	1.24131927333
122	24	5	3	A	0	0	A5	0	1268	623.0	1014.0	1.38294563259
122	25	5	3	A	0	0	A5	0	3209	626.0	1093.0	3.99951154805
122	26	5	3	A	0	0	A5	0	17680	1363.0	1115.0	1.67724125332
122	27	5	3	A	0	0	A5	0	6515	1958.0	1131.0	1.20614324483
122	28	5	3	A	0	0	A5	0	2061	407.0	1137.0	1.13095431417
122	29	5	3	A	0	0	A5	0	4250	238.0	1163.0	4.37722019102
122	30	5	3	A	0	0	A5	0	12526	571.0	1181.0	1.6463481014
122	31	5	3	A	0	0	A5	0	3672	1017.0	1215.0	1.18163258648
122	32	5	3	A	0	0	A5	0	6552	1156.0	1212.0	1.70865466196
122	33	5	3	A	0	0	A5	0	10628	1304.0	1267.0	1.29281314463
122	34	5	3	A	0	0	A5	0	8251	1379.0	1399.0	2.42989943944
122	35	5	3	A	0	0	A5	0	3366	1928.0	1383.0	2.11555965779
122	36	5	3	A	0	0	A5	0	8703	1633.0	1411.0	1.37473034461
122	37	5	3	A	0	0	A5	0	97	1719.0	1427.0	1.22811783993
122	38	5	3	A	0	0	A5	0	5065	816.0	1443.0	1.06264575296
122	39	5	3	A	0	0	A5	0	535	1696.0	1429.0	1.66629288796
122	40	5	3	A	0	0	A5	0	3803	119.0	1438.0	1.88146759709
122	41	5	3	A	0	0	A5	0	13209	1141.0	1485.0	1.06356999436
122	42	5	3	A	0	0	A5	0	6894	727.0	1552.0	4.28950202002
122	43	5	3	A	0	0	A5	0	9361	1821.0	1538.0	3.02893244929
122	44	5	3	A	0	0	A5	0	6616	217.0	1545.0	1.51619236118
122	45	5	3	A	0	0	A5	0	5500	1806.0	1607.0	1.11870541795
122	46	5	3	A	0	0	A5	0	3433	1641.0	1608.0	4.97651698165
122	47	5	3	A	0	0	A5	0	5058	721.0	1619.0	2.81062842061
122	48	5	3	A	0	0	A5	0	38	1641.0	1636.0	2.4116155007
122	49	5	3	A	0	0	A5	0	5146	164.0	1678.0	3.85524230614
