ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
41	62	11	2	A	0	0	A11	0	9867	363	203	3.62891481530697
41	63	11	2	A	0	0	A11	0	8756	1369	261	1.80907558322742
41	64	11	2	A	0	0	A11	0	5572	1272	200	4.75224508893842
41	65	11	2	A	0	0	A11	0	7506	688	262	2.34543018636372
41	66	11	2	A	0	0	A11	0	3534	818	239	2.2100156757303
41	67	11	2	A	0	0	A11	0	5458	1855	270	1.98412687985344
41	68	11	2	A	0	0	A11	0	5294	136	306	2.9272402645585
41	69	11	2	A	0	0	A11	0	3505	1549	257	2.75233309332804
41	70	11	2	A	0	0	A11	0	11269	334	376	1.43929629599102
41	71	11	2	A	0	0	A11	0	1797	1985	370	2.85310491927259
41	72	11	2	A	0	0	A11	0	5761	1651	392	1.95937647141499
41	73	11	2	A	0	0	A11	0	14274	513	404	2.14476354915954
41	74	11	2	A	0	0	A11	0	18122	1445	374	1.59667995406212
41	75	11	2	A	0	0	A11	0	3818	988	330	2.16185301161107
41	76	11	2	A	0	0	A11	0	10895	1254	389	1.79116680424693
41	77	11	2	A	0	0	A11	0	840	912	423	5.55025970872018
41	78	11	2	A	0	0	A11	0	13684	1113	409	1.41130011414494
41	79	11	2	A	0	0	A11	0	14322	627	424	1.63244649571926
41	80	11	2	A	0	0	A11	0	7122	1691	424	2.69281879581276
41	81	11	2	A	0	0	A11	0	4917	1632	439	2.45015722245683
41	82	11	2	A	0	0	A11	0	9975	1450	460	2.90819561647306
41	83	11	2	A	0	0	A11	0	5600	928	547	2.2480418422522
41	84	11	2	A	0	0	A11	0	13937	1183	444	1.78580005468174
41	85	11	2	A	0	0	A11	0	8979	1269	489	1.43932283858965
41	86	11	2	A	0	0	A11	0	8037	1568	549	1.5496573949569
41	87	11	2	A	0	0	A11	0	15456	1799	569	3.00172645237769
41	88	11	2	A	0	0	A11	0	3430	821	545	2.27995647574971
41	89	11	2	A	0	0	A11	0	3284	454	532	3.9497877507281
41	90	11	2	A	0	0	A11	0	9191	1356	559	1.47266569150079
41	91	11	2	A	0	0	A11	0	7903	1129	575	1.78464850052954
41	92	11	2	A	0	0	A11	0	3031	825	575	2.6394065451944
41	93	11	2	A	0	0	A11	0	10298	1290	634	1.58364478194605
41	94	11	2	A	0	0	A11	0	4441	676	631	1.84259277630322
41	95	11	2	A	0	0	A11	0	9511	1002	623	1.61068021843834
41	96	11	2	A	0	0	A11	0	21322	1607	725	2.14672141044722
41	97	11	2	A	0	0	A11	0	9121	266	644	2.51323550831019
41	98	11	2	A	0	0	A11	0	8801	1396	726	1.76327521164599
41	99	11	2	A	0	0	A11	0	5928	185	724	4.4544374637889
41	100	11	2	A	0	0	A11	0	10817	1806	855	2.1991443822556
41	101	11	2	A	0	0	A11	0	9425	541	714	2.20541836979484
41	102	11	2	A	0	0	A11	0	3393	407	800	1.76600543982246
41	103	11	2	A	0	0	A11	0	6866	1442	743	1.86113938961255
41	104	11	2	A	0	0	A11	0	7840	713	732	2.28617587604338
41	105	11	2	A	0	0	A11	0	9400	1235	773	1.38296871811418
41	106	11	2	A	0	0	A11	0	9744	989	851	1.51987439449864
41	107	11	2	A	0	0	A11	0	9066	780	824	1.50259305476589
41	108	11	2	A	0	0	A11	0	5938	268	826	2.14264767319786
41	109	11	2	A	0	0	A11	0	14589	535	897	1.63018297983086
41	110	11	2	A	0	0	A11	0	6405	850	827	2.44489537745896
41	111	11	2	A	0	0	A11	0	12951	1168	832	2.18362747392264
41	112	11	2	A	0	0	A11	0	13372	184	963	1.884156215073
41	113	11	2	A	0	0	A11	0	8556	1038	895	1.57759924946181
41	114	11	2	A	0	0	A11	0	6446	1060	990	1.79180383096498
41	115	11	2	A	0	0	A11	0	10660	476	1017	2.5102156554776
41	116	11	2	A	0	0	A11	0	5451	1533	987	3.64678187307059
41	117	11	2	A	0	0	A11	0	14114	621	1089	1.47816309124831
41	118	11	2	A	0	0	A11	0	5748	1097	1045	2.98751615585726
42	1	11	3	A	0	0	A11	0	4492	808	1153	1.95905961349813
42	2	11	3	A	0	0	A11	0	3533	1654	1148	1.70465474996482
42	3	11	3	A	0	0	A11	0	9384	1891	1219	1.38259796348536
42	4	11	3	A	0	0	A11	0	10551	555	1262	1.94598514821631
42	5	11	3	A	0	0	A11	0	8288	1597	1214	1.66751936739961
42	6	11	3	A	0	0	A11	0	8421	1443	1275	1.66813463419083
42	7	11	3	A	0	0	A11	0	4011	1226	1288	2.23006663173385
42	8	11	3	A	0	0	A11	0	9561	728	1294	1.55665686925166
42	9	11	3	A	0	0	A11	0	8133	513	1297	1.49933868407326
42	10	11	3	A	0	0	A11	0	7961	627	1315	1.61994866060145
42	11	11	3	A	0	0	A11	0	1561	1334	1377	4.185456488641
42	12	11	3	A	0	0	A11	0	2684	1437	1361	3.13294418057049
42	13	11	3	A	0	0	A11	0	8046	1191	1419	1.56065781562116
42	14	11	3	A	0	0	A11	0	9721	1119	1362	1.65675923844443
42	15	11	3	A	0	0	A11	0	5588	1370	1409	3.63229193931313
42	16	11	3	A	0	0	A11	0	11887	1785	1535	1.91351303415901
42	17	11	3	A	0	0	A11	0	7184	1062	1460	2.74891417799567
42	18	11	3	A	0	0	A11	0	11976	555	1482	3.32174518684688
42	19	11	3	A	0	0	A11	0	7408	346	1588	2.9720657485548
42	20	11	3	A	0	0	A11	0	5877	497	1598	2.13660145326385
42	21	11	3	A	0	0	A11	0	6320	420	1605	2.46201613961492
42	22	11	3	A	0	0	A11	0	8793	876	1626	1.65729729510366
42	23	11	3	A	0	0	A11	0	6363	356	1751	2.09674768982734
42	24	11	3	A	0	0	A11	0	0	0	0	NA
42	25	11	3	A	0	0	A11	0	945	426	159	5.2951915123956
42	26	11	3	A	0	0	A11	0	6664	306	203	1.37318638305183
42	27	11	3	A	0	0	A11	0	1043	527	164	2.81158614217897
42	28	11	3	A	0	0	A11	0	7367	220	306	2.88201873271212
42	29	11	3	A	0	0	A11	0	15497	852	283	2.88960937261746
42	30	11	3	A	0	0	A11	0	5930	968	156	4.8270569745338
42	31	11	3	A	0	0	A11	0	269	311	291	4.05317444290926
42	32	11	3	A	0	0	A11	0	1618	1083	316	2.14714032630769
42	33	11	3	A	0	0	A11	0	8650	706	433	1.55650560135499
42	34	11	3	A	0	0	A11	0	5010	95	458	2.23578272723248
42	35	11	3	A	0	0	A11	0	5171	1610	440	3.49990428247884
42	36	11	3	A	0	0	A11	0	9392	1579	489	1.76536633154572
42	37	11	3	A	0	0	A11	0	6873	112	541	2.92787059191899
42	38	11	3	A	0	0	A11	0	10315	559	512	4.79927121132973
42	39	11	3	A	0	0	A11	0	737	312	527	2.31292600447339
42	40	11	3	A	0	0	A11	0	1695	348	561	2.91765066291979
42	41	11	3	A	0	0	A11	0	1154	564	681	1.48533131669379
42	42	11	3	A	0	0	A11	0	11759	769	645	1.43400491166228
42	43	11	3	A	0	0	A11	0	1240	319	735	2.04381447489125
42	44	11	3	A	0	0	A11	0	6508	1840	704	2.48780753653298
42	45	11	3	A	0	0	A11	0	5011	1399	671	3.38261303835479
42	46	11	3	A	0	0	A11	0	7932	724	757	2.01375311089621
42	47	11	3	A	0	0	A11	0	9906	657	795	1.86197941790471
42	48	11	3	A	0	0	A11	0	79	446	801	25.2070884975593
42	49	11	3	A	0	0	A11	0	14794	1275	954	2.10770347694082
42	50	11	3	A	0	0	A11	0	2645	428	1019	5.35532626895431
42	51	11	3	A	0	0	A11	0	16275	1588	957	1.163280639137
42	52	11	3	A	0	0	A11	0	8503	243	994	2.51596530399352
42	53	11	3	A	0	0	A11	0	3666	100	1061	2.31832403737154
42	54	11	3	A	0	0	A11	0	4811	920	1061	1.67827081246738
42	55	11	3	A	0	0	A11	0	2489	1899	1155	3.20693541469371
42	56	11	3	A	0	0	A11	0	3814	1055	1139	3.3453678025549
42	57	11	3	A	0	0	A11	0	7234	1417	1232	1.86085970391614
42	58	11	3	A	0	0	A11	0	3215	726	1193	1.3563692059346
42	59	11	3	A	0	0	A11	0	1094	1465	1271	5.56557511528711
42	60	11	3	A	0	0	A11	0	855	491	1369	1.6632724900409
42	61	11	3	A	0	0	A11	0	3194	1771	1352	4.85841629516721
42	62	11	3	A	0	0	A11	0	3245	75	1412	1.69065992412225
42	63	11	3	A	0	0	A11	0	2414	1666	1369	3.54299629274317
42	64	11	3	A	0	0	A11	0	12720	1512	1363	2.02880358169481
42	65	11	3	A	0	0	A11	0	7529	645	1382	1.76681386975457
42	66	11	3	A	0	0	A11	0	4953	1354	1419	1.85688111536772
42	67	11	3	A	0	0	A11	0	13529	265	1582	2.30465384889223
42	68	11	3	A	0	0	A11	0	2855	400	1582	2.21480598307677
42	69	11	3	A	0	0	A11	0	5692	1414	1507	3.30387385933395
42	70	11	3	A	0	0	A11	0	0	0	0	NA
42	71	11	3	A	0	0	A11	0	5773	89	1696	5.34814996303793
42	72	11	3	A	0	0	A11	0	2918	1713	1649	4.80328237801992
42	73	11	3	A	0	0	A11	0	3180	828	1663	2.88015171184156
42	74	11	3	A	0	0	A11	0	11143	295	1713	2.12480478230719
42	75	11	3	A	0	0	A11	0	0	0	0	NA
42	76	11	3	A	0	0	A11	0	7930	1695	1785	4.32491734434316
42	77	11	3	A	0	0	A11	0	1182	1176	1842	5.64625338539588
42	78	11	3	A	0	0	A11	0	916	714	1772	14.6398613849132
42	79	11	3	A	0	0	A11	0	537	1630	1796	8.29609148726065
42	80	11	3	A	0	0	A11	0	3177	91	1796	1.8017052204006
42	81	11	3	A	0	0	A11	0	1517	1298	1878	4.22633838973036
42	82	11	3	A	0	0	A11	0	452	570	1801	4.81684670423609
42	83	11	3	A	0	0	A11	0	0	0	0	NA
42	84	11	3	A	0	0	A11	0	7537	252	1856	1.41514683095865
42	85	11	3	A	0	0	A11	0	9036	394	1840	1.82243297889393
42	86	11	3	A	0	0	A11	0	763	342	1913	1.77094814549467
42	87	11	3	A	0	0	A11	0	2093	1385	2009	5.86136037850954
42	88	11	3	A	0	0	A11	0	1260	1450	101	3.41899973130442
42	89	11	3	A	0	0	A11	0	1102	277	55	3.74376066702367
42	90	11	3	A	0	0	A11	0	695	1067	73	5.19932054443297
42	91	11	3	A	0	0	A11	0	7100	800	123	1.42803274586722
42	92	11	3	A	0	0	A11	0	5210	1572	56	5.66168742193472
42	93	11	3	A	0	0	A11	0	1939	515	81	6.32676827830633
42	94	11	3	A	0	0	A11	0	3842	1521	128	2.69889443202749
42	95	11	3	A	0	0	A11	0	5488	1205	152	1.43011684393652
42	96	11	3	A	0	0	A11	0	1252	165	174	2.57056719345671
42	97	11	3	A	0	0	A11	0	4619	1340	124	1.97856996553648
42	98	11	3	A	0	0	A11	0	4346	1404	195	2.63752420983601
42	99	11	3	A	0	0	A11	0	9111	694	167	2.14698651744882
42	100	11	3	A	0	0	A11	0	3021	1603	198	3.18782526075234
42	101	11	3	A	0	0	A11	0	3235	1315	266	2.3240415066908
42	102	11	3	A	0	0	A11	0	5372	513	250	2.31510689096317
42	103	11	3	A	0	0	A11	0	4082	1515	267	2.31470015704136
42	104	11	3	A	0	0	A11	0	5632	1431	323	2.69804165334285
42	105	11	3	A	0	0	A11	0	7348	1569	349	2.05337475113641
42	106	11	3	A	0	0	A11	0	7429	1262	390	1.45672071455185
42	107	11	3	A	0	0	A11	0	6911	230	333	1.46095537883853
42	108	11	3	A	0	0	A11	0	1104	1657	425	8.84199335109637
42	109	11	3	A	0	0	A11	0	94	56	400	3.45388190531026
42	110	11	3	A	0	0	A11	0	6162	1201	374	7.32355288882609
42	111	11	3	A	0	0	A11	0	3766	86	458	4.04349790322633
42	112	11	3	A	0	0	A11	0	6212	1314	464	2.59759837621689
42	113	11	3	A	0	0	A11	0	16011	739	442	5.12715138917038
42	114	11	3	A	0	0	A11	0	12798	1529	441	2.94153040912244
42	115	11	3	A	0	0	A11	0	9761	1933	486	2.03253714611493
42	116	11	3	A	0	0	A11	0	2960	606	560	3.90844811391496
42	117	11	3	A	0	0	A11	0	1889	1309	511	5.77852813255976
42	118	11	3	A	0	0	A11	0	2125	1797	575	3.24401567764385
42	119	11	3	A	0	0	A11	0	21446	1466	639	1.67275193319744
42	120	11	3	A	0	0	A11	0	11979	1694	620	1.73391689346076
42	121	11	3	A	0	0	A11	0	5923	1342	699	2.65839535100831
42	122	11	3	A	0	0	A11	0	1398	2016	664	3.02871286154224
42	123	11	3	A	0	0	A11	0	1924	1592	631	3.34683160386127
42	124	11	3	A	0	0	A11	0	13246	514	645	1.39097000952085
42	125	11	3	A	0	0	A11	0	350	1249	693	3.45543948160592
42	126	11	3	A	0	0	A11	0	15221	1689	695	1.56694132982224
43	1	11	4	A	0	0	A11	0	5096	668	702	3.79736627053922
43	2	11	4	A	0	0	A11	0	21572	1087	757	1.44997076638758
43	3	11	4	A	0	0	A11	0	2324	764	708	14.3488363671245
43	4	11	4	A	0	0	A11	0	7333	1410	776	3.05409270670364
43	5	11	4	A	0	0	A11	0	1283	100	785	7.6412357644592
43	6	11	4	A	0	0	A11	0	13564	1012	801	3.62796009138561
43	7	11	4	A	0	0	A11	0	145	1220	799	6.4023620476405
43	8	11	4	A	0	0	A11	0	7155	193	793	3.94672175326345
43	9	11	4	A	0	0	A11	0	17142	1655	837	1.47574656650401
43	10	11	4	A	0	0	A11	0	7033	915	804	1.55291480934956
43	11	11	4	A	0	0	A11	0	4982	1854	838	1.52254506531244
43	12	11	4	A	0	0	A11	0	5687	1417	837	3.21220014582928
43	13	11	4	A	0	0	A11	0	10648	734	867	2.93662048500137
43	14	11	4	A	0	0	A11	0	6314	1616	888	1.79267675077097
43	15	11	4	A	0	0	A11	0	5772	482	910	2.66310956423251
43	16	11	4	A	0	0	A11	0	13059	1036	1000	1.58798031302813
43	17	11	4	A	0	0	A11	0	12294	852	910	1.5426961927364
43	18	11	4	A	0	0	A11	0	5826	1486	919	2.75276160512371
43	19	11	4	A	0	0	A11	0	5728	1826	936	2.99042393036521
43	20	11	4	A	0	0	A11	0	4137	1344	946	1.61151703048528
43	21	11	4	A	0	0	A11	0	4819	1520	1075	2.42940326729196
43	22	11	4	A	0	0	A11	0	2784	1425	969	1.49842186091979
43	23	11	4	A	0	0	A11	0	4564	1285	1058	1.46611938469925
43	24	11	4	A	0	0	A11	0	5345	1424	1051	2.44156878263126
43	25	11	4	A	0	0	A11	0	5336	1795	1051	2.17917793052266
43	26	11	4	A	0	0	A11	0	2387	512	1102	4.78691025745427
43	27	11	4	A	0	0	A11	0	3869	1849	1122	2.20778300156703
43	28	11	4	A	0	0	A11	0	3688	77	1206	1.90830290826664
43	29	11	4	A	0	0	A11	0	2124	943	1101	3.67362345387627
43	30	11	4	A	0	0	A11	0	7985	1611	1138	1.76552278689379
43	31	11	4	A	0	0	A11	0	8606	165	1069	2.20336869877321
43	32	11	4	A	0	0	A11	0	5083	1746	1157	2.01174293083994
43	33	11	4	A	0	0	A11	0	11559	1152	1136	1.39776912557617
43	34	11	4	A	0	0	A11	0	8170	1286	1211	2.74672672015068
43	35	11	4	A	0	0	A11	0	9012	1459	1188	1.4520134527493
43	36	11	4	A	0	0	A11	0	14575	342	1174	1.48355985637578
43	37	11	4	A	0	0	A11	0	482	637	1292	7.30303783878772
43	38	11	4	A	0	0	A11	0	4218	1440	1321	6.88608039768068
43	39	11	4	A	0	0	A11	0	2044	389	1298	2.23877527946085
43	40	11	4	A	0	0	A11	0	7712	1768	1310	1.8592735465321
43	41	11	4	A	0	0	A11	0	4403	1953	1348	3.26601327224509
43	42	11	4	A	0	0	A11	0	7814	1545	1261	1.55887818553102
43	43	11	4	A	0	0	A11	0	13301	1033	1278	1.79668461181568
43	44	11	4	A	0	0	A11	0	4936	947	1288	3.95642373358696
43	45	11	4	A	0	0	A11	0	7924	1308	1292	2.11850310515122
43	46	11	4	A	0	0	A11	0	10866	1797	1359	1.89167613697355
43	47	11	4	A	0	0	A11	0	3647	726	1316	3.45954732885699
43	48	11	4	A	0	0	A11	0	5416	313	1390	1.70417104676015
43	49	11	4	A	0	0	A11	0	4516	758	1325	3.66109875639319
43	50	11	4	A	0	0	A11	0	7802	1189	1403	1.56236975057754
44	1	11	5	A	0	0	A11	0	6208	1474	1366	2.2339471240798
44	2	11	5	A	0	0	A11	0	1934	1730	1376	3.79476357667355
44	3	11	5	A	0	0	A11	0	5995	976	1346	4.63577781997232
44	4	11	5	A	0	0	A11	0	6062	1317	1418	1.94237144995061
44	5	11	5	A	0	0	A11	0	12654	468	1379	2.43087462552278
44	6	11	5	A	0	0	A11	0	10517	523	1406	1.56352914000233
44	7	11	5	A	0	0	A11	0	12991	1020	1456	2.30191087078618
44	8	11	5	A	0	0	A11	0	2134	93	1509	3.01780841742117
44	9	11	5	A	0	0	A11	0	12041	192	1441	1.42848545773615
44	10	11	5	A	0	0	A11	0	14047	1728	1499	1.6077121660754
44	11	11	5	A	0	0	A11	0	3446	1473	1483	2.32714096525353
44	12	11	5	A	0	0	A11	0	19255	1847	1599	1.53499705357306
44	13	11	5	A	0	0	A11	0	13502	660	1544	2.88583177748814
44	14	11	5	A	0	0	A11	0	2596	245	1531	3.72604197029499
44	15	11	5	A	0	0	A11	0	1393	922	1597	7.11089442827284
44	16	11	5	A	0	0	A11	0	7985	1203	1476	3.56338599228968
44	17	11	5	A	0	0	A11	0	12405	1063	1554	2.94389494872475
44	18	11	5	A	0	0	A11	0	9548	113	1639	3.2318322762107
44	19	11	5	A	0	0	A11	0	60	1746	1647	5.08513313096895
44	20	11	5	A	0	0	A11	0	16839	1607	1623	1.70364119687857
44	21	11	5	A	0	0	A11	0	16561	1161	1644	1.82761182393693
44	22	11	5	A	0	0	A11	0	10626	788	1612	4.62501858836134
44	23	11	5	A	0	0	A11	0	5681	414	1665	1.74363616780009
44	24	11	5	A	0	0	A11	0	3714	1458	1698	2.18907827925357
44	25	11	5	A	0	0	A11	0	7268	418	1747	1.56473409120627
44	26	11	5	A	0	0	A11	0	3741	292	1767	2.19907881384489
44	27	11	5	A	0	0	A11	0	10340	1477	1826	2.58411358938928
44	28	11	5	A	0	0	A11	0	6796	1857	1722	2.83163971348374
44	29	11	5	A	0	0	A11	0	10398	1936	1796	1.42942061680434
44	30	11	5	A	0	0	A11	0	1852	1606	1824	4.41004493416699
44	31	11	5	A	0	0	A11	0	10434	1282	1918	2.04020910293028
44	32	11	5	A	0	0	A11	0	8958	1702	1881	2.11308995644449
44	33	11	5	A	0	0	A11	0	9930	1182	1873	2.02752634191886
44	34	11	5	A	0	0	A11	0	7730	190	1867	1.43092071153191
44	35	11	5	A	0	0	A11	0	891	1025	1892	3.98973638684759
44	36	11	5	A	0	0	A11	0	1546	1388	1916	4.09064774021302
44	37	11	5	A	0	0	A11	0	7012	793	1980	3.19285259918623
44	38	11	5	A	0	0	A11	0	11772	350	1960	2.36646151082102
44	39	11	5	A	0	0	A11	0	4034	1715	55	1.86994003137325
44	40	11	5	A	0	0	A11	0	6966	1970	127	1.3808950524424
44	41	11	5	A	0	0	A11	0	3534	1291	219	3.19486062836681
44	42	11	5	A	0	0	A11	0	8507	1050	251	1.44604847821032
44	43	11	5	A	0	0	A11	0	5154	520	163	6.72369868988417
44	44	11	5	A	0	0	A11	0	3334	425	351	1.78521654151393
44	45	11	5	A	0	0	A11	0	21104	1440	349	1.11969436476105
44	46	11	5	A	0	0	A11	0	5313	346	394	1.53425581382675
44	47	11	5	A	0	0	A11	0	6081	1708	445	4.36456542494872
44	48	11	5	A	0	0	A11	0	852	745	381	2.70294219577512
44	49	11	5	A	0	0	A11	0	11768	1618	401	2.22871783551908
44	50	11	5	A	0	0	A11	0	4931	124	431	1.47971012968847
44	51	11	5	A	0	0	A11	0	11271	444	470	3.79903203768889
44	52	11	5	A	0	0	A11	0	8990	858	505	2.90709450114291
44	53	11	5	A	0	0	A11	0	0	0	0	NA
44	54	11	5	A	0	0	A11	0	3819	186	482	2.15930067686088
44	55	11	5	A	0	0	A11	0	21541	1101	532	1.3585607677696
44	56	11	5	A	0	0	A11	0	19387	503	570	1.57659730642368
44	57	11	5	A	0	0	A11	0	5408	1151	580	7.16795776507157
44	58	11	5	A	0	0	A11	0	2968	917	627	2.8893446154199
44	59	11	5	A	0	0	A11	0	10630	238	620	3.24494756091696
44	60	11	5	A	0	0	A11	0	11549	658	578	5.42407150994834
44	61	11	5	A	0	0	A11	0	6018	861	648	2.63254093965999
44	62	11	5	A	0	0	A11	0	3175	944	654	2.69239566263631
44	63	11	5	A	0	0	A11	0	5858	1799	665	1.58160759598114
44	64	11	5	A	0	0	A11	0	13299	1217	752	2.57163063683537
44	65	11	5	A	0	0	A11	0	5263	1720	693	1.81391766318796
44	66	11	5	A	0	0	A11	0	10502	435	677	2.15542874149278
44	67	11	5	A	0	0	A11	0	5907	1748	800	1.50858542097927
44	68	11	5	A	0	0	A11	0	3790	1425	696	10.1329056881698
44	69	11	5	A	0	0	A11	0	14701	137	792	1.43977379922058
44	70	11	5	A	0	0	A11	0	8828	751	797	1.5500488665837
44	71	11	5	A	0	0	A11	0	7911	347	808	2.72372231176218
44	72	11	5	A	0	0	A11	0	3552	1868	929	2.96390190097525
44	73	11	5	A	0	0	A11	0	12950	1344	1021	1.64904175469051
44	74	11	5	A	0	0	A11	0	3978	1040	1029	3.41325178036353
44	75	11	5	A	0	0	A11	0	3043	157	1045	5.26869177317505
44	76	11	5	A	0	0	A11	0	9453	1750	963	3.65273212225395
44	77	11	5	A	0	0	A11	0	2902	1182	1018	4.00139515500478
44	78	11	5	A	0	0	A11	0	8101	1071	1197	1.66494266571593
44	79	11	5	A	0	0	A11	0	5632	1306	1168	1.36714241197995
44	80	11	5	A	0	0	A11	0	1815	119	1133	3.81129499810967
44	81	11	5	A	0	0	A11	0	8212	1891	1191	2.10259867296255
44	82	11	5	A	0	0	A11	0	8905	359	1215	1.62176753029688
44	83	11	5	A	0	0	A11	0	5315	110	1234	4.57494582412626
44	84	11	5	A	0	0	A11	0	8262	1699	1186	3.0419289127442
44	85	11	5	A	0	0	A11	0	2011	1634	1221	3.43211291027068
44	86	11	5	A	0	0	A11	0	17470	712	1261	1.81715512333534
44	87	11	5	A	0	0	A11	0	4332	1661	1270	2.60377564477992
44	88	11	5	A	0	0	A11	0	6857	1402	1229	5.66101941015545
44	89	11	5	A	0	0	A11	0	930	1258	1262	2.56623409076676
44	90	11	5	A	0	0	A11	0	9553	336	1358	1.81903624713107
44	91	11	5	A	0	0	A11	0	6480	64	1277	1.79676532975288
44	92	11	5	A	0	0	A11	0	7830	704	1367	2.09996379861348
44	93	11	5	A	0	0	A11	0	834	1419	1319	1.64016723641327
44	94	11	5	A	0	0	A11	0	15018	467	1436	1.32336060270335
44	95	11	5	A	0	0	A11	0	3675	1271	1404	3.78451003499756
44	96	11	5	A	0	0	A11	0	11423	1061	1366	3.38105284527131
44	97	11	5	A	0	0	A11	0	6118	1850	1370	2.9855896789572
44	98	11	5	A	0	0	A11	0	3120	468	1532	2.74216553872382
44	99	11	5	A	0	0	A11	0	8036	930	1555	2.59979951836958
44	100	11	5	A	0	0	A11	0	7177	333	1601	1.86561057104434
44	101	11	5	A	0	0	A11	0	2047	1920	1570	8.1694555459613
44	102	11	5	A	0	0	A11	0	7073	772	1646	1.5325543355387
44	103	11	5	A	0	0	A11	0	7587	1703	1581	2.11868404477307
44	104	11	5	A	0	0	A11	0	23891	504	1737	2.02370163413581
44	105	11	5	A	0	0	A11	0	4689	130	1548	3.83722766639094
44	106	11	5	A	0	0	A11	0	4935	1683	1629	2.95847864843358
44	107	11	5	A	0	0	A11	0	4783	983	1665	3.20821157128456
44	108	11	5	A	0	0	A11	0	11201	244	1778	2.27771445589596
44	109	11	5	A	0	0	A11	0	9672	1122	1674	2.35425644037255
44	110	11	5	A	0	0	A11	0	7072	339	1846	6.1989344838595
44	111	11	5	A	0	0	A11	0	5459	408	1715	2.26575574070278
44	112	11	5	A	0	0	A11	0	7404	638	1798	1.32925322536687
44	113	11	5	A	0	0	A11	0	5471	177	1831	1.4638282158621
44	114	11	5	A	0	0	A11	0	19291	1675	1786	2.38765524079298
44	115	11	5	A	0	0	A11	0	6366	422	1871	1.90934642897524
44	116	11	5	A	0	0	A11	0	12060	551	1843	2.00807347557123
44	117	11	5	A	0	0	A11	0	6732	678	1921	2.6161335298685
44	118	11	5	A	0	0	A11	0	7487	244	1857	2.26496783897865
44	119	11	5	A	0	0	A11	0	10404	759	1931	1.94399853566337
44	120	11	5	A	0	0	A11	0	8106	253	1977	1.70818266886553
44	121	11	5	A	0	0	A11	0	7830	519	1928	1.71935255557475
44	122	11	5	A	0	0	A11	0	10837	680	102	1.4805220696203
44	123	11	5	A	0	0	A11	0	8500	890	164	1.92835618295897
44	124	11	5	A	0	0	A11	0	3786	690	164	2.54049315653647
44	125	11	5	A	0	0	A11	0	14279	62	239	1.28597194483228
44	126	11	5	A	0	0	A11	0	6734	735	354	1.81290771884713
44	127	11	5	A	0	0	A11	0	866	1560	394	2.67458980159036
44	128	11	5	A	0	0	A11	0	8429	675	452	1.81158488324303
44	129	11	5	A	0	0	A11	0	4306	736	424	2.15945546157125
44	130	11	5	A	0	0	A11	0	7270	1207	361	4.88340336886891
44	131	11	5	A	0	0	A11	0	6064	741	470	2.75127477640206
44	132	11	5	A	0	0	A11	0	8484	562	565	1.42486978390995
44	133	11	5	A	0	0	A11	0	15762	70	534	1.75466271954554
44	134	11	5	A	0	0	A11	0	18477	341	628	1.88576810085764
44	135	11	5	A	0	0	A11	0	18115	1684	633	2.51795275030207
44	136	11	5	A	0	0	A11	0	9770	1841	600	1.47417387071583
44	137	11	5	A	0	0	A11	0	24166	752	658	2.48316513296916
44	138	11	5	A	0	0	A11	0	7047	421	573	2.74129995504892
44	139	11	5	A	0	0	A11	0	2343	1153	561	8.21455009464505
44	140	11	5	A	0	0	A11	0	5505	573	816	3.94478640727277
45	1	11	6	A	0	0	A11	0	4774	824	691	6.71250493817751
45	2	11	6	A	0	0	A11	0	29880	341	736	2.25450341864894
45	3	11	6	A	0	0	A11	0	14	1191	811	65.6276873502457
45	4	11	6	A	0	0	A11	0	7756	1410	787	1.31987271613738
45	5	11	6	A	0	0	A11	0	2109	20	827	2.17601739658654
45	6	11	6	A	0	0	A11	0	4939	927	868	2.1732106403006
45	7	11	6	A	0	0	A11	0	5687	102	887	3.42379521087501
45	8	11	6	A	0	0	A11	0	2648	237	870	2.94168083865876
45	9	11	6	A	0	0	A11	0	6577	709	893	2.39907441066557
45	10	11	6	A	0	0	A11	0	10841	529	1019	3.37787689240299
45	11	11	6	A	0	0	A11	0	3772	1610	938	5.37110438299666
45	12	11	6	A	0	0	A11	0	8009	213	1008	3.17764762762375
45	13	11	6	A	0	0	A11	0	4646	499	990	2.41736778298745
45	14	11	6	A	0	0	A11	0	918	1099	1011	2.20300130357618
45	15	11	6	A	0	0	A11	0	6245	726	1060	1.90548814026701
45	16	11	6	A	0	0	A11	0	5127	1680	1089	1.36732440646292
45	17	11	6	A	0	0	A11	0	2744	222	1120	1.58719370395884
45	18	11	6	A	0	0	A11	0	3724	1755	1155	3.00773397864184
45	19	11	6	A	0	0	A11	0	6080	772	1186	2.72341009576205
45	20	11	6	A	0	0	A11	0	7389	901	1220	3.59570009942971
45	21	11	6	A	0	0	A11	0	5037	1108	1138	1.5832295471697
45	22	11	6	A	0	0	A11	0	197	519	1197	7.33380508915768
45	23	11	6	A	0	0	A11	0	4393	1491	1211	4.34270863214091
45	24	11	6	A	0	0	A11	0	8606	139	1197	2.84626899546694
45	25	11	6	A	0	0	A11	0	2205	1774	1274	4.23925683973182
