ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
50	85	12	10	A	0	0	A12	0	8433	1438.0	1861.0	1.7808980208
50	86	12	10	A	0	0	A12	0	2488	1495.0	1907.0	1.61092883951
50	87	12	10	A	0	0	A12	0	3527	1947.0	1932.0	1.69085906637
50	88	12	10	A	0	0	A12	0	42	74.0	1909.0	1.00182577521
50	89	12	10	A	0	0	A12	0	3303	1836.0	1961.0	2.34458062442
50	90	12	10	A	0	0	A12	0	198	46.0	2010.0	1.01923708874
51	1	12	11	A	0	0	A12	0	376	178.0	12.0	1.53451930567
51	2	12	11	A	0	0	A12	0	13623	595.0	68.0	1.40842395136
51	3	12	11	A	0	0	A12	0	4967	885.0	175.0	1.17194848996
51	4	12	11	A	0	0	A12	0	2924	210.0	171.0	2.07769626048
51	5	12	11	A	0	0	A12	0	8849	915.0	238.0	2.54823518555
51	6	12	11	A	0	0	A12	0	12262	684.0	254.0	1.23093871168
51	7	12	11	A	0	0	A12	0	3881	197.0	280.0	1.3854324393
51	8	12	11	A	0	0	A12	0	11541	1370.0	270.0	1.29495528591
51	9	12	11	A	0	0	A12	0	6538	256.0	290.0	1.51460452422
51	10	12	11	A	0	0	A12	0	7595	453.0	284.0	2.65072417904
51	11	12	11	A	0	0	A12	0	6040	560.0	320.0	1.27378461658
51	12	12	11	A	0	0	A12	0	3397	917.0	343.0	3.4291699873
51	13	12	11	A	0	0	A12	0	10347	1409.0	355.0	1.39758648991
51	14	12	11	A	0	0	A12	0	7356	193.0	363.0	1.57765206116
51	15	12	11	A	0	0	A12	0	6656	700.0	443.0	3.36770850803
51	16	12	11	A	0	0	A12	0	2821	627.0	440.0	1.10722760736
51	17	12	11	A	0	0	A12	0	3095	1052.0	459.0	1.12699706957
51	18	12	11	A	0	0	A12	0	3283	982.0	500.0	1.33736103068
51	19	12	11	A	0	0	A12	0	4149	1977.0	519.0	2.13030681188
51	20	12	11	A	0	0	A12	0	4840	1230.0	524.0	1.3765355532
51	21	12	11	A	0	0	A12	0	2628	406.0	562.0	1.28428441067
51	22	12	11	A	0	0	A12	0	7255	242.0	653.0	1.34678952643
51	23	12	11	A	0	0	A12	0	8896	386.0	616.0	3.57248450134
51	24	12	11	A	0	0	A12	0	8629	730.0	669.0	1.06458456147
51	25	12	11	A	0	0	A12	0	10031	1033.0	698.0	1.49014307192
51	26	12	11	A	0	0	A12	0	10095	1175.0	729.0	3.24675209273
51	27	12	11	A	0	0	A12	0	6668	76.0	756.0	1.50571184902
51	28	12	11	A	0	0	A12	0	1867	1933.0	773.0	1.27080182138
51	29	12	11	A	0	0	A12	0	3952	806.0	800.0	1.58965812545
51	30	12	11	A	0	0	A12	0	7725	1265.0	821.0	1.3363853651
51	31	12	11	A	0	0	A12	0	8453	1640.0	815.0	4.66442318568
51	32	12	11	A	0	0	A12	0	1445	424.0	859.0	1.05361697726
51	33	12	11	A	0	0	A12	0	3742	298.0	870.0	1.89456378925
51	34	12	11	A	0	0	A12	0	7882	373.0	891.0	2.20170871814
51	35	12	11	A	0	0	A12	0	8368	1122.0	897.0	2.44134572132
51	36	12	11	A	0	0	A12	0	5354	594.0	961.0	2.64342514378
51	37	12	11	A	0	0	A12	0	5804	497.0	991.0	2.35481504895
51	38	12	11	A	0	0	A12	0	8406	759.0	976.0	2.24758072161
51	39	12	11	A	0	0	A12	0	6570	348.0	984.0	1.33447629895
51	40	12	11	A	0	0	A12	0	4388	707.0	1021.0	1.51428764017
51	41	12	11	A	0	0	A12	0	3317	165.0	981.0	3.43529564268
51	42	12	11	A	0	0	A12	0	7663	1622.0	1024.0	2.74670215173
51	43	12	11	A	0	0	A12	0	5508	345.0	1054.0	2.12519240064
51	44	12	11	A	0	0	A12	0	5870	419.0	1057.0	3.26229419074
51	45	12	11	A	0	0	A12	0	7661	1039.0	1058.0	1.43890273607
51	46	12	11	A	0	0	A12	0	2002	1267.0	1095.0	1.15686438837
51	47	12	11	A	0	0	A12	0	3548	1556.0	1076.0	1.35764045292
51	48	12	11	A	0	0	A12	0	18537	590.0	1125.0	1.20069004737
51	49	12	11	A	0	0	A12	0	13161	704.0	1145.0	1.38921844567
51	50	12	11	A	0	0	A12	0	7632	1009.0	1113.0	1.58530357637
51	51	12	11	A	0	0	A12	0	6316	854.0	1121.0	1.11226314047
51	52	12	11	A	0	0	A12	0	9619	1827.0	1135.0	7.64119314736
51	53	12	11	A	0	0	A12	0	11156	401.0	1171.0	1.1971632331
51	54	12	11	A	0	0	A12	0	5953	1377.0	1178.0	1.05224415148
51	55	12	11	A	0	0	A12	0	6658	1210.0	1166.0	2.22477928429
51	56	12	11	A	0	0	A12	0	6868	990.0	1213.0	1.30404927325
51	57	12	11	A	0	0	A12	0	7	958.0	1182.0	0.952552874558
51	58	12	11	A	0	0	A12	0	7	935.0	1189.0	0.952552874558
51	59	12	11	A	0	0	A12	0	4250	773.0	1236.0	1.64819887682
51	60	12	11	A	0	0	A12	0	2570	1848.0	1233.0	1.79958415152
51	61	12	11	A	0	0	A12	0	2764	1337.0	1242.0	1.45673625402
51	62	12	11	A	0	0	A12	0	3669	688.0	1285.0	1.84127920684
51	63	12	11	A	0	0	A12	0	15401	859.0	1297.0	1.32970962054
51	64	12	11	A	0	0	A12	0	8084	1895.0	1321.0	1.61384825768
51	65	12	11	A	0	0	A12	0	3149	974.0	1322.0	1.49894664763
51	66	12	11	A	0	0	A12	0	6848	292.0	1319.0	1.51253644169
51	67	12	11	A	0	0	A12	0	4846	97.0	1371.0	1.0876277501
51	68	12	11	A	0	0	A12	0	3989	708.0	1365.0	2.18004525158
51	69	12	11	A	0	0	A12	0	4312	992.0	1419.0	1.97845404954
51	70	12	11	A	0	0	A12	0	847	1584.0	1433.0	1.01419262236
51	71	12	11	A	0	0	A12	0	3565	529.0	1425.0	2.93354472059
51	72	12	11	A	0	0	A12	0	4732	659.0	1441.0	1.8087705439
51	73	12	11	A	0	0	A12	0	8523	276.0	1456.0	6.62090404209
51	74	12	11	A	0	0	A12	0	8826	398.0	1489.0	1.2894243125
51	75	12	11	A	0	0	A12	0	10081	1814.0	1475.0	2.72637452079
51	76	12	11	A	0	0	A12	0	9505	1344.0	1472.0	2.38884798438
51	77	12	11	A	0	0	A12	0	5624	1137.0	1484.0	2.05336620602
51	78	12	11	A	0	0	A12	0	3217	934.0	1480.0	2.30931999257
51	79	12	11	A	0	0	A12	0	5088	1735.0	1520.0	3.31008259244
51	80	12	11	A	0	0	A12	0	11840	125.0	1509.0	1.13874577848
51	81	12	11	A	0	0	A12	0	7103	329.0	1513.0	1.806091997
51	82	12	11	A	0	0	A12	0	6846	863.0	1568.0	1.37048113665
51	83	12	11	A	0	0	A12	0	2723	1064.0	1566.0	1.55339028521
51	84	12	11	A	0	0	A12	0	1275	1299.0	1577.0	1.02156882053
51	85	12	11	A	0	0	A12	0	2117	471.0	1589.0	3.16648520267
51	86	12	11	A	0	0	A12	0	5234	1133.0	1592.0	5.94808825091
51	87	12	11	A	0	0	A12	0	4226	1411.0	1600.0	1.38566868089
51	88	12	11	A	0	0	A12	0	85	768.0	1597.0	1.018569178
51	89	12	11	A	0	0	A12	0	4765	555.0	1615.0	2.55292255849
51	90	12	11	A	0	0	A12	0	3376	1626.0	1631.0	1.10735530807
51	91	12	11	A	0	0	A12	0	7547	286.0	1617.0	1.49325375208
51	92	12	11	A	0	0	A12	0	5347	127.0	1682.0	3.28812665764
51	93	12	11	A	0	0	A12	0	4021	628.0	1697.0	2.0042160821
51	94	12	11	A	0	0	A12	0	3771	734.0	1695.0	6.90670957264
51	95	12	11	A	0	0	A12	0	5915	407.0	1758.0	1.36889031192
51	96	12	11	A	0	0	A12	0	4100	870.0	1765.0	1.40058437562
51	97	12	11	A	0	0	A12	0	7623	1306.0	1764.0	2.20338709999
51	98	12	11	A	0	0	A12	0	2996	605.0	1806.0	1.53942478388
51	99	12	11	A	0	0	A12	0	2228	1601.0	1834.0	1.37913311659
51	100	12	11	A	0	0	A12	0	7371	935.0	1855.0	2.84022930439
51	101	12	11	A	0	0	A12	0	6016	1452.0	1864.0	1.68756233819
51	102	12	11	A	0	0	A12	0	3537	384.0	1873.0	1.96971579195
51	103	12	11	A	0	0	A12	0	2488	1733.0	1889.0	1.37403321281
51	104	12	11	A	0	0	A12	0	6876	1855.0	1857.0	2.93405485686
51	105	12	11	A	0	0	A12	0	7305	501.0	1957.0	1.54796795891
51	106	12	11	A	0	0	A12	0	1951	264.0	1984.0	1.63152004808
52	1	12	12	A	0	0	A12	0	5118	1613.0	62.0	1.14291058941
52	2	12	12	A	0	0	A12	0	8322	1945.0	79.0	1.31433338471
52	3	12	12	A	0	0	A12	0	5357	1733.0	102.0	1.71730626205
52	4	12	12	A	0	0	A12	0	2207	1696.0	203.0	1.33119972765
52	5	12	12	A	0	0	A12	0	7320	1217.0	192.0	1.96881517176
52	6	12	12	A	0	0	A12	0	5292	442.0	197.0	1.56813747437
52	7	12	12	A	0	0	A12	0	1463	152.0	234.0	1.25325467752
52	8	12	12	A	0	0	A12	0	5085	1312.0	257.0	2.71149847482
52	9	12	12	A	0	0	A12	0	7108	635.0	299.0	1.66074263877
52	10	12	12	A	0	0	A12	0	2237	237.0	303.0	1.48572275968
52	11	12	12	A	0	0	A12	0	512	676.0	324.0	2.4516143401
52	12	12	12	A	0	0	A12	0	8333	1196.0	327.0	1.33835400116
52	13	12	12	A	0	0	A12	0	6040	284.0	377.0	1.1549101879
52	14	12	12	A	0	0	A12	0	7493	1393.0	381.0	1.91704979065
52	15	12	12	A	0	0	A12	0	6229	203.0	442.0	1.18777257137
52	16	12	12	A	0	0	A12	0	1997	311.0	471.0	1.70119805374
52	17	12	12	A	0	0	A12	0	3273	959.0	488.0	1.83371052003
52	18	12	12	A	0	0	A12	0	3410	778.0	508.0	1.22044231926
52	19	12	12	A	0	0	A12	0	4227	981.0	540.0	1.60151695638
52	20	12	12	A	0	0	A12	0	6379	503.0	555.0	1.10174932149
52	21	12	12	A	0	0	A12	0	10804	658.0	567.0	2.76067827003
52	22	12	12	A	0	0	A12	0	4844	1503.0	585.0	2.16774140152
52	23	12	12	A	0	0	A12	0	7509	848.0	614.0	1.74044598553
52	24	12	12	A	0	0	A12	0	17553	286.0	674.0	1.70404801138
52	25	12	12	A	0	0	A12	0	3491	745.0	708.0	1.2490768047
52	26	12	12	A	0	0	A12	0	4449	1130.0	728.0	1.55015622385
52	27	12	12	A	0	0	A12	0	8587	462.0	752.0	2.41292484002
52	28	12	12	A	0	0	A12	0	21717	1425.0	759.0	2.55999903693
52	29	12	12	A	0	0	A12	0	4504	1268.0	777.0	1.79058593547
52	30	12	12	A	0	0	A12	0	6073	1194.0	834.0	1.61561985277
52	31	12	12	A	0	0	A12	0	3361	840.0	858.0	1.22302797795
52	32	12	12	A	0	0	A12	0	9042	74.0	911.0	1.37059862254
52	33	12	12	A	0	0	A12	0	9379	656.0	924.0	2.26364459334
52	34	12	12	A	0	0	A12	0	15764	253.0	997.0	1.67269186542
52	35	12	12	A	0	0	A12	0	4395	1057.0	972.0	1.96240066036
52	36	12	12	A	0	0	A12	0	5073	974.0	991.0	1.63478368313
52	37	12	12	A	0	0	A12	0	9779	1318.0	1024.0	2.934048512
52	38	12	12	A	0	0	A12	0	4489	391.0	1042.0	1.6882320152
52	39	12	12	A	0	0	A12	0	2847	634.0	1071.0	1.34317955002
52	40	12	12	A	0	0	A12	0	3947	875.0	1089.0	1.56163162061
52	41	12	12	A	0	0	A12	0	3957	752.0	1081.0	2.70816321992
52	42	12	12	A	0	0	A12	0	5961	355.0	1195.0	1.37326689604
52	43	12	12	A	0	0	A12	0	6171	1330.0	1172.0	1.58559667555
52	44	12	12	A	0	0	A12	0	4646	1412.0	1205.0	2.53392870555
52	45	12	12	A	0	0	A12	0	8897	1781.0	1233.0	1.64082191263
52	46	12	12	A	0	0	A12	0	7300	1122.0	1256.0	4.03306771682
52	47	12	12	A	0	0	A12	0	60	1589.0	1319.0	1.00647320198
52	48	12	12	A	0	0	A12	0	15120	1457.0	1335.0	2.45294279566
52	49	12	12	A	0	0	A12	0	11629	1042.0	1395.0	4.40502281934
52	50	12	12	A	0	0	A12	0	2092	1962.0	1412.0	1.45614887022
52	51	12	12	A	0	0	A12	0	7503	201.0	1457.0	1.86986033864
52	52	12	12	A	0	0	A12	0	11391	989.0	1577.0	2.40689476998
52	53	12	12	A	0	0	A12	0	7158	1890.0	1581.0	1.75231594125
52	54	12	12	A	0	0	A12	0	3619	196.0	1678.0	1.055268579
52	55	12	12	A	0	0	A12	0	6684	98.0	1700.0	1.77525179985
52	56	12	12	A	0	0	A12	0	4752	592.0	1684.0	2.76316547554
52	57	12	12	A	0	0	A12	0	4219	1393.0	1731.0	1.41860465069
52	58	12	12	A	0	0	A12	0	19284	696.0	1757.0	1.56894580807
52	59	12	12	A	0	0	A12	0	4436	304.0	1789.0	2.78420481345
52	60	12	12	A	0	0	A12	0	6907	1395.0	1804.0	1.5731224832
52	61	12	12	A	0	0	A12	0	5735	1534.0	1857.0	1.21435643968
52	62	12	12	A	0	0	A12	0	14167	320.0	1921.0	1.18139828545
52	63	12	12	A	0	0	A12	0	7797	660.0	1932.0	1.32250533298
52	64	12	12	A	0	0	A12	0	8630	450.0	1933.0	1.09714097847
53	1	12	13	A	0	0	A12	0	3884	1604.0	100.0	1.99410047169
53	2	12	13	A	0	0	A12	0	9432	1006.0	156.0	1.04452661261
53	3	12	13	A	0	0	A12	0	11138	1689.0	130.0	1.84731457396
53	4	12	13	A	0	0	A12	0	10941	730.0	118.0	1.41930355067
53	5	12	13	A	0	0	A12	0	11685	488.0	169.0	1.31538722396
53	6	12	13	A	0	0	A12	0	8656	606.0	192.0	1.2115950844
53	7	12	13	A	0	0	A12	0	4943	1772.0	321.0	7.60839758033
53	8	12	13	A	0	0	A12	0	5237	795.0	190.0	5.37422887192
53	9	12	13	A	0	0	A12	0	1979	1161.0	212.0	1.28028802603
53	10	12	13	A	0	0	A12	0	9249	259.0	223.0	1.79936039926
53	11	12	13	A	0	0	A12	0	4609	815.0	248.0	1.09272159065
53	12	12	13	A	0	0	A12	0	6117	350.0	262.0	1.36283451661
53	13	12	13	A	0	0	A12	0	3172	675.0	309.0	2.71856743643
53	14	12	13	A	0	0	A12	0	14013	1286.0	297.0	1.12109500549
53	15	12	13	A	0	0	A12	0	3140	1879.0	349.0	1.26905189229
53	16	12	13	A	0	0	A12	0	8621	379.0	364.0	4.16754897834
53	17	12	13	A	0	0	A12	0	8813	1222.0	385.0	1.29425763071
53	18	12	13	A	0	0	A12	0	8453	1007.0	422.0	1.99099061096
53	19	12	13	A	0	0	A12	0	10698	821.0	483.0	1.36395899924
53	20	12	13	A	0	0	A12	0	12986	188.0	480.0	1.64778753445
53	21	12	13	A	0	0	A12	0	2805	535.0	507.0	3.37924799111
53	22	12	13	A	0	0	A12	0	6366	461.0	553.0	2.67229968545
53	23	12	13	A	0	0	A12	0	10244	1116.0	502.0	1.1863785994
53	24	12	13	A	0	0	A12	0	5096	1528.0	562.0	2.2259315886
53	25	12	13	A	0	0	A12	0	8083	1361.0	570.0	1.11419067789
53	26	12	13	A	0	0	A12	0	3772	1668.0	583.0	2.01945696511
53	27	12	13	A	0	0	A12	0	9977	655.0	594.0	1.30701687717
53	28	12	13	A	0	0	A12	0	8099	69.0	639.0	2.43400981563
53	29	12	13	A	0	0	A12	0	4411	426.0	637.0	1.69812245539
53	30	12	13	A	0	0	A12	0	2931	166.0	658.0	1.09711071382
53	31	12	13	A	0	0	A12	0	8841	1865.0	679.0	1.9401793153
53	32	12	13	A	0	0	A12	0	6972	1576.0	700.0	4.00060123029
53	33	12	13	A	0	0	A12	0	15146	1233.0	711.0	1.10366948382
53	34	12	13	A	0	0	A12	0	9093	1719.0	682.0	1.9285159716
53	35	12	13	A	0	0	A12	0	12647	692.0	716.0	1.83737334831
53	36	12	13	A	0	0	A12	0	3507	1549.0	764.0	1.51982907399
53	37	12	13	A	0	0	A12	0	3368	1822.0	776.0	1.97627948025
53	38	12	13	A	0	0	A12	0	142	699.0	813.0	1.00066393906
53	39	12	13	A	0	0	A12	0	8446	457.0	847.0	4.76594228938
53	40	12	13	A	0	0	A12	0	3382	1944.0	894.0	1.08442576507
53	41	12	13	A	0	0	A12	0	8663	1226.0	931.0	2.27543224412
53	42	12	13	A	0	0	A12	0	7910	1754.0	935.0	1.64195841843
53	43	12	13	A	0	0	A12	0	8983	611.0	967.0	1.70858444936
53	44	12	13	A	0	0	A12	0	4054	995.0	964.0	1.13695586285
53	45	12	13	A	0	0	A12	0	1820	1526.0	1101.0	1.3371549306
53	46	12	13	A	0	0	A12	0	7566	477.0	1112.0	1.57242279323
53	47	12	13	A	0	0	A12	0	9491	1355.0	1132.0	2.80707177391
53	48	12	13	A	0	0	A12	0	7828	1855.0	1185.0	1.34038454824
53	49	12	13	A	0	0	A12	0	6833	700.0	1224.0	1.34140835046
53	50	12	13	A	0	0	A12	0	3950	1582.0	1253.0	2.20006477745
53	51	12	13	A	0	0	A12	0	6210	164.0	1265.0	1.10693210917
53	52	12	13	A	0	0	A12	0	7971	439.0	1282.0	3.64147270834
53	53	12	13	A	0	0	A12	0	4801	966.0	1299.0	1.98494443487
53	54	12	13	A	0	0	A12	0	9459	1236.0	1290.0	1.28175508709
53	55	12	13	A	0	0	A12	0	2480	1156.0	1353.0	1.09501656263
53	56	12	13	A	0	0	A12	0	10416	1360.0	1314.0	2.48975603151
53	57	12	13	A	0	0	A12	0	2085	787.0	1382.0	1.01291860974
53	58	12	13	A	0	0	A12	0	4033	1473.0	1366.0	1.2954544623
53	59	12	13	A	0	0	A12	0	8717	667.0	1393.0	2.80379538046
53	60	12	13	A	0	0	A12	0	2948	394.0	1409.0	1.70799902092
53	61	12	13	A	0	0	A12	0	6584	1186.0	1427.0	1.65621188332
53	62	12	13	A	0	0	A12	0	5932	875.0	1461.0	1.01921337798
53	63	12	13	A	0	0	A12	0	13524	1448.0	1463.0	1.58873936601
53	64	12	13	A	0	0	A12	0	10634	186.0	1481.0	3.51911093366
53	65	12	13	A	0	0	A12	0	9574	1197.0	1513.0	1.3944841948
53	66	12	13	A	0	0	A12	0	3218	1776.0	1496.0	1.50090920232
53	67	12	13	A	0	0	A12	0	10402	995.0	1514.0	6.50800507581
53	68	12	13	A	0	0	A12	0	4769	228.0	1537.0	2.18074518359
53	69	12	13	A	0	0	A12	0	7973	99.0	1591.0	1.49346556408
53	70	12	13	A	0	0	A12	0	3416	1961.0	1617.0	1.60115626754
53	71	12	13	A	0	0	A12	0	10369	616.0	1682.0	1.31591646769
53	72	12	13	A	0	0	A12	0	15787	1295.0	1662.0	1.10131125896
53	73	12	13	A	0	0	A12	0	7329	728.0	1713.0	1.61092599164
53	74	12	13	A	0	0	A12	0	2569	389.0	1692.0	1.9219172393
53	75	12	13	A	0	0	A12	0	6677	1715.0	1755.0	1.88399773517
53	76	12	13	A	0	0	A12	0	5965	314.0	1773.0	1.9976156052
53	77	12	13	A	0	0	A12	0	2930	235.0	1813.0	1.06465608669
53	78	12	13	A	0	0	A12	0	9226	81.0	1843.0	1.25908450497
53	79	12	13	A	0	0	A12	0	6790	687.0	1843.0	2.86078228856
53	80	12	13	A	0	0	A12	0	9217	894.0	1906.0	1.61296331693
53	81	12	13	A	0	0	A12	0	13066	1939.0	1891.0	1.26353331069
53	82	12	13	A	0	0	A12	0	5806	1128.0	1960.0	1.25000837611
53	83	12	13	A	0	0	A12	0	7598	637.0	1988.0	1.73707307985
54	1	12	14	A	0	0	A12	0	173	33.0	11.0	1.04312401727
54	2	12	14	A	0	0	A12	0	5394	153.0	41.0	1.41537662712
54	3	12	14	A	0	0	A12	0	4360	1399.0	148.0	1.48458134436
54	4	12	14	A	0	0	A12	0	6895	1236.0	195.0	3.2182152557
54	5	12	14	A	0	0	A12	0	8242	901.0	282.0	4.8287386731
54	6	12	14	A	0	0	A12	0	9185	645.0	233.0	2.26743777177
54	7	12	14	A	0	0	A12	0	2870	1929.0	259.0	1.78805962592
54	8	12	14	A	0	0	A12	0	7803	1729.0	309.0	2.02932791239
54	9	12	14	A	0	0	A12	0	8724	1297.0	315.0	1.24535351789
54	10	12	14	A	0	0	A12	0	1540	689.0	369.0	1.35269424525
54	11	12	14	A	0	0	A12	0	2324	879.0	395.0	1.38501812995
54	12	12	14	A	0	0	A12	0	6963	982.0	419.0	1.09369578802
54	13	12	14	A	0	0	A12	0	6864	1844.0	429.0	1.09905845609
54	14	12	14	A	0	0	A12	0	4108	1600.0	428.0	1.7277994847
54	15	12	14	A	0	0	A12	0	4577	605.0	411.0	1.80724903181
54	16	12	14	A	0	0	A12	0	11224	1131.0	407.0	1.54467235435
54	17	12	14	A	0	0	A12	0	3025	200.0	459.0	2.10793274073
54	18	12	14	A	0	0	A12	0	2780	112.0	476.0	1.51847927432
54	19	12	14	A	0	0	A12	0	9517	1408.0	504.0	2.41946114413
54	20	12	14	A	0	0	A12	0	5523	1559.0	518.0	3.2174443756
54	21	12	14	A	0	0	A12	0	1482	1916.0	512.0	1.11310000503
54	22	12	14	A	0	0	A12	0	6672	856.0	539.0	7.85094351028
54	23	12	14	A	0	0	A12	0	12142	1834.0	565.0	1.54187555888
54	24	12	14	A	0	0	A12	0	6440	120.0	587.0	1.17775172684
54	25	12	14	A	0	0	A12	0	5351	1352.0	599.0	1.46038962855
54	26	12	14	A	0	0	A12	0	5802	1110.0	617.0	2.74311123667
54	27	12	14	A	0	0	A12	0	6606	939.0	614.0	4.93019397749
54	28	12	14	A	0	0	A12	0	18412	464.0	709.0	1.12717408891
54	29	12	14	A	0	0	A12	0	7303	1306.0	671.0	1.05700331709
54	30	12	14	A	0	0	A12	0	3457	1640.0	681.0	1.13619725502
54	31	12	14	A	0	0	A12	0	3457	1672.0	736.0	3.54545817048
54	32	12	14	A	0	0	A12	0	10638	1930.0	801.0	2.23564956891
54	33	12	14	A	0	0	A12	0	2406	1849.0	762.0	1.58736264262
54	34	12	14	A	0	0	A12	0	2237	756.0	782.0	1.20476591762
54	35	12	14	A	0	0	A12	0	7615	634.0	801.0	1.21766367515
54	36	12	14	A	0	0	A12	0	4708	1805.0	837.0	7.76301981576
54	37	12	14	A	0	0	A12	0	9032	315.0	786.0	2.05653139679
54	38	12	14	A	0	0	A12	0	9600	1680.0	862.0	2.93975482201
54	39	12	14	A	0	0	A12	0	3698	1522.0	841.0	1.64452714919
54	40	12	14	A	0	0	A12	0	4336	1270.0	886.0	2.91046894971
54	41	12	14	A	0	0	A12	0	17830	693.0	922.0	1.11190470909
54	42	12	14	A	0	0	A12	0	6513	1599.0	942.0	1.39041499077
54	43	12	14	A	0	0	A12	0	17409	1432.0	952.0	1.226869143
54	44	12	14	A	0	0	A12	0	15432	1891.0	1034.0	1.87338137934
54	45	12	14	A	0	0	A12	0	5947	345.0	995.0	1.2344426577
54	46	12	14	A	0	0	A12	0	11744	1028.0	1066.0	2.92788401463
54	47	12	14	A	0	0	A12	0	4366	1565.0	1075.0	1.90767466498
54	48	12	14	A	0	0	A12	0	948	1493.0	1101.0	1.62377868391
54	49	12	14	A	0	0	A12	0	5761	99.0	1127.0	6.42943884639
54	50	12	14	A	0	0	A12	0	8831	544.0	1156.0	1.51642145908
54	51	12	14	A	0	0	A12	0	6473	705.0	1153.0	2.01213564459
54	52	12	14	A	0	0	A12	0	9274	1626.0	1178.0	1.15136681514
54	53	12	14	A	0	0	A12	0	4323	1431.0	1181.0	2.57997053093
54	54	12	14	A	0	0	A12	0	7243	1778.0	1179.0	6.06836462356
54	55	12	14	A	0	0	A12	0	11010	1052.0	1199.0	1.45349899661
54	56	12	14	A	0	0	A12	0	5050	2003.0	1213.0	1.8199668946
54	57	12	14	A	0	0	A12	0	5448	1006.0	1243.0	9.65316291989
54	58	12	14	A	0	0	A12	0	2875	1203.0	1275.0	1.3167033558
54	59	12	14	A	0	0	A12	0	8607	805.0	1267.0	2.16864465823
54	60	12	14	A	0	0	A12	0	3839	1813.0	1262.0	1.99327121623
54	61	12	14	A	0	0	A12	0	12606	388.0	1320.0	1.45353313507
54	62	12	14	A	0	0	A12	0	10029	1348.0	1410.0	2.54062803549
54	63	12	14	A	0	0	A12	0	3459	543.0	1415.0	2.08042624827
54	64	12	14	A	0	0	A12	0	5574	1970.0	1459.0	2.23260795723
54	65	12	14	A	0	0	A12	0	6440	942.0	1446.0	2.12427736692
54	66	12	14	A	0	0	A12	0	11774	1274.0	1474.0	2.46626981685
54	67	12	14	A	0	0	A12	0	3479	776.0	1538.0	5.34047296303
54	68	12	14	A	0	0	A12	0	8401	941.0	1528.0	1.43409937366
54	69	12	14	A	0	0	A12	0	1187	1505.0	1571.0	1.08717719999
54	70	12	14	A	0	0	A12	0	1857	1251.0	1574.0	1.3177361152
54	71	12	14	A	0	0	A12	0	7912	1045.0	1602.0	1.98391834253
54	72	12	14	A	0	0	A12	0	3542	228.0	1617.0	1.68525311553
54	73	12	14	A	0	0	A12	0	11456	1138.0	1645.0	2.97656901161
54	74	12	14	A	0	0	A12	0	4	1364.0	1631.0	0.785398163397
54	75	12	14	A	0	0	A12	0	5334	1409.0	1652.0	1.31915107404
54	76	12	14	A	0	0	A12	0	5348	1472.0	1691.0	1.16746879052
54	77	12	14	A	0	0	A12	0	2908	384.0	1706.0	1.65275293796
54	78	12	14	A	0	0	A12	0	3523	716.0	1721.0	2.39357832694
54	79	12	14	A	0	0	A12	0	6975	1761.0	1717.0	1.79514838831
54	80	12	14	A	0	0	A12	0	6575	1915.0	1731.0	2.30470638339
54	81	12	14	A	0	0	A12	0	6641	1313.0	1756.0	6.6258960808
54	82	12	14	A	0	0	A12	0	2520	1594.0	1765.0	1.5055799686
54	83	12	14	A	0	0	A12	0	4421	1890.0	1796.0	1.32916367897
54	84	12	14	A	0	0	A12	0	4074	612.0	1804.0	2.24563301814
54	85	12	14	A	0	0	A12	0	10009	1702.0	1895.0	1.31557453808
54	86	12	14	A	0	0	A12	0	3598	327.0	1912.0	1.17559022725
54	87	12	14	A	0	0	A12	0	18182	1814.0	1900.0	2.28921810976
54	88	12	14	A	0	0	A12	0	6640	1499.0	1932.0	1.15591743895
54	89	12	14	A	0	0	A12	0	8	339.0	1973.0	0.957204011641
54	90	12	14	A	0	0	A12	0	3368	707.0	2007.0	1.16229284373
54	91	12	14	A	0	0	A12	0	7357	493.0	2001.0	1.86257826838
55	1	12	15	A	0	0	A12	0	4155	1311.0	95.0	1.70160829816
55	2	12	15	A	0	0	A12	0	4095	1060.0	167.0	1.47266794585
55	3	12	15	A	0	0	A12	0	4876	1684.0	234.0	1.74691816135
55	4	12	15	A	0	0	A12	0	5729	707.0	245.0	1.17653100722
55	5	12	15	A	0	0	A12	0	9823	1499.0	276.0	2.78683041728
55	6	12	15	A	0	0	A12	0	4520	1065.0	278.0	1.79224708477
55	7	12	15	A	0	0	A12	0	2825	925.0	285.0	4.93537732632
55	8	12	15	A	0	0	A12	0	5580	1249.0	295.0	2.50337720825
55	9	12	15	A	0	0	A12	0	4316	345.0	322.0	2.12944703869
55	10	12	15	A	0	0	A12	0	3527	206.0	347.0	1.10623830634
55	11	12	15	A	0	0	A12	0	5825	1233.0	354.0	3.02704172226
55	12	12	15	A	0	0	A12	0	6807	691.0	423.0	1.35339447492
55	13	12	15	A	0	0	A12	0	2791	124.0	428.0	2.44515962562
55	14	12	15	A	0	0	A12	0	9703	1436.0	431.0	1.52700818861
55	15	12	15	A	0	0	A12	0	4299	929.0	427.0	2.42455506347
55	16	12	15	A	0	0	A12	0	3045	529.0	425.0	1.05387520841
