ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
61	28	12	6	A	0	0	A12	0	2343	1108.0	793.0	1.04871323984
61	29	12	6	A	0	0	A12	0	1908	98.0	804.0	1.19843251817
61	30	12	6	A	0	0	A12	0	744	1472.0	792.0	1.0014954787
61	31	12	6	A	0	0	A12	0	3	1309.0	780.0	0.93084226773
61	32	12	6	A	0	0	A12	0	987	662.0	815.0	1.00366279968
61	33	12	6	A	0	0	A12	0	1882	910.0	816.0	1.73656094344
61	34	12	6	A	0	0	A12	0	971	483.0	823.0	1.03060645895
61	35	12	6	A	0	0	A12	0	798	1844.0	846.0	1.00353706269
61	36	12	6	A	0	0	A12	0	1011	342.0	854.0	1.01608989172
61	37	12	6	A	0	0	A12	0	2248	1298.0	888.0	1.04446927522
61	38	12	6	A	0	0	A12	0	877	1416.0	907.0	1.00438896501
61	39	12	6	A	0	0	A12	0	865	749.0	920.0	1.04851390152
61	40	12	6	A	0	0	A12	0	2041	1582.0	941.0	1.05751146087
61	41	12	6	A	0	0	A12	0	977	978.0	981.0	1.00816610782
61	42	12	6	A	0	0	A12	0	2031	511.0	1032.0	1.04864504211
61	43	12	6	A	0	0	A12	0	917	1151.0	1029.0	1.02718894211
61	44	12	6	A	0	0	A12	0	807	1425.0	1037.0	1.00686872494
61	45	12	6	A	0	0	A12	0	979	190.0	1060.0	1.01816207215
61	46	12	6	A	0	0	A12	0	1876	1909.0	1097.0	1.1155470448
61	47	12	6	A	0	0	A12	0	905	1759.0	1128.0	1.04972837337
61	48	12	6	A	0	0	A12	0	930	1288.0	1144.0	1.02410587638
61	49	12	6	A	0	0	A12	0	983	1382.0	1218.0	1.02531607316
61	50	12	6	A	0	0	A12	0	2576	687.0	1236.0	1.02326697463
61	51	12	6	A	0	0	A12	0	863	894.0	1249.0	1.04621120512
61	52	12	6	A	0	0	A12	0	850	1054.0	1294.0	1.02590787706
61	53	12	6	A	0	0	A12	0	2584	339.0	1329.0	1.02228205472
61	54	12	6	A	0	0	A12	0	1255	1744.0	1316.0	1.43842765486
61	55	12	6	A	0	0	A12	0	2163	1161.0	1317.0	2.33196796786
61	56	12	6	A	0	0	A12	0	672	1796.0	1322.0	1.00712296567
61	57	12	6	A	0	0	A12	0	958	911.0	1329.0	1.02091787317
61	58	12	6	A	0	0	A12	0	1321	1622.0	1375.0	1.11818748017
61	59	12	6	A	0	0	A12	0	952	745.0	1415.0	1.01676527781
61	60	12	6	A	0	0	A12	0	2932	1019.0	1481.0	1.00800680626
61	61	12	6	A	0	0	A12	0	978	887.0	1508.0	1.00776091458
61	62	12	6	A	0	0	A12	0	1034	1372.0	1511.0	1.00222328912
61	63	12	6	A	0	0	A12	0	444	1699.0	1506.0	1.0142613658
61	64	12	6	A	0	0	A12	0	866	1532.0	1554.0	1.08569313413
61	65	12	6	A	0	0	A12	0	927	750.0	1563.0	1.00940324797
61	66	12	6	A	0	0	A12	0	901	744.0	1633.0	1.00190418302
61	67	12	6	A	0	0	A12	0	427	1639.0	1649.0	1.00880016476
61	68	12	6	A	0	0	A12	0	1880	461.0	1712.0	1.05904859778
61	69	12	6	A	0	0	A12	0	1011	330.0	1714.0	1.0077428899
61	70	12	6	A	0	0	A12	0	2042	831.0	1758.0	1.04097786791
61	71	12	6	A	0	0	A12	0	2151	97.0	1781.0	1.03879727611
61	72	12	6	A	0	0	A12	0	1527	1955.0	1840.0	1.1836560955
61	73	12	6	A	0	0	A12	0	2109	619.0	1859.0	1.07032004441
61	74	12	6	A	0	0	A12	0	2358	1087.0	1900.0	1.02817672876
61	75	12	6	A	0	0	A12	0	2088	1428.0	1927.0	1.14468585439
61	76	12	6	A	0	0	A12	0	705	167.0	1910.0	1.0045469938
61	77	12	6	A	0	0	A12	0	890	1953.0	1940.0	1.00712240554
61	78	12	6	A	0	0	A12	0	784	913.0	1964.0	1.02859034733
61	79	12	6	A	0	0	A12	0	13	1087.0	2006.0	0.972363679764
61	80	12	6	A	0	0	A12	0	605	443.0	2021.0	1.06220577591
62	1	12	7	A	0	0	A12	0	754	1282.0	82.0	1.01856881056
62	2	12	7	A	0	0	A12	0	1026	93.0	154.0	1.00722864402
62	3	12	7	A	0	0	A12	0	856	1247.0	172.0	1.03225479707
62	4	12	7	A	0	0	A12	0	882	390.0	187.0	1.05063168302
62	5	12	7	A	0	0	A12	0	884	702.0	234.0	1.00243472451
62	6	12	7	A	0	0	A12	0	1610	1697.0	247.0	1.04933930113
62	7	12	7	A	0	0	A12	0	864	260.0	260.0	1.00713362307
62	8	12	7	A	0	0	A12	0	939	1071.0	259.0	1.01736393794
62	9	12	7	A	0	0	A12	0	1028	1888.0	317.0	1.02514462477
62	10	12	7	A	0	0	A12	0	867	409.0	319.0	1.00123155859
62	11	12	7	A	0	0	A12	0	1389	1483.0	352.0	1.08599851253
62	12	12	7	A	0	0	A12	0	930	685.0	366.0	1.00339479215
62	13	12	7	A	0	0	A12	0	1069	887.0	387.0	1.0075498416
62	14	12	7	A	0	0	A12	0	1007	1073.0	396.0	1.02248715347
62	15	12	7	A	0	0	A12	0	991	1313.0	463.0	1.00438742348
62	16	12	7	A	0	0	A12	0	988	1534.0	492.0	1.00695079951
62	17	12	7	A	0	0	A12	0	1345	1702.0	539.0	1.09554699813
62	18	12	7	A	0	0	A12	0	824	1238.0	541.0	1.00230652011
62	19	12	7	A	0	0	A12	0	911	912.0	555.0	1.01159397306
62	20	12	7	A	0	0	A12	0	2755	155.0	583.0	1.35898041771
62	21	12	7	A	0	0	A12	0	1017	641.0	601.0	1.06262397149
62	22	12	7	A	0	0	A12	0	1088	655.0	652.0	1.05674434461
62	23	12	7	A	0	0	A12	0	1189	1674.0	706.0	1.03505373558
62	24	12	7	A	0	0	A12	0	1066	1828.0	717.0	1.04680969177
62	25	12	7	A	0	0	A12	0	9	1399.0	740.0	0.93084226773
62	26	12	7	A	0	0	A12	0	1111	1376.0	769.0	1.03566964056
62	27	12	7	A	0	0	A12	0	1143	1047.0	792.0	1.04365634439
62	28	12	7	A	0	0	A12	0	821	1889.0	811.0	1.0125068412
62	29	12	7	A	0	0	A12	0	796	1383.0	838.0	1.00339236239
62	30	12	7	A	0	0	A12	0	839	1068.0	881.0	1.00318685049
62	31	12	7	A	0	0	A12	0	1675	343.0	901.0	1.09393577011
62	32	12	7	A	0	0	A12	0	1054	593.0	919.0	1.01140977185
62	33	12	7	A	0	0	A12	0	1199	735.0	926.0	1.03833409724
62	34	12	7	A	0	0	A12	0	882	1095.0	942.0	1.01708204387
62	35	12	7	A	0	0	A12	0	939	136.0	974.0	1.0106175066
62	36	12	7	A	0	0	A12	0	1053	1626.0	992.0	1.00191775506
62	37	12	7	A	0	0	A12	0	965	1472.0	1069.0	1.00089155174
62	38	12	7	A	0	0	A12	0	996	973.0	1092.0	1.00078461587
62	39	12	7	A	0	0	A12	0	1421	447.0	1145.0	1.39165495273
62	40	12	7	A	0	0	A12	0	1525	1785.0	1152.0	1.14101196083
62	41	12	7	A	0	0	A12	0	1044	227.0	1184.0	1.02230787686
62	42	12	7	A	0	0	A12	0	834	1920.0	1225.0	1.0013091128
62	43	12	7	A	0	0	A12	0	855	1041.0	1250.0	1.02012238237
62	44	12	7	A	0	0	A12	0	963	508.0	1277.0	1.01702703267
62	45	12	7	A	0	0	A12	0	1517	1298.0	1318.0	1.16258214897
62	46	12	7	A	0	0	A12	0	928	399.0	1378.0	1.06748681464
62	47	12	7	A	0	0	A12	0	846	514.0	1381.0	1.00216704068
62	48	12	7	A	0	0	A12	0	784	1615.0	1394.0	1.01798318096
62	49	12	7	A	0	0	A12	0	1175	1062.0	1429.0	1.01508095335
62	50	12	7	A	0	0	A12	0	862	438.0	1604.0	1.00845944821
62	51	12	7	A	0	0	A12	0	1131	1438.0	1605.0	1.03384907907
62	52	12	7	A	0	0	A12	0	747	1620.0	1626.0	1.00096205519
62	53	12	7	A	0	0	A12	0	951	1772.0	1667.0	1.04605998015
62	54	12	7	A	0	0	A12	0	730	250.0	1711.0	1.00278661632
62	55	12	7	A	0	0	A12	0	922	1456.0	1741.0	1.03333439442
62	56	12	7	A	0	0	A12	0	838	325.0	1761.0	1.00112023749
62	57	12	7	A	0	0	A12	0	1663	590.0	1806.0	1.02662001059
62	58	12	7	A	0	0	A12	0	816	1322.0	1813.0	1.00291816789
62	59	12	7	A	0	0	A12	0	1559	1483.0	1879.0	1.04176986696
62	60	12	7	A	0	0	A12	0	1087	1131.0	1930.0	1.02739920755
62	61	12	7	A	0	0	A12	0	1737	186.0	1996.0	1.23818758216
63	1	12	8	A	0	0	A12	0	1839	219.0	105.0	1.07747919414
63	2	12	8	A	0	0	A12	0	2657	699.0	144.0	1.005618009
63	3	12	8	A	0	0	A12	0	1114	427.0	146.0	1.00344801718
63	4	12	8	A	0	0	A12	0	1888	1425.0	173.0	1.07442324758
63	5	12	8	A	0	0	A12	0	827	1904.0	178.0	1.02947292933
63	6	12	8	A	0	0	A12	0	963	1605.0	186.0	1.00462279525
63	7	12	8	A	0	0	A12	0	1174	543.0	264.0	1.02127495572
63	8	12	8	A	0	0	A12	0	2445	1212.0	283.0	1.05558078061
63	9	12	8	A	0	0	A12	0	912	610.0	369.0	1.00411272219
63	10	12	8	A	0	0	A12	0	968	403.0	373.0	1.00505709875
63	11	12	8	A	0	0	A12	0	1497	917.0	418.0	1.23492734982
63	12	12	8	A	0	0	A12	0	984	1557.0	431.0	1.02665027543
63	13	12	8	A	0	0	A12	0	1	996.0	415.0	0.0
63	14	12	8	A	0	0	A12	0	1779	407.0	461.0	1.20483621058
63	15	12	8	A	0	0	A12	0	1343	163.0	458.0	1.33600766758
63	16	12	8	A	0	0	A12	0	2145	1353.0	524.0	1.05830603649
63	17	12	8	A	0	0	A12	0	1130	1495.0	551.0	1.01347543379
63	18	12	8	A	0	0	A12	0	111	872.0	548.0	1.00689483569
63	19	12	8	A	0	0	A12	0	1040	309.0	592.0	1.005078076
63	20	12	8	A	0	0	A12	0	946	749.0	707.0	1.00382075092
63	21	12	8	A	0	0	A12	0	887	321.0	709.0	1.01568578006
63	22	12	8	A	0	0	A12	0	1120	444.0	715.0	1.01236867543
63	23	12	8	A	0	0	A12	0	1018	237.0	724.0	1.00311059457
63	24	12	8	A	0	0	A12	0	993	540.0	732.0	1.03009609211
63	25	12	8	A	0	0	A12	0	2031	65.0	743.0	1.36692833478
63	26	12	8	A	0	0	A12	0	1071	1200.0	742.0	1.0022860845
63	27	12	8	A	0	0	A12	0	960	698.0	757.0	1.00833247192
63	28	12	8	A	0	0	A12	0	896	369.0	771.0	1.00458605562
63	29	12	8	A	0	0	A12	0	984	1494.0	797.0	1.00306942117
63	30	12	8	A	0	0	A12	0	1512	1108.0	843.0	1.02348621143
63	31	12	8	A	0	0	A12	0	946	1402.0	861.0	1.03182507098
63	32	12	8	A	0	0	A12	0	1060	47.0	892.0	1.02881829584
63	33	12	8	A	0	0	A12	0	845	1348.0	896.0	1.00257498206
63	34	12	8	A	0	0	A12	0	806	491.0	915.0	1.0098461745
63	35	12	8	A	0	0	A12	0	1014	958.0	937.0	1.01716354429
63	36	12	8	A	0	0	A12	0	1005	1768.0	997.0	1.02453738537
63	37	12	8	A	0	0	A12	0	1124	1656.0	1000.0	1.00110408904
63	38	12	8	A	0	0	A12	0	981	1051.0	1008.0	1.02769564109
63	39	12	8	A	0	0	A12	0	992	1877.0	1015.0	1.0598369797
63	40	12	8	A	0	0	A12	0	1019	466.0	1033.0	1.01239756435
63	41	12	8	A	0	0	A12	0	883	1255.0	1038.0	1.02060605552
63	42	12	8	A	0	0	A12	0	898	964.0	1041.0	1.00308778468
63	43	12	8	A	0	0	A12	0	1024	1571.0	1080.0	1.02968520659
63	44	12	8	A	0	0	A12	0	868	1226.0	1097.0	1.0389541239
63	45	12	8	A	0	0	A12	0	1659	116.0	1113.0	1.1644911593
63	46	12	8	A	0	0	A12	0	939	1111.0	1157.0	1.0615590441
63	47	12	8	A	0	0	A12	0	2609	1864.0	1211.0	1.22147565302
63	48	12	8	A	0	0	A12	0	35	417.0	1182.0	0.998861598921
63	49	12	8	A	0	0	A12	0	938	1073.0	1223.0	1.00137222834
63	50	12	8	A	0	0	A12	0	1358	270.0	1262.0	1.04346058791
63	51	12	8	A	0	0	A12	0	1031	1571.0	1258.0	1.03354835568
63	52	12	8	A	0	0	A12	0	877	1170.0	1264.0	1.00390173661
63	53	12	8	A	0	0	A12	0	1825	429.0	1333.0	1.20290949553
63	54	12	8	A	0	0	A12	0	1930	1722.0	1348.0	1.10991420966
63	55	12	8	A	0	0	A12	0	19	1658.0	1334.0	1.02047943318
63	56	12	8	A	0	0	A12	0	1304	1733.0	1450.0	1.00776386925
63	57	12	8	A	0	0	A12	0	44	1669.0	1440.0	1.01007160496
63	58	12	8	A	0	0	A12	0	1755	1435.0	1554.0	1.40535262827
63	59	12	8	A	0	0	A12	0	995	648.0	1531.0	1.05337574379
63	60	12	8	A	0	0	A12	0	1565	1838.0	1554.0	1.01384208953
63	61	12	8	A	0	0	A12	0	973	1234.0	1582.0	1.07136250681
63	62	12	8	A	0	0	A12	0	883	1167.0	1621.0	1.00031667122
63	63	12	8	A	0	0	A12	0	1629	974.0	1652.0	2.13082263529
63	64	12	8	A	0	0	A12	0	941	1193.0	1673.0	1.05121621909
63	65	12	8	A	0	0	A12	0	1591	1975.0	1674.0	1.18861962821
63	66	12	8	A	0	0	A12	0	855	130.0	1693.0	1.00293112657
63	67	12	8	A	0	0	A12	0	934	76.0	1721.0	1.00993078773
63	68	12	8	A	0	0	A12	0	969	454.0	1735.0	1.00577675546
63	69	12	8	A	0	0	A12	0	1718	952.0	1742.0	1.05111592371
63	70	12	8	A	0	0	A12	0	818	914.0	1799.0	1.01069217576
63	71	12	8	A	0	0	A12	0	844	1524.0	1819.0	1.02562352699
63	72	12	8	A	0	0	A12	0	1870	1906.0	1847.0	1.05896370804
63	73	12	8	A	0	0	A12	0	847	938.0	1853.0	1.00827541271
63	74	12	8	A	0	0	A12	0	3478	1201.0	1881.0	1.09134066379
63	75	12	8	A	0	0	A12	0	780	283.0	1879.0	1.04487662872
63	76	12	8	A	0	0	A12	0	1017	1045.0	1878.0	1.00770849298
63	77	12	8	A	0	0	A12	0	914	1534.0	1878.0	1.05636279613
63	78	12	8	A	0	0	A12	0	747	612.0	1887.0	1.00111610776
63	79	12	8	A	0	0	A12	0	1034	818.0	1892.0	1.00481726983
64	1	12	9	A	0	0	A12	0	524	1179.0	12.0	1.12446345589
64	2	12	9	A	0	0	A12	0	444	2035.0	37.0	1.11422349964
64	3	12	9	A	0	0	A12	0	720	107.0	59.0	1.12775511831
64	4	12	9	A	0	0	A12	0	2655	627.0	105.0	1.03132953375
64	5	12	9	A	0	0	A12	0	1099	1413.0	119.0	1.00345729894
64	6	12	9	A	0	0	A12	0	882	761.0	135.0	1.00932186382
64	7	12	9	A	0	0	A12	0	904	520.0	139.0	1.01114483753
64	8	12	9	A	0	0	A12	0	1110	841.0	159.0	1.01327590526
64	9	12	9	A	0	0	A12	0	805	206.0	202.0	1.02625927217
64	10	12	9	A	0	0	A12	0	1038	907.0	277.0	1.10434844975
64	11	12	9	A	0	0	A12	0	2107	1077.0	288.0	1.14245013945
64	12	12	9	A	0	0	A12	0	904	1887.0	281.0	1.02315329233
64	13	12	9	A	0	0	A12	0	806	1829.0	291.0	1.01822858898
64	14	12	9	A	0	0	A12	0	888	594.0	295.0	1.03534726861
64	15	12	9	A	0	0	A12	0	787	421.0	309.0	1.00432066433
64	16	12	9	A	0	0	A12	0	1077	953.0	311.0	1.00320917443
64	17	12	9	A	0	0	A12	0	844	788.0	312.0	1.00545727357
64	18	12	9	A	0	0	A12	0	2939	1484.0	341.0	1.09800736286
64	19	12	9	A	0	0	A12	0	999	2003.0	333.0	1.003919602
64	20	12	9	A	0	0	A12	0	771	549.0	373.0	1.00717801694
64	21	12	9	A	0	0	A12	0	1737	1325.0	423.0	1.09452251616
64	22	12	9	A	0	0	A12	0	1335	1659.0	421.0	1.04683178804
64	23	12	9	A	0	0	A12	0	836	178.0	413.0	1.01590975534
64	24	12	9	A	0	0	A12	0	1609	1935.0	420.0	1.05265582321
64	25	12	9	A	0	0	A12	0	2826	471.0	460.0	1.49234466399
64	26	12	9	A	0	0	A12	0	247	539.0	440.0	1.09199969509
64	27	12	9	A	0	0	A12	0	1023	1052.0	450.0	1.00585496667
64	28	12	9	A	0	0	A12	0	1148	1780.0	466.0	1.02214854058
64	29	12	9	A	0	0	A12	0	767	932.0	478.0	1.03762058269
64	30	12	9	A	0	0	A12	0	1452	1707.0	531.0	1.04952930361
64	31	12	9	A	0	0	A12	0	1592	1887.0	577.0	1.06616859633
64	32	12	9	A	0	0	A12	0	1157	1148.0	580.0	1.02608443368
64	33	12	9	A	0	0	A12	0	912	129.0	606.0	1.00210764572
64	34	12	9	A	0	0	A12	0	1824	1345.0	635.0	1.15301760701
64	35	12	9	A	0	0	A12	0	1119	537.0	645.0	1.00060475191
64	36	12	9	A	0	0	A12	0	1087	1549.0	659.0	1.00520348923
64	37	12	9	A	0	0	A12	0	831	992.0	690.0	1.00263489739
64	38	12	9	A	0	0	A12	0	1893	1820.0	702.0	1.0651507769
64	39	12	9	A	0	0	A12	0	1712	1155.0	704.0	1.24145753753
64	40	12	9	A	0	0	A12	0	882	1965.0	716.0	1.02702570575
64	41	12	9	A	0	0	A12	0	936	217.0	738.0	1.00673773413
64	42	12	9	A	0	0	A12	0	966	1248.0	745.0	1.00380531288
64	43	12	9	A	0	0	A12	0	1653	1650.0	763.0	1.20528649859
64	44	12	9	A	0	0	A12	0	1098	454.0	759.0	1.00133494196
64	45	12	9	A	0	0	A12	0	1464	789.0	800.0	1.08429761492
64	46	12	9	A	0	0	A12	0	898	267.0	817.0	1.04476735273
64	47	12	9	A	0	0	A12	0	2269	1364.0	843.0	1.14570221258
64	48	12	9	A	0	0	A12	0	895	178.0	829.0	1.00407558399
64	49	12	9	A	0	0	A12	0	965	1531.0	833.0	1.0053529992
64	50	12	9	A	0	0	A12	0	928	1218.0	855.0	1.0087675896
64	51	12	9	A	0	0	A12	0	1048	322.0	891.0	1.03463900585
64	52	12	9	A	0	0	A12	0	2120	852.0	929.0	1.05260163564
64	53	12	9	A	0	0	A12	0	1120	411.0	931.0	1.00171404738
64	54	12	9	A	0	0	A12	0	1027	629.0	933.0	1.01705540181
64	55	12	9	A	0	0	A12	0	1282	1732.0	953.0	1.22914505609
64	56	12	9	A	0	0	A12	0	960	906.0	959.0	1.00212276855
64	57	12	9	A	0	0	A12	0	997	310.0	1012.0	1.00184334199
64	58	12	9	A	0	0	A12	0	1942	429.0	1022.0	1.5104943406
64	59	12	9	A	0	0	A12	0	930	1376.0	1028.0	1.05654195336
64	60	12	9	A	0	0	A12	0	863	1311.0	1098.0	1.00211570086
64	61	12	9	A	0	0	A12	0	931	1626.0	1105.0	1.00267952795
64	62	12	9	A	0	0	A12	0	1040	1060.0	1118.0	1.01533494882
64	63	12	9	A	0	0	A12	0	1078	288.0	1132.0	1.00656417649
64	64	12	9	A	0	0	A12	0	4102	102.0	1187.0	1.61229052859
64	65	12	9	A	0	0	A12	0	1873	209.0	1195.0	1.35730676779
64	66	12	9	A	0	0	A12	0	1294	488.0	1199.0	1.28071552509
64	67	12	9	A	0	0	A12	0	1634	1217.0	1202.0	1.04657149015
64	68	12	9	A	0	0	A12	0	1637	1604.0	1250.0	1.05288291378
64	69	12	9	A	0	0	A12	0	784	1897.0	1245.0	1.02526694612
64	70	12	9	A	0	0	A12	0	1057	939.0	1316.0	1.00323992633
64	71	12	9	A	0	0	A12	0	838	62.0	1334.0	1.00438687623
64	72	12	9	A	0	0	A12	0	920	1372.0	1341.0	1.01306982938
64	73	12	9	A	0	0	A12	0	1050	606.0	1348.0	1.02906321322
64	74	12	9	A	0	0	A12	0	29	31.0	1334.0	1.01709851133
64	75	12	9	A	0	0	A12	0	801	1427.0	1393.0	1.05493824113
64	76	12	9	A	0	0	A12	0	864	1777.0	1417.0	1.00908703651
64	77	12	9	A	0	0	A12	0	908	376.0	1452.0	1.00209103081
64	78	12	9	A	0	0	A12	0	1018	978.0	1477.0	1.00326939872
64	79	12	9	A	0	0	A12	0	1380	1067.0	1486.0	1.01607422707
64	80	12	9	A	0	0	A12	0	19	194.0	1488.0	1.00215843797
64	81	12	9	A	0	0	A12	0	1614	680.0	1527.0	1.12776604731
64	82	12	9	A	0	0	A12	0	1484	622.0	1538.0	1.09128333999
64	83	12	9	A	0	0	A12	0	25	1266.0	1516.0	1.0157648695
64	84	12	9	A	0	0	A12	0	817	439.0	1553.0	1.00189042195
64	85	12	9	A	0	0	A12	0	791	1660.0	1554.0	1.00088976354
64	86	12	9	A	0	0	A12	0	308	164.0	1596.0	1.02791446676
64	87	12	9	A	0	0	A12	0	949	1004.0	1604.0	1.01281071204
64	88	12	9	A	0	0	A12	0	731	1402.0	1681.0	1.00142473126
64	89	12	9	A	0	0	A12	0	935	591.0	1693.0	1.00290191581
64	90	12	9	A	0	0	A12	0	803	180.0	1751.0	1.02150438376
64	91	12	9	A	0	0	A12	0	817	688.0	1754.0	1.00234981215
64	92	12	9	A	0	0	A12	0	1259	393.0	1777.0	1.05243427575
64	93	12	9	A	0	0	A12	0	42	439.0	1759.0	1.02930326198
64	94	12	9	A	0	0	A12	0	783	1092.0	1796.0	1.00092788705
64	95	12	9	A	0	0	A12	0	733	227.0	1806.0	1.00377086104
64	96	12	9	A	0	0	A12	0	990	1867.0	1825.0	1.00418882176
64	97	12	9	A	0	0	A12	0	1017	348.0	1830.0	1.0030414054
64	98	12	9	A	0	0	A12	0	790	534.0	1841.0	1.0005391007
64	99	12	9	A	0	0	A12	0	807	942.0	1846.0	1.02269328963
64	100	12	9	A	0	0	A12	0	866	180.0	1883.0	1.20282674485
64	101	12	9	A	0	0	A12	0	36	2016.0	1894.0	1.05016030147
64	102	12	9	A	0	0	A12	0	1525	991.0	1945.0	1.06786191018
64	103	12	9	A	0	0	A12	0	869	1076.0	1946.0	1.00588386229
64	104	12	9	A	0	0	A12	0	987	1618.0	1983.0	1.12409194226
64	105	12	9	A	0	0	A12	0	839	1032.0	1997.0	1.02854680659
64	106	12	9	A	0	0	A12	0	7	1003.0	1982.0	0.952552874558
64	107	12	9	A	0	0	A12	0	181	1988.0	1995.0	1.03771814511
65	1	2	1	A	0	0	A2	0	1957	898.0	71.0	1.09757614577
65	2	2	1	A	0	0	A2	0	882	307.0	219.0	1.00384401103
65	3	2	1	A	0	0	A2	0	1021	207.0	225.0	1.00126203937
65	4	2	1	A	0	0	A2	0	24	1220.0	235.0	1.00310980707
65	5	2	1	A	0	0	A2	0	946	1736.0	288.0	1.00258086555
65	6	2	1	A	0	0	A2	0	871	335.0	292.0	1.01186151424
65	7	2	1	A	0	0	A2	0	2167	1191.0	311.0	1.04298861054
65	8	2	1	A	0	0	A2	0	927	1284.0	318.0	1.00197220701
65	9	2	1	A	0	0	A2	0	1755	870.0	323.0	1.17228241717
65	10	2	1	A	0	0	A2	0	917	1372.0	322.0	1.00035224889
65	11	2	1	A	0	0	A2	0	1413	198.0	489.0	1.01898955689
65	12	2	1	A	0	0	A2	0	781	69.0	496.0	1.00163326654
65	13	2	1	A	0	0	A2	0	870	1527.0	498.0	1.00129546105
65	14	2	1	A	0	0	A2	0	989	1170.0	523.0	1.00768631861
65	15	2	1	A	0	0	A2	0	1041	392.0	523.0	1.02196619482
65	16	2	1	A	0	0	A2	0	2125	809.0	529.0	1.16859847487
65	17	2	1	A	0	0	A2	0	692	1957.0	539.0	1.00921956064
65	18	2	1	A	0	0	A2	0	1358	1314.0	565.0	1.02570749236
65	19	2	1	A	0	0	A2	0	1628	822.0	584.0	1.12275225488
65	20	2	1	A	0	0	A2	0	873	1680.0	594.0	1.0419601974
65	21	2	1	A	0	0	A2	0	1683	898.0	607.0	1.0644970228
65	22	2	1	A	0	0	A2	0	1110	1053.0	669.0	1.02126082305
65	23	2	1	A	0	0	A2	0	1036	992.0	687.0	1.02059965659
65	24	2	1	A	0	0	A2	0	1048	1287.0	745.0	1.01607511786
65	25	2	1	A	0	0	A2	0	968	1638.0	750.0	1.03564327088
65	26	2	1	A	0	0	A2	0	1092	264.0	803.0	1.00894769109
65	27	2	1	A	0	0	A2	0	20	738.0	850.0	1.09877203059
65	28	2	1	A	0	0	A2	0	1	607.0	881.0	0.0
65	29	2	1	A	0	0	A2	0	1176	357.0	945.0	1.07448882713
65	30	2	1	A	0	0	A2	0	1918	921.0	1063.0	1.11023665664
65	31	2	1	A	0	0	A2	0	1471	785.0	1080.0	1.02246970653
65	32	2	1	A	0	0	A2	0	1015	644.0	1140.0	1.01291241853
65	33	2	1	A	0	0	A2	0	923	1642.0	1142.0	1.01588681581
65	34	2	1	A	0	0	A2	0	901	993.0	1178.0	1.00834047481
65	35	2	1	A	0	0	A2	0	1421	931.0	1195.0	1.04454259869
65	36	2	1	A	0	0	A2	0	1479	733.0	1230.0	1.00321927845
65	37	2	1	A	0	0	A2	0	1771	1419.0	1230.0	1.64092330818
65	38	2	1	A	0	0	A2	0	1005	1225.0	1234.0	1.0119186995
65	39	2	1	A	0	0	A2	0	1067	1336.0	1275.0	1.07071769875
65	40	2	1	A	0	0	A2	0	1093	769.0	1342.0	1.00748380888
65	41	2	1	A	0	0	A2	0	988	1967.0	1353.0	1.0363883447
65	42	2	1	A	0	0	A2	0	1820	310.0	1370.0	1.05113781974
65	43	2	1	A	0	0	A2	0	1025	1944.0	1474.0	1.04803480601
65	44	2	1	A	0	0	A2	0	950	488.0	1510.0	1.03557004853
65	45	2	1	A	0	0	A2	0	1771	1902.0	1533.0	1.42595132085
65	46	2	1	A	0	0	A2	0	938	1835.0	1595.0	1.01076590983
65	47	2	1	A	0	0	A2	0	1019	282.0	1623.0	1.00163531073
65	48	2	1	A	0	0	A2	0	911	1625.0	1638.0	1.00591548987
65	49	2	1	A	0	0	A2	0	1358	1922.0	1668.0	1.10773132823
65	50	2	1	A	0	0	A2	0	1541	483.0	1689.0	1.00677099109
65	51	2	1	A	0	0	A2	0	1558	1584.0	1716.0	1.15412541254
65	52	2	1	A	0	0	A2	0	1831	1745.0	1722.0	1.17269846877
65	53	2	1	A	0	0	A2	0	941	777.0	1709.0	1.01712736059
65	54	2	1	A	0	0	A2	0	896	1498.0	1713.0	1.03529565815
65	55	2	1	A	0	0	A2	0	1083	725.0	1780.0	1.00372424977
65	56	2	1	A	0	0	A2	0	895	517.0	1783.0	1.05092820248
65	57	2	1	A	0	0	A2	0	3074	964.0	1812.0	1.07833332824
65	58	2	1	A	0	0	A2	0	1568	1223.0	1808.0	1.04447622246
65	59	2	1	A	0	0	A2	0	1060	1819.0	1854.0	1.09222518189
65	60	2	1	A	0	0	A2	0	998	80.0	1870.0	1.00993704097
65	61	2	1	A	0	0	A2	0	1853	392.0	1912.0	1.19846273496
65	62	2	1	A	0	0	A2	0	1092	1505.0	1934.0	1.03071741581
65	63	2	1	A	0	0	A2	0	1116	1555.0	1962.0	1.03650784612
65	64	2	1	A	0	0	A2	0	9	1486.0	1966.0	1.10322046546
66	1	2	10	A	0	0	A2	0	1431	799.0	55.0	1.26042282712
66	2	2	10	A	0	0	A2	0	962	837.0	181.0	1.01009464402
66	3	2	10	A	0	0	A2	0	806	167.0	221.0	1.00176595149
66	4	2	10	A	0	0	A2	0	843	671.0	249.0	1.01449996776
66	5	2	10	A	0	0	A2	0	963	1464.0	256.0	1.01640646479
66	6	2	10	A	0	0	A2	0	785	1036.0	288.0	1.01164210606
