ImageNumber	ObjectNumber	Metadata_Col	Metadata_Field	Metadata_Row	Metadata_Series	Metadata_T	Metadata_Well	Metadata_Z	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness
46	32	11	7	A	0	0	A11	0	3132	1348	311	3.03377394713577
46	33	11	7	A	0	0	A11	0	11087	1037	265	1.61045254358231
46	34	11	7	A	0	0	A11	0	3179	1905	344	4.65627427574331
46	35	11	7	A	0	0	A11	0	4573	99	289	2.43725854149376
46	36	11	7	A	0	0	A11	0	3619	1371	342	2.24373732028057
46	37	11	7	A	0	0	A11	0	4395	747	405	2.36869742489753
46	38	11	7	A	0	0	A11	0	2668	1543	431	2.34936376036405
46	39	11	7	A	0	0	A11	0	24691	1255	441	2.15000369959782
46	40	11	7	A	0	0	A11	0	419	998	423	1.86102162090423
46	41	11	7	A	0	0	A11	0	2958	1694	450	2.342383189404
46	42	11	7	A	0	0	A11	0	15962	681	547	1.21417068677112
46	43	11	7	A	0	0	A11	0	4912	1522	503	1.89386459416532
46	44	11	7	A	0	0	A11	0	1605	1769	682	3.93294727179011
46	45	11	7	A	0	0	A11	0	7302	491	725	4.35027596467815
46	46	11	7	A	0	0	A11	0	2293	1286	723	5.3179172364227
46	47	11	7	A	0	0	A11	0	642	1031	715	2.6581097531736
46	48	11	7	A	0	0	A11	0	3895	1173	643	2.53937403130113
46	49	11	7	A	0	0	A11	0	1366	1701	698	1.90623797036261
46	50	11	7	A	0	0	A11	0	9784	262	745	4.00400703197243
46	51	11	7	A	0	0	A11	0	4204	994	757	2.32738949754788
46	52	11	7	A	0	0	A11	0	2757	1985	766	3.31483136531117
46	53	11	7	A	0	0	A11	0	12893	1624	765	2.11698622599539
46	54	11	7	A	0	0	A11	0	2874	1233	851	4.349554689331
46	55	11	7	A	0	0	A11	0	7757	1541	833	1.73314647021546
46	56	11	7	A	0	0	A11	0	7385	1386	934	2.43614445075146
46	57	11	7	A	0	0	A11	0	7658	1919	950	3.26701396247027
46	58	11	7	A	0	0	A11	0	2940	801	881	2.90984021825377
46	59	11	7	A	0	0	A11	0	7532	1808	882	1.62820321255157
46	60	11	7	A	0	0	A11	0	4516	1711	949	2.47899912178436
46	61	11	7	A	0	0	A11	0	675	1230	951	4.22875579624821
46	62	11	7	A	0	0	A11	0	4976	756	1028	1.65986740948139
46	63	11	7	A	0	0	A11	0	2341	1729	1003	2.08909358616222
46	64	11	7	A	0	0	A11	0	3712	1515	1045	9.56780594095794
46	65	11	7	A	0	0	A11	0	1334	222	1068	4.82908479124202
46	66	11	7	A	0	0	A11	0	4308	1837	1104	2.28450945180441
46	67	11	7	A	0	0	A11	0	4991	718	1085	7.72438590538969
46	68	11	7	A	0	0	A11	0	5917	1134	1202	2.30660938163481
46	69	11	7	A	0	0	A11	0	4192	607	1142	2.01241529352042
46	70	11	7	A	0	0	A11	0	3658	832	1254	2.31525734293085
46	71	11	7	A	0	0	A11	0	3847	1587	1258	1.98157034309448
46	72	11	7	A	0	0	A11	0	2994	915	1268	6.31780111268344
46	73	11	7	A	0	0	A11	0	11997	1104	1331	3.50730631401944
46	74	11	7	A	0	0	A11	0	6933	1426	1101	3.94579480094534
46	75	11	7	A	0	0	A11	0	6132	699	1341	2.35736692244695
46	76	11	7	A	0	0	A11	0	13267	1633	1336	4.80027922920304
46	77	11	7	A	0	0	A11	0	5090	1048	1331	4.28185983114608
46	78	11	7	A	0	0	A11	0	14565	482	1314	1.48691386765674
46	79	11	7	A	0	0	A11	0	9813	501	1476	1.71414766109535
46	80	11	7	A	0	0	A11	0	2422	1892	1408	2.46576054480775
46	81	11	7	A	0	0	A11	0	6360	1119	1450	1.8067015973849
46	82	11	7	A	0	0	A11	0	6536	622	1524	1.81061238614035
46	83	11	7	A	0	0	A11	0	4173	1276	1549	2.11518861980913
46	84	11	7	A	0	0	A11	0	1000	1363	1501	5.52643341081871
46	85	11	7	A	0	0	A11	0	6464	1441	1547	8.64377260829301
46	86	11	7	A	0	0	A11	0	9169	1947	1608	1.80651371042543
46	87	11	7	A	0	0	A11	0	3506	1020	1611	2.85401603643775
46	88	11	7	A	0	0	A11	0	193	1406	1594	4.82405141522515
46	89	11	7	A	0	0	A11	0	2162	1295	1619	2.76374225751474
46	90	11	7	A	0	0	A11	0	8773	1609	1622	1.63839534664771
46	91	11	7	A	0	0	A11	0	11013	1178	1776	1.36245445391216
46	92	11	7	A	0	0	A11	0	1849	121	1744	2.366055915061
46	93	11	7	A	0	0	A11	0	0	0	0	NA
46	94	11	7	A	0	0	A11	0	1705	760	1853	7.99337460789339
46	95	11	7	A	0	0	A11	0	2782	1475	1816	6.70667621368788
46	96	11	7	A	0	0	A11	0	6654	580	1853	5.63873402460198
46	97	11	7	A	0	0	A11	0	6321	1783	1867	5.12986059900535
46	98	11	7	A	0	0	A11	0	2238	120	1868	2.90596436146564
46	99	11	7	A	0	0	A11	0	3965	959	1929	5.71959237458889
46	100	11	7	A	0	0	A11	0	4310	527	1930	1.88950166444396
46	101	11	7	A	0	0	A11	0	719	1107	1974	6.78703177725147
46	102	11	7	A	0	0	A11	0	16034	1359	1938	2.31028644563592
46	103	11	7	A	0	0	A11	0	5913	339	119	3.33916976870181
46	104	11	7	A	0	0	A11	0	6140	1686	154	2.59155161150093
46	105	11	7	A	0	0	A11	0	6253	821	203	4.63579945176897
46	106	11	7	A	0	0	A11	0	416	1894	243	4.23819132176964
46	107	11	7	A	0	0	A11	0	2052	151	266	3.07122739022545
46	108	11	7	A	0	0	A11	0	15206	1399	320	1.77356160930633
46	109	11	7	A	0	0	A11	0	7552	1579	349	4.45552129064119
46	110	11	7	A	0	0	A11	0	604	117	346	1.13185798101798
46	111	11	7	A	0	0	A11	0	124	828	293	20.6820044393369
46	112	11	7	A	0	0	A11	0	3473	435	373	2.01123127050881
46	113	11	7	A	0	0	A11	0	172	1190	340	7.76324649769282
46	114	11	7	A	0	0	A11	0	5923	657	436	2.0799396336331
46	115	11	7	A	0	0	A11	0	5855	729	362	2.9423064455289
46	116	11	7	A	0	0	A11	0	8111	1332	396	2.06735151006152
46	117	11	7	A	0	0	A11	0	4598	1296	448	2.11323772016556
46	118	11	7	A	0	0	A11	0	1689	979	423	6.84460946434138
46	119	11	7	A	0	0	A11	0	464	1862	451	5.18396193388917
46	120	11	7	A	0	0	A11	0	3163	863	451	3.30187419794156
46	121	11	7	A	0	0	A11	0	11411	615	541	3.20524767407365
46	122	11	7	A	0	0	A11	0	13021	1280	586	1.32915588305579
46	123	11	7	A	0	0	A11	0	6632	1210	540	2.55547127342315
46	124	11	7	A	0	0	A11	0	6266	148	576	1.68495127312006
46	125	11	7	A	0	0	A11	0	3714	1971	541	2.55486294738123
46	126	11	7	A	0	0	A11	0	3343	1600	568	1.52355665641729
46	127	11	7	A	0	0	A11	0	3407	1539	666	1.89362476320877
46	128	11	7	A	0	0	A11	0	18628	548	662	2.59288653140022
46	129	11	7	A	0	0	A11	0	5987	971	681	1.78121453508198
46	130	11	7	A	0	0	A11	0	14109	763	628	1.66362009065707
46	131	11	7	A	0	0	A11	0	282	1193	769	11.2561722762141
46	132	11	7	A	0	0	A11	0	9470	634	670	2.27209992976208
46	133	11	7	A	0	0	A11	0	10092	1760	748	2.31527443690393
46	134	11	7	A	0	0	A11	0	1272	1505	736	5.1969353540457
46	135	11	7	A	0	0	A11	0	12290	439	753	1.65139991270884
46	136	11	7	A	0	0	A11	0	451	1537	835	4.35913507308916
46	137	11	7	A	0	0	A11	0	15394	1116	799	1.29834706936658
46	138	11	7	A	0	0	A11	0	2361	161	854	4.35787113516572
46	139	11	7	A	0	0	A11	0	4503	1686	922	2.14229146284591
46	140	11	7	A	0	0	A11	0	11066	684	932	3.39197407088652
46	141	11	7	A	0	0	A11	0	2971	415	945	2.27839281168361
46	142	11	7	A	0	0	A11	0	1660	1778	944	2.84277939531434
46	143	11	7	A	0	0	A11	0	5180	1287	999	4.63552480920946
46	144	11	7	A	0	0	A11	0	4733	1580	969	1.74403998201559
46	145	11	7	A	0	0	A11	0	9656	1076	1028	3.14608168678406
46	146	11	7	A	0	0	A11	0	11775	1848	1002	2.41578385823241
47	1	11	8	A	0	0	A11	0	2657	1960	1025	1.95642057549949
47	2	11	8	A	0	0	A11	0	3067	1140	1037	4.52869758400376
47	3	11	8	A	0	0	A11	0	2399	1568	1087	2.27625390421741
47	4	11	8	A	0	0	A11	0	1397	1501	1058	5.26295687102382
47	5	11	8	A	0	0	A11	0	3919	1016	1091	3.28668296460692
47	6	11	8	A	0	0	A11	0	5035	824	1076	4.95322848429408
47	7	11	8	A	0	0	A11	0	5112	1311	1127	3.42037802040684
47	8	11	8	A	0	0	A11	0	7815	1406	1083	9.23935204453629
47	9	11	8	A	0	0	A11	0	8631	1255	1187	2.23281598465479
47	10	11	8	A	0	0	A11	0	2207	1531	1206	8.93524619507906
47	11	11	8	A	0	0	A11	0	2161	2005	1105	2.53548630900975
47	12	11	8	A	0	0	A11	0	3674	1816	1188	2.71670400075031
47	13	11	8	A	0	0	A11	0	9112	741	1292	6.26395581020441
47	14	11	8	A	0	0	A11	0	4267	1481	1291	3.98004342388765
47	15	11	8	A	0	0	A11	0	6917	1123	1274	1.92453229408154
47	16	11	8	A	0	0	A11	0	5558	1720	1222	2.3404937137764
47	17	11	8	A	0	0	A11	0	6898	574	1249	2.58485452487914
47	18	11	8	A	0	0	A11	0	4585	1343	1306	1.91458976676325
47	19	11	8	A	0	0	A11	0	2244	960	1372	5.00098591610155
47	20	11	8	A	0	0	A11	0	4443	1241	1361	2.59796170688613
47	21	11	8	A	0	0	A11	0	11866	443	1342	1.6393025804747
47	22	11	8	A	0	0	A11	0	5606	755	1413	2.17211687261009
47	23	11	8	A	0	0	A11	0	2397	512	1443	3.49278700776708
47	24	11	8	A	0	0	A11	0	6675	1359	1498	2.63267627052284
47	25	11	8	A	0	0	A11	0	12356	1443	1568	2.55063886885003
47	26	11	8	A	0	0	A11	0	9269	627	1513	3.5349155072058
47	27	11	8	A	0	0	A11	0	9157	1593	1441	5.04993711276942
47	28	11	8	A	0	0	A11	0	9773	357	1455	1.91412251962315
47	29	11	8	A	0	0	A11	0	9176	1691	1430	2.70326501280531
47	30	11	8	A	0	0	A11	0	6051	1006	1467	1.84041362885074
47	31	11	8	A	0	0	A11	0	3526	195	1512	2.15291827744965
47	32	11	8	A	0	0	A11	0	1099	1892	1536	3.57837407228255
47	33	11	8	A	0	0	A11	0	7990	381	1604	1.82713341926693
47	34	11	8	A	0	0	A11	0	8665	891	1618	3.38961469781627
47	35	11	8	A	0	0	A11	0	13959	1219	1544	1.25666912937092
47	36	11	8	A	0	0	A11	0	8432	238	1563	3.59224192730127
47	37	11	8	A	0	0	A11	0	5545	1644	1604	1.5617879374607
47	38	11	8	A	0	0	A11	0	3342	574	1659	1.89635167539288
47	39	11	8	A	0	0	A11	0	5806	818	1674	1.88614357834121
47	40	11	8	A	0	0	A11	0	4190	1292	1747	2.54501901899424
47	41	11	8	A	0	0	A11	0	30426	1901	1706	1.66996094433165
47	42	11	8	A	0	0	A11	0	2955	1521	1756	3.65917203892317
47	43	11	8	A	0	0	A11	0	21709	134	1900	1.72669938587269
47	44	11	8	A	0	0	A11	0	7854	747	1834	5.77960496316395
47	45	11	8	A	0	0	A11	0	622	1694	1840	7.03802975838541
47	46	11	8	A	0	0	A11	0	9863	1287	1860	1.60351109375631
47	47	11	8	A	0	0	A11	0	26	833	1891	1.37596610419516
47	48	11	8	A	0	0	A11	0	6829	467	1930	2.06870052051976
47	49	11	8	A	0	0	A11	0	9365	741	1941	1.40626752697322
47	50	11	8	A	0	0	A11	0	3519	1122	105	2.4686925886668
47	51	11	8	A	0	0	A11	0	4987	1861	121	5.45348787148485
47	52	11	8	A	0	0	A11	0	4681	1484	154	1.85836396069644
47	53	11	8	A	0	0	A11	0	2967	296	111	5.08011272655437
47	54	11	8	A	0	0	A11	0	7537	1332	215	3.00783491815706
47	55	11	8	A	0	0	A11	0	6200	1156	221	4.05588193580491
47	56	11	8	A	0	0	A11	0	6552	1399	145	1.65880773615187
47	57	11	8	A	0	0	A11	0	3951	1210	225	8.22718277742979
47	58	11	8	A	0	0	A11	0	3312	45	199	1.4108609275228
47	59	11	8	A	0	0	A11	0	7623	74	268	2.49136643314945
47	60	11	8	A	0	0	A11	0	10070	867	199	2.28612728086398
47	61	11	8	A	0	0	A11	0	6475	370	289	2.03235301511164
47	62	11	8	A	0	0	A11	0	985	503	276	2.88205164087846
47	63	11	8	A	0	0	A11	0	4485	298	226	3.87110633727198
47	64	11	8	A	0	0	A11	0	276	137	254	3.11242941918253
47	65	11	8	A	0	0	A11	0	4039	798	332	3.52210968360002
47	66	11	8	A	0	0	A11	0	4898	1870	347	1.68013075956212
47	67	11	8	A	0	0	A11	0	10440	1364	435	2.63873224844878
47	68	11	8	A	0	0	A11	0	12204	308	438	1.60501833989392
47	69	11	8	A	0	0	A11	0	8999	613	404	4.27770444726364
47	70	11	8	A	0	0	A11	0	2990	1681	386	3.6594801426763
47	71	11	8	A	0	0	A11	0	27907	1171	445	1.16369170080009
47	72	11	8	A	0	0	A11	0	1487	390	479	4.04241433772066
47	73	11	8	A	0	0	A11	0	18224	125	589	1.41671512719107
47	74	11	8	A	0	0	A11	0	2165	1933	518	1.69017572469878
47	75	11	8	A	0	0	A11	0	12518	1094	580	1.17478422461664
47	76	11	8	A	0	0	A11	0	906	812	594	10.1298196855326
47	77	11	8	A	0	0	A11	0	4705	1845	636	2.51058566003929
47	78	11	8	A	0	0	A11	0	4099	1681	663	2.43827588664546
47	79	11	8	A	0	0	A11	0	5178	269	657	1.66740148177427
47	80	11	8	A	0	0	A11	0	4331	1111	713	1.8602644883161
47	81	11	8	A	0	0	A11	0	11173	542	684	3.28421592778839
47	82	11	8	A	0	0	A11	0	6027	151	825	3.34048459082921
47	83	11	8	A	0	0	A11	0	4247	396	777	3.78720634010798
47	84	11	8	A	0	0	A11	0	8493	1309	774	2.46281253513753
47	85	11	8	A	0	0	A11	0	4104	1911	983	8.69613818925032
47	86	11	8	A	0	0	A11	0	16519	1000	820	1.7361589354232
47	87	11	8	A	0	0	A11	0	11206	924	800	2.15984007412681
47	88	11	8	A	0	0	A11	0	6411	528	977	5.40339581963775
47	89	11	8	A	0	0	A11	0	1185	1352	972	7.27043987610135
47	90	11	8	A	0	0	A11	0	3710	1835	1033	3.22735876976367
47	91	11	8	A	0	0	A11	0	3096	1971	987	4.12177330340666
47	92	11	8	A	0	0	A11	0	7946	1101	1000	3.11730120346635
47	93	11	8	A	0	0	A11	0	10261	948	1018	2.34000304080229
47	94	11	8	A	0	0	A11	0	8667	1154	1110	1.95848701958562
47	95	11	8	A	0	0	A11	0	1098	435	1100	5.00827263089963
47	96	11	8	A	0	0	A11	0	10170	711	1145	2.311353749529
47	97	11	8	A	0	0	A11	0	572	66	1124	1.15066340153431
47	98	11	8	A	0	0	A11	0	1680	1388	1117	4.7269699996397
47	99	11	8	A	0	0	A11	0	4366	1851	1164	4.00925823596827
47	100	11	8	A	0	0	A11	0	1578	1776	1260	6.16219974761174
47	101	11	8	A	0	0	A11	0	6829	1247	1246	3.89952843882137
47	102	11	8	A	0	0	A11	0	3264	97	1295	2.37251161711871
47	103	11	8	A	0	0	A11	0	5411	279	1245	3.23166620632792
47	104	11	8	A	0	0	A11	0	1690	1558	1289	3.45983475035005
47	105	11	8	A	0	0	A11	0	4394	1343	1313	3.67750329703692
47	106	11	8	A	0	0	A11	0	2052	457	1289	3.86108354872477
47	107	11	8	A	0	0	A11	0	10437	1009	1387	2.79007960904263
47	108	11	8	A	0	0	A11	0	2478	1856	1329	1.99079211903876
47	109	11	8	A	0	0	A11	0	274	1183	1336	23.0467596168922
47	110	11	8	A	0	0	A11	0	5918	327	1394	1.79597203647547
47	111	11	8	A	0	0	A11	0	8327	1830	1431	2.06599018831628
47	112	11	8	A	0	0	A11	0	2247	794	1424	3.14848074787637
47	113	11	8	A	0	0	A11	0	7350	1169	1507	7.07054697580139
47	114	11	8	A	0	0	A11	0	4009	1918	1492	2.63860177220241
48	1	11	9	A	0	0	A11	0	4016	1042	1461	4.62434379670446
48	2	11	9	A	0	0	A11	0	2038	1635	1550	7.48892183772507
48	3	11	9	A	0	0	A11	0	1748	1565	1523	2.32674223658393
48	4	11	9	A	0	0	A11	0	3903	176	1516	2.80080085809236
48	5	11	9	A	0	0	A11	0	2831	346	1525	4.71200783653974
48	6	11	9	A	0	0	A11	0	1449	1556	1542	3.12087891776807
48	7	11	9	A	0	0	A11	0	471	609	1633	9.21363181108084
48	8	11	9	A	0	0	A11	0	5084	1127	1642	10.3454057891653
48	9	11	9	A	0	0	A11	0	5136	1779	1593	2.57552297254058
48	10	11	9	A	0	0	A11	0	5469	804	1628	2.56022313300085
48	11	11	9	A	0	0	A11	0	6824	1903	1685	2.97472303731427
48	12	11	9	A	0	0	A11	0	2927	1630	1619	4.36864025642274
48	13	11	9	A	0	0	A11	0	5067	430	1647	3.391810618089
48	14	11	9	A	0	0	A11	0	3260	1675	1711	4.23344483019152
48	15	11	9	A	0	0	A11	0	5440	1200	1680	6.37696717680988
48	16	11	9	A	0	0	A11	0	880	1547	1681	4.73043332432036
48	17	11	9	A	0	0	A11	0	1515	1818	1761	2.69184058300729
48	18	11	9	A	0	0	A11	0	6145	395	1749	3.83827874086619
48	19	11	9	A	0	0	A11	0	3225	1606	1751	2.51504677754904
48	20	11	9	A	0	0	A11	0	1206	555	1794	3.96281379254803
48	21	11	9	A	0	0	A11	0	1797	1073	1760	2.88662496736022
48	22	11	9	A	0	0	A11	0	6806	904	1848	8.04053388877413
48	23	11	9	A	0	0	A11	0	3128	890	1769	2.13571796861383
48	24	11	9	A	0	0	A11	0	2511	1058	1834	2.58051031499828
48	25	11	9	A	0	0	A11	0	8530	1097	1876	2.09562206714386
48	26	11	9	A	0	0	A11	0	1158	1990	1872	2.27501366899395
48	27	11	9	A	0	0	A11	0	4042	1863	1859	4.14676958487868
48	28	11	9	A	0	0	A11	0	9287	1354	1917	2.33978861058295
48	29	11	9	A	0	0	A11	0	10016	1642	1954	2.45081739976108
48	30	11	9	A	0	0	A11	0	4004	327	160	3.10010120191535
48	31	11	9	A	0	0	A11	0	12547	1832	143	1.59355796568282
48	32	11	9	A	0	0	A11	0	3098	1912	118	1.62357309690278
48	33	11	9	A	0	0	A11	0	16204	1647	54	1.8083400428611
48	34	11	9	A	0	0	A11	0	6956	951	140	2.16003948895427
48	35	11	9	A	0	0	A11	0	8286	669	168	2.63551310203427
48	36	11	9	A	0	0	A11	0	9728	595	173	2.38742752287287
48	37	11	9	A	0	0	A11	0	14210	1669	228	1.59476158389574
48	38	11	9	A	0	0	A11	0	4877	989	194	2.2624815575155
48	39	11	9	A	0	0	A11	0	950	123	239	5.06312161304348
48	40	11	9	A	0	0	A11	0	5763	279	300	3.66382563344536
48	41	11	9	A	0	0	A11	0	7783	949	287	2.69195558122293
48	42	11	9	A	0	0	A11	0	144	1382	340	2.29849450777175
48	43	11	9	A	0	0	A11	0	10311	443	409	1.61252265614303
48	44	11	9	A	0	0	A11	0	3115	1057	396	4.34169934173176
48	45	11	9	A	0	0	A11	0	1856	1183	441	2.64327851958062
48	46	11	9	A	0	0	A11	0	801	674	401	5.02854817995625
48	47	11	9	A	0	0	A11	0	3666	238	397	4.85693966045601
48	48	11	9	A	0	0	A11	0	10435	1860	412	1.94851341898057
48	49	11	9	A	0	0	A11	0	6576	1983	478	1.74187245780977
48	50	11	9	A	0	0	A11	0	4742	405	532	2.0587874954751
48	51	11	9	A	0	0	A11	0	16309	913	511	1.7409202288421
48	52	11	9	A	0	0	A11	0	10734	1832	577	1.89312317738209
48	53	11	9	A	0	0	A11	0	10806	763	609	3.49315089021286
48	54	11	9	A	0	0	A11	0	363	72	604	3.40935815590343
48	55	11	9	A	0	0	A11	0	9122	1998	635	1.46891642755966
48	56	11	9	A	0	0	A11	0	1919	153	650	3.8659545123618
48	57	11	9	A	0	0	A11	0	8347	537	661	2.51050898629477
48	58	11	9	A	0	0	A11	0	13038	1194	613	2.0957266787872
48	59	11	9	A	0	0	A11	0	2873	941	680	2.36513012200916
48	60	11	9	A	0	0	A11	0	9556	1744	713	2.47630323313444
48	61	11	9	A	0	0	A11	0	5457	417	669	3.36561321786378
48	62	11	9	A	0	0	A11	0	3535	1290	706	3.88084739108213
48	63	11	9	A	0	0	A11	0	9121	817	730	1.62771122000234
48	64	11	9	A	0	0	A11	0	3356	976	721	4.11321785762659
48	65	11	9	A	0	0	A11	0	9093	96	704	1.57150419827464
48	66	11	9	A	0	0	A11	0	8252	1627	709	1.33441128124271
48	67	11	9	A	0	0	A11	0	2592	173	781	3.99972843797293
48	68	11	9	A	0	0	A11	0	4560	629	770	2.19564750195236
48	69	11	9	A	0	0	A11	0	4865	367	779	2.64449138249608
48	70	11	9	A	0	0	A11	0	5079	1748	803	3.44308552265367
48	71	11	9	A	0	0	A11	0	5451	1903	827	1.50030762468908
48	72	11	9	A	0	0	A11	0	7894	574	916	2.07953304457225
48	73	11	9	A	0	0	A11	0	5327	887	901	3.63598804218149
48	74	11	9	A	0	0	A11	0	5508	1232	920	2.08013219275706
48	75	11	9	A	0	0	A11	0	6941	434	888	2.7206048672116
48	76	11	9	A	0	0	A11	0	3729	677	931	2.34777332783873
48	77	11	9	A	0	0	A11	0	7293	1590	929	1.53017369398789
48	78	11	9	A	0	0	A11	0	10209	663	1007	2.79943522425444
48	79	11	9	A	0	0	A11	0	1571	126	1014	6.55859464344335
48	80	11	9	A	0	0	A11	0	7571	1039	1053	3.22772146364361
48	81	11	9	A	0	0	A11	0	3740	467	1093	3.38168940191637
48	82	11	9	A	0	0	A11	0	3575	239	1080	2.5419972036452
48	83	11	9	A	0	0	A11	0	10770	407	1110	3.45211020684838
48	84	11	9	A	0	0	A11	0	5297	1080	1170	2.47742034393954
48	85	11	9	A	0	0	A11	0	3788	903	1201	2.76498663782021
48	86	11	9	A	0	0	A11	0	5692	143	1144	3.51895437307358
48	87	11	9	A	0	0	A11	0	6679	789	1143	4.59481489039288
48	88	11	9	A	0	0	A11	0	10022	519	1136	1.4890045865006
48	89	11	9	A	0	0	A11	0	4980	677	1185	2.32933795747677
48	90	11	9	A	0	0	A11	0	7977	1977	1259	1.55687281106796
48	91	11	9	A	0	0	A11	0	3196	961	1280	1.78179310900364
48	92	11	9	A	0	0	A11	0	6521	1306	1250	3.04173275541942
48	93	11	9	A	0	0	A11	0	8399	254	1259	3.14205495080694
48	94	11	9	A	0	0	A11	0	9956	1897	1313	1.6262219556899
48	95	11	9	A	0	0	A11	0	6708	619	1361	3.24583696759651
48	96	11	9	A	0	0	A11	0	6119	1520	1365	4.61941336392373
48	97	11	9	A	0	0	A11	0	6279	925	1367	1.498131864097
48	98	11	9	A	0	0	A11	0	4396	762	1365	2.01392036166405
48	99	11	9	A	0	0	A11	0	7169	531	1387	2.01639968645355
48	100	11	9	A	0	0	A11	0	10228	1141	1365	2.00900581217139
48	101	11	9	A	0	0	A11	0	3342	469	1377	1.91239143868401
48	102	11	9	A	0	0	A11	0	7358	1890	1422	2.35467930376576
48	103	11	9	A	0	0	A11	0	1957	496	1452	3.3784242612712
48	104	11	9	A	0	0	A11	0	6209	1933	1413	1.58378312106679
48	105	11	9	A	0	0	A11	0	6893	592	1461	2.05921185784009
48	106	11	9	A	0	0	A11	0	2581	1734	1470	1.48976785458291
48	107	11	9	A	0	0	A11	0	9585	1357	1473	1.87536644981768
48	108	11	9	A	0	0	A11	0	5027	174	1425	1.89605884530774
48	109	11	9	A	0	0	A11	0	1433	410	1437	3.58705151226967
48	110	11	9	A	0	0	A11	0	5440	218	1493	3.50623881852079
48	111	11	9	A	0	0	A11	0	4980	1975	1516	2.95711059368933
48	112	11	9	A	0	0	A11	0	5571	299	1492	1.85613743797172
48	113	11	9	A	0	0	A11	0	3543	801	1566	2.1247615246762
48	114	11	9	A	0	0	A11	0	3166	390	1613	4.78560549285847
48	115	11	9	A	0	0	A11	0	42	617	1553	34.1161832600719
48	116	11	9	A	0	0	A11	0	1737	746	1563	2.84773342659766
48	117	11	9	A	0	0	A11	0	2075	119	1550	3.54085670797416
48	118	11	9	A	0	0	A11	0	4164	982	1633	1.89465265374754
48	119	11	9	A	0	0	A11	0	4914	53	1576	1.52441413851297
48	120	11	9	A	0	0	A11	0	5187	671	1691	4.45624082009466
48	121	11	9	A	0	0	A11	0	14502	1470	1697	1.83773412863072
48	122	11	9	A	0	0	A11	0	3468	461	1601	3.34386667610761
49	1	12	1	A	0	0	A12	0	5376	814	1617	1.57015455770485
49	2	12	1	A	0	0	A12	0	8009	1892	1665	1.90609801563675
49	3	12	1	A	0	0	A12	0	988	199	1626	3.7749734837095
49	4	12	1	A	0	0	A12	0	2124	122	1711	4.83482754167026
49	5	12	1	A	0	0	A12	0	2358	430	1702	1.92222388671139
49	6	12	1	A	0	0	A12	0	6903	622	1791	4.41214497808634
49	7	12	1	A	0	0	A12	0	2663	573	1652	2.88536858285464
49	8	12	1	A	0	0	A12	0	3437	280	1760	3.43310677646973
49	9	12	1	A	0	0	A12	0	5138	1265	1718	3.03036653861756
49	10	12	1	A	0	0	A12	0	8545	372	1763	3.3694794128066
49	11	12	1	A	0	0	A12	0	1695	157	1795	2.32769430555006
49	12	12	1	A	0	0	A12	0	1429	56	1732	3.4883386600773
49	13	12	1	A	0	0	A12	0	4879	1744	1770	4.3398985979525
49	14	12	1	A	0	0	A12	0	5526	1924	1747	1.56227190440202
49	15	12	1	A	0	0	A12	0	10126	527	1835	1.48197192487899
49	16	12	1	A	0	0	A12	0	3664	817	1824	4.40556189471711
49	17	12	1	A	0	0	A12	0	3391	1411	1759	4.60238758283567
49	18	12	1	A	0	0	A12	0	2796	126	1879	7.14298628299559
49	19	12	1	A	0	0	A12	0	2515	696	1843	4.17984508615549
49	20	12	1	A	0	0	A12	0	2587	1014	1864	2.83813386489559
49	21	12	1	A	0	0	A12	0	5587	817	1871	1.71658645469103
49	22	12	1	A	0	0	A12	0	6120	1839	1938	2.04383667883165
49	23	12	1	A	0	0	A12	0	3528	1570	1895	2.07949318290113
49	24	12	1	A	0	0	A12	0	3556	293	1931	1.99310683912523
49	25	12	1	A	0	0	A12	0	1889	512	1923	3.67798830960538
49	26	12	1	A	0	0	A12	0	5797	107	1977	2.5906954637934
49	27	12	1	A	0	0	A12	0	2431	732	1938	2.02987650247883
49	28	12	1	A	0	0	A12	0	1623	1659	19	2.15516276109784
49	29	12	1	A	0	0	A12	0	7941	1182	117	2.22558492733434
49	30	12	1	A	0	0	A12	0	10421	168	90	1.96488289360806
49	31	12	1	A	0	0	A12	0	7742	368	164	1.58975653012845
49	32	12	1	A	0	0	A12	0	1619	255	178	2.6713444299783
49	33	12	1	A	0	0	A12	0	2910	1078	150	1.85213751887852
49	34	12	1	A	0	0	A12	0	5644	414	241	1.65633753188807
49	35	12	1	A	0	0	A12	0	4236	926	176	2.74577636645147
49	36	12	1	A	0	0	A12	0	2970	1968	170	2.7866448477214
49	37	12	1	A	0	0	A12	0	6038	807	235	2.39118699418815
49	38	12	1	A	0	0	A12	0	6996	1723	233	5.41930645753976
49	39	12	1	A	0	0	A12	0	654	1659	281	3.98137293553539
49	40	12	1	A	0	0	A12	0	4345	235	300	2.22945840574421
49	41	12	1	A	0	0	A12	0	8741	1469	282	2.30685644908481
49	42	12	1	A	0	0	A12	0	13412	1200	331	2.43525130883775
49	43	12	1	A	0	0	A12	0	4231	1886	407	5.09968242371296
49	44	12	1	A	0	0	A12	0	3552	1107	365	3.55473081096875
49	45	12	1	A	0	0	A12	0	7036	249	452	1.75758105596077
49	46	12	1	A	0	0	A12	0	2980	1023	459	3.30721400571265
